 582.58258; 186.16572;   0.00000; 134.90970;   0.00000; 136.32874;   0.00000; 492.59584
 584.58458; 185.60155;   0.00000; 135.04544;   0.00000; 136.43787;   0.00000; 492.91513
 586.58659; 185.04386;   0.00000; 135.17997;   0.00000; 136.54633;   0.00000; 493.22984
 588.58859; 184.49259;   0.00000; 135.31330;   0.00000; 136.65409;   0.00000; 493.54002
 590.59059; 183.94772;   0.00000; 135.44543;   0.00000; 136.76117;   0.00000; 493.84568
 592.59259; 183.40921;   0.00000; 135.57636;   0.00000; 136.86755;   0.00000; 494.14688
 594.59459; 182.87701;   0.00000; 135.70611;   0.00000; 136.97323;   0.00000; 494.44365
 596.59660; 182.35110;   0.00000; 135.83468;   0.00000; 137.07820;   0.00000; 494.73602
 598.59860; 181.83144;   0.00000; 135.96206;   0.00000; 137.18246;   0.00000; 495.02403
 600.60060; 181.31798;   0.00000; 136.08828;   0.00000; 137.28601;   0.00000; 495.30773
 602.60260; 180.81069;   0.00000; 136.21333;   0.00000; 137.38883;   0.00000; 495.58714
 604.60460; 180.30953;   0.00000; 136.33722;   0.00000; 137.49093;   0.00000; 495.86232
 606.60661; 179.81445;   0.00000; 136.45995;   0.00000; 137.59231;   0.00000; 496.13329
 608.60861; 179.32542;   0.00000; 136.58154;   0.00000; 137.69295;   0.00000; 496.40009
 610.61061; 178.84239;   0.00000; 136.70198;   0.00000; 137.79286;   0.00000; 496.66277
 612.61261; 178.36533;   0.00000; 136.82128;   0.00000; 137.89204;   0.00000; 496.92136
 614.61461; 177.89418;   0.00000; 136.93945;   0.00000; 137.99047;   0.00000; 497.17590
 616.61662; 177.42891;   0.00000; 137.05649;   0.00000; 138.08816;   0.00000; 497.42644
 618.61862; 176.96948;   0.00000; 137.17241;   0.00000; 138.18511;   0.00000; 497.67301
 620.62062; 176.51583;   0.00000; 137.28721;   0.00000; 138.28131;   0.00000; 497.91565
 622.62262; 176.06793;   0.00000; 137.40091;   0.00000; 138.37676;   0.00000; 498.15440
 624.62462; 175.62574;   0.00000; 137.51350;   0.00000; 138.47146;   0.00000; 498.38931
 626.62663; 175.18920;   0.00000; 137.62499;   0.00000; 138.56541;   0.00000; 498.62041
 628.62863; 174.75827;   0.00000; 137.73539;   0.00000; 138.65860;   0.00000; 498.84774
 630.63063; 174.33290;   0.00000; 137.84470;   0.00000; 138.75104;   0.00000; 499.07135
 632.63263; 173.91306;   0.00000; 137.95293;   0.00000; 138.84273;   0.00000; 499.29128
 634.63463; 173.49869;   0.00000; 138.06009;   0.00000; 138.93366;   0.00000; 499.50756
 636.63664; 173.08975;   0.00000; 138.16618;   0.00000; 139.02383;   0.00000; 499.72024
 638.63864; 172.68620;   0.00000; 138.27120;   0.00000; 139.11325;   0.00000; 499.92935
 640.64064; 172.28797;   0.00000; 138.37517;   0.00000; 139.20191;   0.00000; 500.13495
 642.64264; 171.89504;   0.00000; 138.47809;   0.00000; 139.28981;   0.00000; 500.33706
 644.64464; 171.50735;   0.00000; 138.57996;   0.00000; 139.37696;   0.00000; 500.53573
 646.64665; 171.12485;   0.00000; 138.68080;   0.00000; 139.46335;   0.00000; 500.73101
 648.64865; 170.74749;   0.00000; 138.78060;   0.00000; 139.54898;   0.00000; 500.92293
 650.65065; 170.37523;   0.00000; 138.87938;   0.00000; 139.63386;   0.00000; 501.11153
 652.65265; 170.00803;   0.00000; 138.97714;   0.00000; 139.71798;   0.00000; 501.29685
 654.65465; 169.64582;   0.00000; 139.07388;   0.00000; 139.80135;   0.00000; 501.47894
 656.65666; 169.28857;   0.00000; 139.16962;   0.00000; 139.88396;   0.00000; 501.65784
 658.65866; 168.93623;   0.00000; 139.26436;   0.00000; 139.96583;   0.00000; 501.83358
 660.66066; 168.58874;   0.00000; 139.35810;   0.00000; 140.04694;   0.00000; 502.00621
 662.66266; 168.24607;   0.00000; 139.45086;   0.00000; 140.12730;   0.00000; 502.17577
 664.66466; 167.90815;   0.00000; 139.54263;   0.00000; 140.20692;   0.00000; 502.34229
 666.66667; 167.57495;   0.00000; 139.63343;   0.00000; 140.28579;   0.00000; 502.50583
 668.66867; 167.24642;   0.00000; 139.72326;   0.00000; 140.36392;   0.00000; 502.66640
 670.67067; 166.92250;   0.00000; 139.81213;   0.00000; 140.44131;   0.00000; 502.82407
 672.67267; 166.60314;   0.00000; 139.90004;   0.00000; 140.51795;   0.00000; 502.97887
 674.67467; 166.28831;   0.00000; 139.98700;   0.00000; 140.59386;   0.00000; 503.13083
 676.67668; 165.97795;   0.00000; 140.07302;   0.00000; 140.66903;   0.00000; 503.28000
 678.67868; 165.67201;   0.00000; 140.15811;   0.00000; 140.74347;   0.00000; 503.42641
 680.68068; 165.37045;   0.00000; 140.24226;   0.00000; 140.81718;   0.00000; 503.57011
 682.68268; 165.07322;   0.00000; 140.32549;   0.00000; 140.89016;   0.00000; 503.71113
 684.68468; 164.78026;   0.00000; 140.40781;   0.00000; 140.96242;   0.00000; 503.84951
 686.68669; 164.49154;   0.00000; 140.48921;   0.00000; 141.03395;   0.00000; 503.98529
 688.68869; 164.20700;   0.00000; 140.56971;   0.00000; 141.10477;   0.00000; 504.11852
 690.69069; 163.92660;   0.00000; 140.64932;   0.00000; 141.17487;   0.00000; 504.24921
 692.69269; 163.65029;   0.00000; 140.72804;   0.00000; 141.24425;   0.00000; 504.37742
 694.69469; 163.37802;   0.00000; 140.80587;   0.00000; 141.31293;   0.00000; 504.50319
 696.69670; 163.10974;   0.00000; 140.88283;   0.00000; 141.38090;   0.00000; 504.62654
 698.69870; 162.84541;   0.00000; 140.95891;   0.00000; 141.44816;   0.00000; 504.74751
 700.70070; 162.58498;   0.00000; 141.03414;   0.00000; 141.51473;   0.00000; 504.86615
 702.70270; 162.32841;   0.00000; 141.10850;   0.00000; 141.58060;   0.00000; 504.98249
 704.70470; 162.07565;   0.00000; 141.18202;   0.00000; 141.64577;   0.00000; 505.09656
 706.70671; 161.82665;   0.00000; 141.25470;   0.00000; 141.71026;   0.00000; 505.20839
 708.70871; 161.58136;   0.00000; 141.32653;   0.00000; 141.77406;   0.00000; 505.31804
 710.71071; 161.33975;   0.00000; 141.39754;   0.00000; 141.83718;   0.00000; 505.42552
 712.71271; 161.10176;   0.00000; 141.46773;   0.00000; 141.89962;   0.00000; 505.53088
 714.71471; 160.86736;   0.00000; 141.53710;   0.00000; 141.96139;   0.00000; 505.63415
 716.71672; 160.63649;   0.00000; 141.60566;   0.00000; 142.02249;   0.00000; 505.73536
 718.71872; 160.40911;   0.00000; 141.67342;   0.00000; 142.08292;   0.00000; 505.83455
 720.72072; 160.18518;   0.00000; 141.74038;   0.00000; 142.14269;   0.00000; 505.93175
 722.72272; 159.96465;   0.00000; 141.80656;   0.00000; 142.20181;   0.00000; 506.02699
 724.72472; 159.74748;   0.00000; 141.87195;   0.00000; 142.26027;   0.00000; 506.12031
 726.72673; 159.53363;   0.00000; 141.93656;   0.00000; 142.31808;   0.00000; 506.21173
 728.72873; 159.32305;   0.00000; 142.00041;   0.00000; 142.37524;   0.00000; 506.30130
 730.73073; 159.11570;   0.00000; 142.06349;   0.00000; 142.43176;   0.00000; 506.38904
 732.73273; 158.91154;   0.00000; 142.12582;   0.00000; 142.48765;   0.00000; 506.47499
 734.73473; 158.71053;   0.00000; 142.18740;   0.00000; 142.54291;   0.00000; 506.55917
 736.73674; 158.51262;   0.00000; 142.24824;   0.00000; 142.59753;   0.00000; 506.64161
 738.73874; 158.31777;   0.00000; 142.30834;   0.00000; 142.65154;   0.00000; 506.72236
 740.74074; 158.12594;   0.00000; 142.36771;   0.00000; 142.70492;   0.00000; 506.80142
 742.74274; 157.93710;   0.00000; 142.42636;   0.00000; 142.75770;   0.00000; 506.87885
 744.74474; 157.75119;   0.00000; 142.48429;   0.00000; 142.80986;   0.00000; 506.95466
 746.74675; 157.56819;   0.00000; 142.54152;   0.00000; 142.86142;   0.00000; 507.02888
 748.74875; 157.38804;   0.00000; 142.59804;   0.00000; 142.91237;   0.00000; 507.10154
 750.75075; 157.21072;   0.00000; 142.65387;   0.00000; 142.96273;   0.00000; 507.17268
 752.75275; 157.03618;   0.00000; 142.70900;   0.00000; 143.01250;   0.00000; 507.24231
 754.75475; 156.86438;   0.00000; 142.76346;   0.00000; 143.06169;   0.00000; 507.31047
 756.75676; 156.69529;   0.00000; 142.81724;   0.00000; 143.11029;   0.00000; 507.37719
 758.75876; 156.52887;   0.00000; 142.87034;   0.00000; 143.15831;   0.00000; 507.44248
 760.76076; 156.36507;   0.00000; 142.92279;   0.00000; 143.20576;   0.00000; 507.50638
 762.76276; 156.20387;   0.00000; 142.97457;   0.00000; 143.25265;   0.00000; 507.56891
 764.76476; 156.04523;   0.00000; 143.02571;   0.00000; 143.29897;   0.00000; 507.63010
 766.76677; 155.88910;   0.00000; 143.07620;   0.00000; 143.34473;   0.00000; 507.68997
 768.76877; 155.73546;   0.00000; 143.12606;   0.00000; 143.38994;   0.00000; 507.74855
 770.77077; 155.58426;   0.00000; 143.17528;   0.00000; 143.43460;   0.00000; 507.80586
 772.77277; 155.43548;   0.00000; 143.22388;   0.00000; 143.47872;   0.00000; 507.86192
 774.77477; 155.28907;   0.00000; 143.27185;   0.00000; 143.52230;   0.00000; 507.91677
 776.77678; 155.14501;   0.00000; 143.31922;   0.00000; 143.56534;   0.00000; 507.97043
 778.77878; 155.00326;   0.00000; 143.36598;   0.00000; 143.60786;   0.00000; 508.02291
 780.78078; 154.86378;   0.00000; 143.41214;   0.00000; 143.64985;   0.00000; 508.07424
 782.78278; 154.72654;   0.00000; 143.45770;   0.00000; 143.69132;   0.00000; 508.12444
 784.78478; 154.59152;   0.00000; 143.50268;   0.00000; 143.73227;   0.00000; 508.17353
 786.78679; 154.45866;   0.00000; 143.54708;   0.00000; 143.77271;   0.00000; 508.22155
 788.78879; 154.32796;   0.00000; 143.59090;   0.00000; 143.81265;   0.00000; 508.26850
 790.79079; 154.19936;   0.00000; 143.63415;   0.00000; 143.85209;   0.00000; 508.31440
 792.79279; 154.07284;   0.00000; 143.67683;   0.00000; 143.89103;   0.00000; 508.35929
 794.79479; 153.94838;   0.00000; 143.71896;   0.00000; 143.92948;   0.00000; 508.40318
 796.79680; 153.82593;   0.00000; 143.76054;   0.00000; 143.96744;   0.00000; 508.44609
 798.79880; 153.70547;   0.00000; 143.80157;   0.00000; 144.00492;   0.00000; 508.48804
 800.80080; 153.58696;   0.00000; 143.84206;   0.00000; 144.04193;   0.00000; 508.52905
 802.80280; 153.47039;   0.00000; 143.88202;   0.00000; 144.07846;   0.00000; 508.56913
 804.80480; 153.35571;   0.00000; 143.92145;   0.00000; 144.11452;   0.00000; 508.60831
 806.80681; 153.24291;   0.00000; 143.96036;   0.00000; 144.15012;   0.00000; 508.64661
 808.80881; 153.13194;   0.00000; 143.99875;   0.00000; 144.18526;   0.00000; 508.68404
 810.81081; 153.02279;   0.00000; 144.03663;   0.00000; 144.21995;   0.00000; 508.72063
 812.81281; 152.91543;   0.00000; 144.07400;   0.00000; 144.25419;   0.00000; 508.75638
 814.81481; 152.80982;   0.00000; 144.11088;   0.00000; 144.28799;   0.00000; 508.79132
 816.81682; 152.70594;   0.00000; 144.14726;   0.00000; 144.32134;   0.00000; 508.82546
 818.81882; 152.60377;   0.00000; 144.18315;   0.00000; 144.35426;   0.00000; 508.85882
 820.82082; 152.50327;   0.00000; 144.21856;   0.00000; 144.38675;   0.00000; 508.89142
 822.82282; 152.40443;   0.00000; 144.25349;   0.00000; 144.41881;   0.00000; 508.92327
 824.82482; 152.30721;   0.00000; 144.28796;   0.00000; 144.45045;   0.00000; 508.95439
 826.82683; 152.21159;   0.00000; 144.32195;   0.00000; 144.48167;   0.00000; 508.98479
 828.82883; 152.11755;   0.00000; 144.35548;   0.00000; 144.51248;   0.00000; 509.01449
 830.83083; 152.02506;   0.00000; 144.38856;   0.00000; 144.54288;   0.00000; 509.04350
 832.83283; 151.93409;   0.00000; 144.42119;   0.00000; 144.57288;   0.00000; 509.07184
 834.83483; 151.84463;   0.00000; 144.45337;   0.00000; 144.60248;   0.00000; 509.09953
 836.83684; 151.75664;   0.00000; 144.48511;   0.00000; 144.63168;   0.00000; 509.12657
 838.83884; 151.67011;   0.00000; 144.51641;   0.00000; 144.66049;   0.00000; 509.15298
 840.84084; 151.58502;   0.00000; 144.54729;   0.00000; 144.68892;   0.00000; 509.17878
 842.84284; 151.50133;   0.00000; 144.57774;   0.00000; 144.71696;   0.00000; 509.20397
 844.84484; 151.41903;   0.00000; 144.60777;   0.00000; 144.74463;   0.00000; 509.22857
 846.84685; 151.33809;   0.00000; 144.63739;   0.00000; 144.77192;   0.00000; 509.25260
 848.84885; 151.25850;   0.00000; 144.66660;   0.00000; 144.79884;   0.00000; 509.27606
 850.85085; 151.18023;   0.00000; 144.69540;   0.00000; 144.82540;   0.00000; 509.29898
 852.85285; 151.10326;   0.00000; 144.72380;   0.00000; 144.85159;   0.00000; 509.32135
 854.85485; 151.02757;   0.00000; 144.75181;   0.00000; 144.87743;   0.00000; 509.34319
 856.85686; 150.95313;   0.00000; 144.77943;   0.00000; 144.90292;   0.00000; 509.36452
 858.85886; 150.87994;   0.00000; 144.80666;   0.00000; 144.92806;   0.00000; 509.38534
 860.86086; 150.80797;   0.00000; 144.83351;   0.00000; 144.95285;   0.00000; 509.40567
 862.86286; 150.73719;   0.00000; 144.85999;   0.00000; 144.97730;   0.00000; 509.42552
 864.86486; 150.66760;   0.00000; 144.88609;   0.00000; 145.00142;   0.00000; 509.44489
 866.86687; 150.59916;   0.00000; 144.91183;   0.00000; 145.02520;   0.00000; 509.46381
 868.86887; 150.53187;   0.00000; 144.93720;   0.00000; 145.04866;   0.00000; 509.48227
 870.87087; 150.46570;   0.00000; 144.96222;   0.00000; 145.07179;   0.00000; 509.50029
 872.87287; 150.40064;   0.00000; 144.98688;   0.00000; 145.09460;   0.00000; 509.51788
 874.87487; 150.33667;   0.00000; 145.01119;   0.00000; 145.11709;   0.00000; 509.53505
 876.87688; 150.27376;   0.00000; 145.03516;   0.00000; 145.13927;   0.00000; 509.55181
 878.87888; 150.21191;   0.00000; 145.05879;   0.00000; 145.16113;   0.00000; 509.56817
 880.88088; 150.15109;   0.00000; 145.08208;   0.00000; 145.18270;   0.00000; 509.58413
 882.88288; 150.09129;   0.00000; 145.10504;   0.00000; 145.20396;   0.00000; 509.59971
 884.88488; 150.03249;   0.00000; 145.12768;   0.00000; 145.22492;   0.00000; 509.61491
 886.88689; 149.97467;   0.00000; 145.14999;   0.00000; 145.24559;   0.00000; 509.62975
 888.88889; 149.91783;   0.00000; 145.17198;   0.00000; 145.26597;   0.00000; 509.64422
 890.89089; 149.86194;   0.00000; 145.19365;   0.00000; 145.28606;   0.00000; 509.65835
 892.89289; 149.80698;   0.00000; 145.21502;   0.00000; 145.30586;   0.00000; 509.67213
 894.89489; 149.75295;   0.00000; 145.23608;   0.00000; 145.32539;   0.00000; 509.68558
 896.89690; 149.69982;   0.00000; 145.25683;   0.00000; 145.34464;   0.00000; 509.69871
 898.89890; 149.64759;   0.00000; 145.27729;   0.00000; 145.36361;   0.00000; 509.71151
 900.90090; 149.59623;   0.00000; 145.29745;   0.00000; 145.38232;   0.00000; 509.72400
 902.90290; 149.54574;   0.00000; 145.31732;   0.00000; 145.40076;   0.00000; 509.73619
 904.90490; 149.49609;   0.00000; 145.33690;   0.00000; 145.41893;   0.00000; 509.74808
 906.90691; 149.44728;   0.00000; 145.35620;   0.00000; 145.43685;   0.00000; 509.75967
 908.90891; 149.39929;   0.00000; 145.37521;   0.00000; 145.45451;   0.00000; 509.77099
 910.91091; 149.35210;   0.00000; 145.39395;   0.00000; 145.47191;   0.00000; 509.78203
 912.91291; 149.30571;   0.00000; 145.41242;   0.00000; 145.48907;   0.00000; 509.79279
 914.91491; 149.26010;   0.00000; 145.43062;   0.00000; 145.50598;   0.00000; 509.80330
 916.91692; 149.21526;   0.00000; 145.44856;   0.00000; 145.52265;   0.00000; 509.81354
 918.91892; 149.17117;   0.00000; 145.46623;   0.00000; 145.53907;   0.00000; 509.82353
 920.92092; 149.12783;   0.00000; 145.48364;   0.00000; 145.55526;   0.00000; 509.83328
 922.92292; 149.08521;   0.00000; 145.50080;   0.00000; 145.57121;   0.00000; 509.84278
 924.92492; 149.04331;   0.00000; 145.51770;   0.00000; 145.58694;   0.00000; 509.85205
 926.92693; 149.00212;   0.00000; 145.53436;   0.00000; 145.60243;   0.00000; 509.86109
 928.92893; 148.96162;   0.00000; 145.55077;   0.00000; 145.61770;   0.00000; 509.86991
 930.93093; 148.92180;   0.00000; 145.56694;   0.00000; 145.63275;   0.00000; 509.87851
 932.93293; 148.88266;   0.00000; 145.58288;   0.00000; 145.64757;   0.00000; 509.88689
 934.93493; 148.84417;   0.00000; 145.59857;   0.00000; 145.66218;   0.00000; 509.89507
 936.93694; 148.80633;   0.00000; 145.61404;   0.00000; 145.67658;   0.00000; 509.90305
 938.93894; 148.76913;   0.00000; 145.62928;   0.00000; 145.69077;   0.00000; 509.91082
 940.94094; 148.73256;   0.00000; 145.64429;   0.00000; 145.70475;   0.00000; 509.91840
 942.94294; 148.69661;   0.00000; 145.65908;   0.00000; 145.71852;   0.00000; 509.92580
 944.94494; 148.66126;   0.00000; 145.67364;   0.00000; 145.73209;   0.00000; 509.93301
 946.94695; 148.62650;   0.00000; 145.68800;   0.00000; 145.74546;   0.00000; 509.94003
 948.94895; 148.59234;   0.00000; 145.70214;   0.00000; 145.75864;   0.00000; 509.94689
 950.95095; 148.55875;   0.00000; 145.71606;   0.00000; 145.77162;   0.00000; 509.95357
 952.95295; 148.52572;   0.00000; 145.72978;   0.00000; 145.78441;   0.00000; 509.96008
 954.95495; 148.49326;   0.00000; 145.74330;   0.00000; 145.79701;   0.00000; 509.96643
 956.95696; 148.46134;   0.00000; 145.75661;   0.00000; 145.80942;   0.00000; 509.97263
 958.95896; 148.42996;   0.00000; 145.76973;   0.00000; 145.82165;   0.00000; 509.97866
 960.96096; 148.39911;   0.00000; 145.78264;   0.00000; 145.83370;   0.00000; 509.98455
 962.96296; 148.36878;   0.00000; 145.79537;   0.00000; 145.84557;   0.00000; 509.99028
 964.96496; 148.33896;   0.00000; 145.80790;   0.00000; 145.85726;   0.00000; 509.99587
 966.96697; 148.30965;   0.00000; 145.82025;   0.00000; 145.86878;   0.00000; 510.00132
 968.96897; 148.28083;   0.00000; 145.83241;   0.00000; 145.88013;   0.00000; 510.00664
 970.97097; 148.25250;   0.00000; 145.84438;   0.00000; 145.89130;   0.00000; 510.01182
 972.97297; 148.22464;   0.00000; 145.85618;   0.00000; 145.90231;   0.00000; 510.01687
 974.97497; 148.19726;   0.00000; 145.86779;   0.00000; 145.91316;   0.00000; 510.02179
 976.97698; 148.17034;   0.00000; 145.87924;   0.00000; 145.92384;   0.00000; 510.02658
 978.97898; 148.14387;   0.00000; 145.89051;   0.00000; 145.93437;   0.00000; 510.03126
 980.98098; 148.11785;   0.00000; 145.90160;   0.00000; 145.94473;   0.00000; 510.03581
 982.98298; 148.09227;   0.00000; 145.91254;   0.00000; 145.95494;   0.00000; 510.04025
 984.98498; 148.06712;   0.00000; 145.92330;   0.00000; 145.96500;   0.00000; 510.04458
 986.98699; 148.04240;   0.00000; 145.93390;   0.00000; 145.97490;   0.00000; 510.04880
 988.98899; 148.01809;   0.00000; 145.94434;   0.00000; 145.98466;   0.00000; 510.05291
 990.99099; 147.99419;   0.00000; 145.95462;   0.00000; 145.99426;   0.00000; 510.05692
 992.99299; 147.97070;   0.00000; 145.96475;   0.00000; 146.00373;   0.00000; 510.06082
 994.99499; 147.94760;   0.00000; 145.97472;   0.00000; 146.01305;   0.00000; 510.06463
 996.99700; 147.92490;   0.00000; 145.98454;   0.00000; 146.02223;   0.00000; 510.06833
 998.99900; 147.90258;   0.00000; 145.99421;   0.00000; 146.03127;   0.00000; 510.07195
1001.00100; 147.88063;   0.00000; 146.00373;   0.00000; 146.04017;   0.00000; 510.07547
1003.00300; 147.85906;   0.00000; 146.01311;   0.00000; 146.04894;   0.00000; 510.07890
1005.00501; 147.83784;   0.00000; 146.02234;   0.00000; 146.05757;   0.00000; 510.08224
1007.00701; 147.81699;   0.00000; 146.03143;   0.00000; 146.06608;   0.00000; 510.08550
1009.00901; 147.79649;   0.00000; 146.04039;   0.00000; 146.07445;   0.00000; 510.08867
1011.01101; 147.77634;   0.00000; 146.04920;   0.00000; 146.08270;   0.00000; 510.09177
1013.01301; 147.75652;   0.00000; 146.05788;   0.00000; 146.09082;   0.00000; 510.09478
1015.01502; 147.73704;   0.00000; 146.06643;   0.00000; 146.09881;   0.00000; 510.09772
1017.01702; 147.71789;   0.00000; 146.07484;   0.00000; 146.10669;   0.00000; 510.10058
1019.01902; 147.69906;   0.00000; 146.08313;   0.00000; 146.11444;   0.00000; 510.10336
1021.02102; 147.68055;   0.00000; 146.09129;   0.00000; 146.12208;   0.00000; 510.10608
1023.02302; 147.66236;   0.00000; 146.09932;   0.00000; 146.12960;   0.00000; 510.10872
1025.02503; 147.64447;   0.00000; 146.10723;   0.00000; 146.13700;   0.00000; 510.11130
1027.02703; 147.62688;   0.00000; 146.11502;   0.00000; 146.14429;   0.00000; 510.11381
1029.02903; 147.60959;   0.00000; 146.12268;   0.00000; 146.15147;   0.00000; 510.11626
1031.03103; 147.59259;   0.00000; 146.13023;   0.00000; 146.15854;   0.00000; 510.11864
1033.03303; 147.57588;   0.00000; 146.13766;   0.00000; 146.16550;   0.00000; 510.12096
1035.03504; 147.55945;   0.00000; 146.14498;   0.00000; 146.17235;   0.00000; 510.12322
1037.03704; 147.54329;   0.00000; 146.15218;   0.00000; 146.17910;   0.00000; 510.12543
1039.03904; 147.52741;   0.00000; 146.15927;   0.00000; 146.18574;   0.00000; 510.12757
1041.04104; 147.51180;   0.00000; 146.16626;   0.00000; 146.19228;   0.00000; 510.12966
1043.04304; 147.49645;   0.00000; 146.17313;   0.00000; 146.19872;   0.00000; 510.13170
1045.04505; 147.48136;   0.00000; 146.17990;   0.00000; 146.20506;   0.00000; 510.13368
1047.04705; 147.46652;   0.00000; 146.18656;   0.00000; 146.21130;   0.00000; 510.13562
1049.04905; 147.45194;   0.00000; 146.19312;   0.00000; 146.21745;   0.00000; 510.13750
1051.05105; 147.43760;   0.00000; 146.19957;   0.00000; 146.22350;   0.00000; 510.13933
1053.05305; 147.42350;   0.00000; 146.20593;   0.00000; 146.22946;   0.00000; 510.14112
1055.05506; 147.40964;   0.00000; 146.21218;   0.00000; 146.23532;   0.00000; 510.14286
1057.05706; 147.39601;   0.00000; 146.21834;   0.00000; 146.24109;   0.00000; 510.14455
1059.05906; 147.38262;   0.00000; 146.22440;   0.00000; 146.24678;   0.00000; 510.14620
1061.06106; 147.36945;   0.00000; 146.23037;   0.00000; 146.25237;   0.00000; 510.14781
1063.06306; 147.35650;   0.00000; 146.23625;   0.00000; 146.25788;   0.00000; 510.14937
1065.06507; 147.34377;   0.00000; 146.24203;   0.00000; 146.26330;   0.00000; 510.15090
1067.06707; 147.33125;   0.00000; 146.24772;   0.00000; 146.26864;   0.00000; 510.15238
1069.06907; 147.31895;   0.00000; 146.25333;   0.00000; 146.27390;   0.00000; 510.15383
1071.07107; 147.30685;   0.00000; 146.25884;   0.00000; 146.27907;   0.00000; 510.15524
1073.07307; 147.29496;   0.00000; 146.26427;   0.00000; 146.28416;   0.00000; 510.15661
1075.07508; 147.28326;   0.00000; 146.26962;   0.00000; 146.28918;   0.00000; 510.15794
1077.07708; 147.27177;   0.00000; 146.27488;   0.00000; 146.29411;   0.00000; 510.15924
1079.07908; 147.26047;   0.00000; 146.28005;   0.00000; 146.29897;   0.00000; 510.16051
1081.08108; 147.24935;   0.00000; 146.28515;   0.00000; 146.30375;   0.00000; 510.16174
1083.08308; 147.23843;   0.00000; 146.29017;   0.00000; 146.30846;   0.00000; 510.16295
1085.08509; 147.22769;   0.00000; 146.29510;   0.00000; 146.31309;   0.00000; 510.16412
1087.08709; 147.21713;   0.00000; 146.29996;   0.00000; 146.31765;   0.00000; 510.16526
1089.08909; 147.20675;   0.00000; 146.30475;   0.00000; 146.32214;   0.00000; 510.16636
1091.09109; 147.19654;   0.00000; 146.30946;   0.00000; 146.32656;   0.00000; 510.16744
1093.09309; 147.18650;   0.00000; 146.31409;   0.00000; 146.33091;   0.00000; 510.16850
1095.09510; 147.17664;   0.00000; 146.31865;   0.00000; 146.33519;   0.00000; 510.16952
1097.09710; 147.16694;   0.00000; 146.32314;   0.00000; 146.33940;   0.00000; 510.17052
1099.09910; 147.15740;   0.00000; 146.32756;   0.00000; 146.34355;   0.00000; 510.17149
1101.10110; 147.14802;   0.00000; 146.33191;   0.00000; 146.34763;   0.00000; 510.17243
1103.10310; 147.13881;   0.00000; 146.33619;   0.00000; 146.35165;   0.00000; 510.17336
1105.10511; 147.12974;   0.00000; 146.34040;   0.00000; 146.35561;   0.00000; 510.17425
1107.10711; 147.12083;   0.00000; 146.34454;   0.00000; 146.35950;   0.00000; 510.17513
1109.10911; 147.11207;   0.00000; 146.34862;   0.00000; 146.36333;   0.00000; 510.17598
1111.11111; 147.10346;   0.00000; 146.35264;   0.00000; 146.36710;   0.00000; 510.17680
1113.11311; 147.09499;   0.00000; 146.35659;   0.00000; 146.37081;   0.00000; 510.17761
1115.11512; 147.08666;   0.00000; 146.36048;   0.00000; 146.37447;   0.00000; 510.17839
1117.11712; 147.07848;   0.00000; 146.36431;   0.00000; 146.37806;   0.00000; 510.17916
1119.11912; 147.07043;   0.00000; 146.36807;   0.00000; 146.38160;   0.00000; 510.17990
1121.12112; 147.06251;   0.00000; 146.37178;   0.00000; 146.38508;   0.00000; 510.18062
1123.12312; 147.05473;   0.00000; 146.37543;   0.00000; 146.38851;   0.00000; 510.18133
1125.12513; 147.04709;   0.00000; 146.37902;   0.00000; 146.39188;   0.00000; 510.18202
1127.12713; 147.03956;   0.00000; 146.38255;   0.00000; 146.39520;   0.00000; 510.18268
1129.12913; 147.03217;   0.00000; 146.38603;   0.00000; 146.39847;   0.00000; 510.18333
1131.13113; 147.02490;   0.00000; 146.38945;   0.00000; 146.40168;   0.00000; 510.18397
1133.13313; 147.01775;   0.00000; 146.39282;   0.00000; 146.40485;   0.00000; 510.18458
1135.13514; 147.01073;   0.00000; 146.39613;   0.00000; 146.40796;   0.00000; 510.18518
1137.13714; 147.00382;   0.00000; 146.39939;   0.00000; 146.41102;   0.00000; 510.18577
1139.13914; 146.99702;   0.00000; 146.40260;   0.00000; 146.41404;   0.00000; 510.18634
1141.14114; 146.99034;   0.00000; 146.40576;   0.00000; 146.41701;   0.00000; 510.18689
1143.14314; 146.98378;   0.00000; 146.40887;   0.00000; 146.41993;   0.00000; 510.18743
1145.14515; 146.97732;   0.00000; 146.41192;   0.00000; 146.42280;   0.00000; 510.18795
1147.14715; 146.97097;   0.00000; 146.41493;   0.00000; 146.42563;   0.00000; 510.18846
1149.14915; 146.96473;   0.00000; 146.41790;   0.00000; 146.42841;   0.00000; 510.18896
1151.15115; 146.95859;   0.00000; 146.42081;   0.00000; 146.43115;   0.00000; 510.18945
1153.15315; 146.95256;   0.00000; 146.42368;   0.00000; 146.43385;   0.00000; 510.18992
1155.15516; 146.94663;   0.00000; 146.42650;   0.00000; 146.43650;   0.00000; 510.19038
1157.15716; 146.94079;   0.00000; 146.42927;   0.00000; 146.43911;   0.00000; 510.19082
1159.15916; 146.93506;   0.00000; 146.43201;   0.00000; 146.44168;   0.00000; 510.19126
1161.16116; 146.92942;   0.00000; 146.43469;   0.00000; 146.44421;   0.00000; 510.19168
1163.16316; 146.92387;   0.00000; 146.43734;   0.00000; 146.44669;   0.00000; 510.19209
