 362.36236; 228.77525;   0.00000; 376.81083;   0.00000; 994.41391
 364.36436; 229.00465;   0.00000; 375.93075;   0.00000; 995.06460
 366.36637; 229.23254;   0.00000; 375.05519;   0.00000; 995.71227
 368.36837; 229.45896;   0.00000; 374.18415;   0.00000; 996.35690
 370.37037; 229.68391;   0.00000; 373.31763;   0.00000; 996.99846
 372.37237; 229.90741;   0.00000; 372.45564;   0.00000; 997.63696
 374.37437; 230.12947;   0.00000; 371.59817;   0.00000; 998.27236
 376.37638; 230.35010;   0.00000; 370.74523;   0.00000; 998.90466
 378.37838; 230.56933;   0.00000; 369.89682;   0.00000; 999.53385
 380.38038; 230.78716;   0.00000; 369.05294;   0.00000;1000.15990
 382.38238; 231.00361;   0.00000; 368.21358;   0.00000;1000.78281
 384.38438; 231.21868;   0.00000; 367.37876;   0.00000;1001.40256
 386.38639; 231.43240;   0.00000; 366.54846;   0.00000;1002.01914
 388.38839; 231.64477;   0.00000; 365.72270;   0.00000;1002.63253
 390.39039; 231.85581;   0.00000; 364.90146;   0.00000;1003.24274
 392.39239; 232.06552;   0.00000; 364.08475;   0.00000;1003.84973
 394.39439; 232.27392;   0.00000; 363.27257;   0.00000;1004.45352
 396.39640; 232.48102;   0.00000; 362.46491;   0.00000;1005.05407
 398.39840; 232.68683;   0.00000; 361.66177;   0.00000;1005.65139
 400.40040; 232.89137;   0.00000; 360.86316;   0.00000;1006.24547
 402.40240; 233.09464;   0.00000; 360.06907;   0.00000;1006.83629
 404.40440; 233.29665;   0.00000; 359.27950;   0.00000;1007.42385
 406.40641; 233.49741;   0.00000; 358.49444;   0.00000;1008.00815
 408.40841; 233.69694;   0.00000; 357.71389;   0.00000;1008.58916
 410.41041; 233.89525;   0.00000; 356.93786;   0.00000;1009.16689
 412.41241; 234.09234;   0.00000; 356.16633;   0.00000;1009.74133
 414.41441; 234.28822;   0.00000; 355.39931;   0.00000;1010.31247
 416.41642; 234.48290;   0.00000; 354.63679;   0.00000;1010.88031
 418.41842; 234.67640;   0.00000; 353.87876;   0.00000;1011.44484
 420.42042; 234.86871;   0.00000; 353.12523;   0.00000;1012.00606
 422.42242; 235.05986;   0.00000; 352.37619;   0.00000;1012.56395
 424.42442; 235.24985;   0.00000; 351.63162;   0.00000;1013.11853
 426.42643; 235.43869;   0.00000; 350.89154;   0.00000;1013.66977
 428.42843; 235.62638;   0.00000; 350.15593;   0.00000;1014.21769
 430.43043; 235.81293;   0.00000; 349.42479;   0.00000;1014.76227
 432.43243; 235.99836;   0.00000; 348.69812;   0.00000;1015.30352
 434.43443; 236.18267;   0.00000; 347.97590;   0.00000;1015.84142
 436.43644; 236.36587;   0.00000; 347.25814;   0.00000;1016.37599
 438.43844; 236.54797;   0.00000; 346.54482;   0.00000;1016.90721
 440.44044; 236.72897;   0.00000; 345.83594;   0.00000;1017.43509
 442.44244; 236.90889;   0.00000; 345.13149;   0.00000;1017.95962
 444.44444; 237.08772;   0.00000; 344.43147;   0.00000;1018.48081
 446.44645; 237.26548;   0.00000; 343.73587;   0.00000;1018.99865
 448.44845; 237.44218;   0.00000; 343.04467;   0.00000;1019.51314
 450.45045; 237.61782;   0.00000; 342.35789;   0.00000;1020.02429
 452.45245; 237.79241;   0.00000; 341.67550;   0.00000;1020.53209
 454.45445; 237.96595;   0.00000; 340.99750;   0.00000;1021.03655
 456.45646; 238.13845;   0.00000; 340.32388;   0.00000;1021.53767
 458.45846; 238.30993;   0.00000; 339.65463;   0.00000;1022.03544
 460.46046; 238.48038;   0.00000; 338.98975;   0.00000;1022.52987
 462.46246; 238.64981;   0.00000; 338.32922;   0.00000;1023.02097
 464.46446; 238.81823;   0.00000; 337.67304;   0.00000;1023.50873
 466.46647; 238.98564;   0.00000; 337.02119;   0.00000;1023.99316
 468.46847; 239.15206;   0.00000; 336.37368;   0.00000;1024.47426
 470.47047; 239.31748;   0.00000; 335.73047;   0.00000;1024.95204
 472.47247; 239.48192;   0.00000; 335.09158;   0.00000;1025.42650
 474.47447; 239.64538;   0.00000; 334.45699;   0.00000;1025.89763
 476.47648; 239.80786;   0.00000; 333.82668;   0.00000;1026.36546
 478.47848; 239.96938;   0.00000; 333.20065;   0.00000;1026.82998
 480.48048; 240.12993;   0.00000; 332.57888;   0.00000;1027.29119
 482.48248; 240.28952;   0.00000; 331.96137;   0.00000;1027.74911
 484.48448; 240.44816;   0.00000; 331.34811;   0.00000;1028.20373
 486.48649; 240.60585;   0.00000; 330.73908;   0.00000;1028.65507
 488.48849; 240.76261;   0.00000; 330.13427;   0.00000;1029.10312
 490.49049; 240.91843;   0.00000; 329.53367;   0.00000;1029.54790
 492.49249; 241.07332;   0.00000; 328.93727;   0.00000;1029.98942
 494.49449; 241.22728;   0.00000; 328.34505;   0.00000;1030.42767
