,time,A,ift_0_X,ift_0_D,ift_0_C,ift_0_Z,ift_1_X,ift_1_D,ift_1_C,ift_1_Z,ift_2_X,ift_2_D,ift_2_C,ift_2_Z,ift_3_X,ift_3_D,ift_3_C,ift_3_Z,ift_4_X,ift_4_D,ift_4_C,ift_4_Z,ift_5_X,ift_5_D,ift_5_C,ift_5_Z,ift_6_X,ift_6_D,ift_6_C,ift_6_Z,ift_7_X,ift_7_D,ift_7_C,ift_7_Z,ift_8_X,ift_8_D,ift_8_C,ift_8_Z,ift_9_X,ift_9_D,ift_9_C,ift_9_Z,ift_10_X,ift_10_D,ift_10_C,ift_10_Z,ift_11_X,ift_11_D,ift_11_C,ift_11_Z,ift_12_X,ift_12_D,ift_12_C,ift_12_Z,ift_13_X,ift_13_D,ift_13_C,ift_13_Z,ift_14_X,ift_14_D,ift_14_C,ift_14_Z,ift_15_X,ift_15_D,ift_15_C,ift_15_Z,ift_16_X,ift_16_D,ift_16_C,ift_16_Z,ift_17_X,ift_17_D,ift_17_C,ift_17_Z,ift_18_X,ift_18_D,ift_18_C,ift_18_Z,ift_19_X,ift_19_D,ift_19_C,ift_19_Z,flagella_0_U,flagella_1_U
480,960.9609609609611,1403.0,54.0,1.0,0.0,1.0,54.0,1.0,0.0,1.0,45.0,1.0,0.0,1.0,54.0,1.0,10.0,1.0,2.0,-1.0,0.0,1.0,56.0,1.0,10.0,1.0,54.0,1.0,10.0,1.0,10.0,1.0,10.0,0.0,17.0,1.0,0.0,0.0,45.0,-1.0,0.0,0.0,39.0,1.0,0.0,0.0,25.0,1.0,10.0,1.0,49.0,1.0,0.0,1.0,48.0,1.0,10.0,1.0,13.0,1.0,0.0,0.0,50.0,1.0,0.0,1.0,37.0,1.0,0.0,0.0,15.0,1.0,10.0,1.0,54.0,1.0,0.0,1.0,53.0,1.0,10.0,1.0,54.0,63.0
481,962.962962962963,1401.0,51.0,1.0,0.0,1.0,51.0,1.0,0.0,1.0,49.0,1.0,0.0,1.0,51.0,1.0,10.0,1.0,0.0,1.0,10.0,1.0,51.0,1.0,10.0,1.0,52.0,1.0,10.0,1.0,15.0,1.0,10.0,0.0,18.0,1.0,0.0,0.0,35.0,-1.0,0.0,0.0,43.0,1.0,0.0,0.0,27.0,1.0,10.0,1.0,51.0,1.0,0.0,1.0,52.0,1.0,10.0,1.0,17.0,1.0,0.0,0.0,51.0,1.0,0.0,1.0,40.0,1.0,0.0,0.0,21.0,1.0,10.0,1.0,51.0,1.0,0.0,1.0,51.0,1.0,10.0,1.0,51.0,58.0
482,964.964964964965,1403.0,53.0,1.0,0.0,1.0,52.0,1.0,0.0,1.0,51.0,1.0,0.0,1.0,54.0,1.0,10.0,1.0,2.0,1.0,10.0,1.0,50.0,1.0,10.0,1.0,51.0,1.0,10.0,1.0,16.0,1.0,10.0,0.0,23.0,1.0,0.0,0.0,27.0,-1.0,0.0,0.0,49.0,1.0,0.0,0.0,32.0,1.0,10.0,1.0,54.0,1.0,0.0,1.0,50.0,1.0,10.0,1.0,22.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,44.0,1.0,0.0,0.0,24.0,1.0,10.0,1.0,51.0,1.0,0.0,1.0,52.0,1.0,10.0,1.0,50.0,57.0
483,966.9669669669671,1409.0,47.0,1.0,0.0,1.0,47.0,1.0,0.0,1.0,47.0,1.0,0.0,1.0,50.0,1.0,10.0,1.0,10.0,1.0,10.0,1.0,48.0,1.0,10.0,1.0,47.0,1.0,10.0,1.0,19.0,1.0,10.0,0.0,26.0,1.0,0.0,0.0,23.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,35.0,1.0,10.0,1.0,47.0,1.0,0.0,1.0,47.0,1.0,10.0,1.0,28.0,1.0,0.0,0.0,49.0,1.0,0.0,1.0,-1.0,1.0,0.0,0.0,27.0,1.0,10.0,1.0,51.0,1.0,0.0,1.0,48.0,1.0,10.0,1.0,47.0,54.0
484,968.9689689689691,1412.0,46.0,1.0,0.0,1.0,45.0,1.0,0.0,1.0,45.0,1.0,0.0,1.0,45.0,-1.0,0.0,1.0,16.0,1.0,10.0,1.0,45.0,1.0,10.0,1.0,47.0,1.0,10.0,1.0,22.0,1.0,10.0,0.0,28.0,1.0,0.0,0.0,17.0,-1.0,0.0,0.0,5.0,1.0,0.0,0.0,43.0,1.0,10.0,1.0,45.0,1.0,0.0,1.0,45.0,1.0,10.0,1.0,33.0,1.0,0.0,0.0,45.0,-1.0,0.0,1.0,43.0,-1.0,0.0,0.0,32.0,1.0,10.0,1.0,42.0,-1.0,0.0,1.0,45.0,1.0,10.0,1.0,45.0,63.0
485,970.970970970971,1415.0,43.0,1.0,0.0,1.0,42.0,1.0,0.0,1.0,44.0,1.0,0.0,1.0,38.0,-1.0,0.0,1.0,16.0,1.0,10.0,1.0,44.0,1.0,10.0,1.0,45.0,1.0,10.0,1.0,25.0,1.0,10.0,0.0,30.0,1.0,0.0,0.0,10.0,-1.0,0.0,0.0,10.0,1.0,0.0,0.0,43.0,1.0,10.0,1.0,45.0,1.0,0.0,1.0,44.0,1.0,10.0,1.0,39.0,1.0,0.0,0.0,38.0,-1.0,0.0,1.0,34.0,-1.0,0.0,0.0,35.0,1.0,10.0,1.0,36.0,-1.0,0.0,1.0,45.0,1.0,10.0,1.0,42.0,63.0
486,972.972972972973,1420.0,39.0,1.0,0.0,1.0,40.0,1.0,0.0,1.0,39.0,1.0,0.0,1.0,30.0,-1.0,0.0,1.0,19.0,1.0,10.0,1.0,40.0,1.0,10.0,1.0,41.0,1.0,10.0,1.0,29.0,1.0,10.0,0.0,31.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,12.0,1.0,0.0,0.0,38.0,1.0,10.0,1.0,38.0,1.0,0.0,1.0,39.0,1.0,10.0,1.0,4.0,1.0,0.0,0.0,37.0,-1.0,0.0,1.0,26.0,-1.0,0.0,0.0,39.0,1.0,10.0,1.0,31.0,-1.0,0.0,1.0,39.0,1.0,10.0,1.0,38.0,62.0
487,974.9749749749751,1414.0,36.0,1.0,0.0,1.0,36.0,1.0,0.0,1.0,36.0,1.0,0.0,1.0,18.0,-1.0,0.0,1.0,23.0,1.0,10.0,1.0,36.0,1.0,10.0,1.0,37.0,1.0,10.0,1.0,0.0,1.0,0.0,0.0,34.0,1.0,0.0,0.0,5.0,1.0,10.0,1.0,15.0,1.0,0.0,0.0,38.0,1.0,10.0,1.0,36.0,1.0,0.0,1.0,36.0,1.0,10.0,1.0,11.0,1.0,0.0,0.0,28.0,-1.0,0.0,1.0,21.0,-1.0,0.0,0.0,39.0,1.0,10.0,1.0,27.0,-1.0,0.0,1.0,36.0,1.0,10.0,1.0,46.0,60.0
488,976.9769769769771,1420.0,43.0,1.0,0.0,1.0,44.0,1.0,0.0,1.0,38.0,1.0,0.0,1.0,17.0,-1.0,0.0,1.0,28.0,1.0,10.0,1.0,39.0,1.0,10.0,1.0,42.0,1.0,10.0,1.0,5.0,1.0,0.0,0.0,37.0,1.0,0.0,0.0,6.0,1.0,10.0,1.0,18.0,1.0,0.0,0.0,43.0,1.0,10.0,1.0,37.0,1.0,0.0,1.0,38.0,1.0,10.0,1.0,13.0,1.0,0.0,0.0,16.0,-1.0,0.0,1.0,20.0,-1.0,0.0,0.0,43.0,1.0,10.0,1.0,19.0,-1.0,0.0,1.0,40.0,1.0,10.0,1.0,44.0,56.0
489,978.9789789789791,1424.0,42.0,1.0,0.0,1.0,43.0,1.0,0.0,1.0,38.0,1.0,0.0,1.0,4.0,-1.0,0.0,1.0,36.0,1.0,10.0,1.0,44.0,1.0,10.0,1.0,43.0,1.0,10.0,1.0,9.0,1.0,0.0,0.0,40.0,1.0,0.0,0.0,11.0,1.0,10.0,1.0,22.0,1.0,0.0,0.0,46.0,1.0,10.0,1.0,40.0,1.0,0.0,1.0,44.0,1.0,10.0,1.0,19.0,1.0,0.0,0.0,15.0,-1.0,0.0,1.0,15.0,-1.0,0.0,0.0,42.0,1.0,10.0,1.0,13.0,-1.0,0.0,1.0,44.0,1.0,10.0,1.0,42.0,54.0
490,980.980980980981,1422.0,39.0,1.0,0.0,1.0,39.0,1.0,0.0,1.0,39.0,1.0,0.0,1.0,1.0,1.0,10.0,1.0,39.0,1.0,10.0,1.0,39.0,1.0,10.0,1.0,39.0,1.0,10.0,1.0,15.0,1.0,0.0,0.0,36.0,-1.0,0.0,0.0,16.0,1.0,10.0,1.0,23.0,1.0,0.0,0.0,39.0,1.0,10.0,1.0,39.0,1.0,0.0,1.0,39.0,1.0,10.0,1.0,23.0,1.0,0.0,0.0,9.0,-1.0,0.0,1.0,9.0,-1.0,0.0,0.0,39.0,1.0,10.0,1.0,6.0,-1.0,0.0,1.0,39.0,1.0,10.0,1.0,39.0,49.0
491,982.9829829829831,1409.0,38.0,1.0,0.0,1.0,36.0,1.0,0.0,1.0,37.0,1.0,0.0,1.0,3.0,1.0,10.0,1.0,38.0,1.0,10.0,1.0,36.0,1.0,10.0,1.0,38.0,1.0,10.0,1.0,20.0,1.0,0.0,0.0,29.0,-1.0,0.0,0.0,19.0,1.0,10.0,1.0,25.0,1.0,0.0,0.0,36.0,1.0,10.0,1.0,37.0,1.0,0.0,1.0,36.0,1.0,10.0,1.0,27.0,1.0,0.0,0.0,1.0,1.0,10.0,1.0,1.0,-1.0,0.0,0.0,36.0,1.0,10.0,1.0,0.0,1.0,10.0,0.0,36.0,1.0,10.0,1.0,36.0,45.0
492,984.9849849849851,1402.0,46.0,1.0,0.0,1.0,45.0,1.0,0.0,1.0,45.0,1.0,0.0,1.0,8.0,1.0,10.0,1.0,44.0,1.0,10.0,1.0,39.0,1.0,10.0,1.0,46.0,-1.0,0.0,1.0,23.0,1.0,0.0,0.0,25.0,-1.0,0.0,0.0,21.0,1.0,10.0,1.0,28.0,1.0,0.0,0.0,41.0,1.0,10.0,1.0,39.0,1.0,0.0,1.0,38.0,1.0,10.0,1.0,31.0,1.0,0.0,0.0,6.0,1.0,10.0,1.0,3.0,1.0,10.0,0.0,44.0,1.0,10.0,1.0,7.0,1.0,10.0,0.0,40.0,1.0,10.0,1.0,36.0,52.0
493,986.9869869869871,1403.0,50.0,1.0,0.0,1.0,46.0,1.0,0.0,1.0,46.0,1.0,0.0,1.0,14.0,1.0,10.0,1.0,60.0,-1.0,0.0,1.0,41.0,1.0,10.0,1.0,40.0,-1.0,0.0,1.0,29.0,1.0,0.0,0.0,19.0,-1.0,0.0,0.0,24.0,1.0,10.0,1.0,31.0,1.0,0.0,0.0,47.0,1.0,10.0,1.0,43.0,1.0,0.0,1.0,42.0,1.0,10.0,1.0,32.0,1.0,0.0,0.0,12.0,1.0,10.0,1.0,8.0,1.0,10.0,0.0,46.0,1.0,10.0,1.0,9.0,1.0,10.0,0.0,41.0,1.0,10.0,1.0,36.0,61.0
494,988.988988988989,1410.0,34.0,1.0,0.0,1.0,31.0,1.0,0.0,1.0,32.0,1.0,0.0,1.0,17.0,1.0,10.0,1.0,30.0,-1.0,0.0,1.0,33.0,1.0,10.0,1.0,27.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,9.0,-1.0,0.0,0.0,29.0,1.0,10.0,1.0,31.0,-1.0,0.0,0.0,32.0,1.0,10.0,1.0,31.0,1.0,0.0,1.0,32.0,1.0,10.0,1.0,30.0,-1.0,0.0,0.0,19.0,1.0,10.0,1.0,12.0,1.0,10.0,0.0,32.0,1.0,10.0,1.0,15.0,1.0,10.0,0.0,33.0,1.0,10.0,1.0,31.0,59.0
495,990.9909909909911,1413.0,30.0,1.0,0.0,1.0,30.0,1.0,0.0,1.0,31.0,1.0,0.0,1.0,17.0,1.0,10.0,1.0,25.0,-1.0,0.0,1.0,30.0,1.0,10.0,1.0,22.0,-1.0,0.0,1.0,28.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,30.0,1.0,10.0,1.0,24.0,-1.0,0.0,0.0,31.0,1.0,10.0,1.0,30.0,1.0,0.0,1.0,30.0,1.0,10.0,1.0,25.0,-1.0,0.0,0.0,21.0,1.0,10.0,1.0,19.0,1.0,10.0,0.0,32.0,1.0,10.0,1.0,21.0,1.0,10.0,0.0,33.0,1.0,10.0,1.0,30.0,57.0
496,992.9929929929931,1405.0,33.0,1.0,0.0,1.0,36.0,1.0,0.0,1.0,37.0,1.0,0.0,1.0,22.0,1.0,10.0,1.0,15.0,-1.0,0.0,1.0,34.0,1.0,10.0,1.0,12.0,-1.0,0.0,1.0,22.0,-1.0,0.0,0.0,3.0,1.0,10.0,1.0,31.0,1.0,10.0,1.0,18.0,-1.0,0.0,0.0,34.0,1.0,10.0,1.0,30.0,1.0,0.0,1.0,35.0,1.0,10.0,1.0,21.0,-1.0,0.0,0.0,24.0,1.0,10.0,1.0,21.0,1.0,10.0,0.0,34.0,1.0,10.0,1.0,26.0,1.0,10.0,0.0,35.0,1.0,10.0,1.0,30.0,55.0
497,994.9949949949951,1409.0,35.0,1.0,0.0,1.0,39.0,1.0,0.0,1.0,39.0,1.0,0.0,1.0,26.0,1.0,10.0,1.0,7.0,-1.0,0.0,1.0,38.0,1.0,10.0,1.0,5.0,-1.0,0.0,1.0,10.0,-1.0,0.0,0.0,5.0,1.0,10.0,1.0,32.0,1.0,10.0,1.0,13.0,-1.0,0.0,0.0,39.0,1.0,10.0,1.0,33.0,1.0,0.0,1.0,38.0,1.0,10.0,1.0,18.0,-1.0,0.0,0.0,33.0,1.0,10.0,1.0,29.0,1.0,10.0,0.0,36.0,1.0,10.0,1.0,38.0,-1.0,0.0,0.0,39.0,1.0,10.0,1.0,39.0,52.0
498,996.996996996997,1385.0,36.0,1.0,0.0,1.0,39.0,1.0,0.0,1.0,36.0,1.0,0.0,1.0,30.0,1.0,10.0,1.0,0.0,1.0,10.0,0.0,40.0,1.0,10.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,9.0,1.0,10.0,1.0,36.0,1.0,10.0,1.0,9.0,-1.0,0.0,0.0,40.0,1.0,10.0,1.0,37.0,1.0,0.0,1.0,39.0,1.0,10.0,1.0,14.0,-1.0,0.0,0.0,36.0,1.0,10.0,1.0,31.0,1.0,10.0,0.0,39.0,1.0,10.0,1.0,30.0,-1.0,0.0,0.0,41.0,1.0,10.0,1.0,36.0,49.0
499,998.9989989989991,1388.0,35.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,35.0,1.0,0.0,1.0,32.0,1.0,10.0,1.0,5.0,1.0,10.0,0.0,35.0,1.0,10.0,1.0,4.0,1.0,10.0,0.0,5.0,1.0,10.0,0.0,13.0,1.0,10.0,1.0,35.0,1.0,10.0,1.0,3.0,-1.0,0.0,0.0,35.0,1.0,10.0,1.0,35.0,1.0,0.0,1.0,35.0,1.0,10.0,1.0,9.0,-1.0,0.0,0.0,35.0,1.0,10.0,1.0,35.0,1.0,10.0,0.0,35.0,1.0,10.0,1.0,25.0,-1.0,0.0,0.0,35.0,1.0,10.0,1.0,35.0,47.0
500,1001.0010010010011,1380.0,38.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,37.0,1.0,0.0,1.0,38.0,1.0,10.0,1.0,15.0,1.0,10.0,0.0,41.0,1.0,10.0,1.0,8.0,1.0,10.0,0.0,8.0,1.0,10.0,0.0,18.0,1.0,10.0,1.0,39.0,1.0,10.0,1.0,5.0,1.0,10.0,1.0,38.0,1.0,10.0,1.0,38.0,1.0,0.0,1.0,38.0,1.0,10.0,1.0,6.0,-1.0,0.0,0.0,37.0,1.0,10.0,1.0,38.0,-1.0,0.0,0.0,40.0,1.0,10.0,1.0,19.0,-1.0,0.0,0.0,42.0,1.0,10.0,1.0,45.0,45.0
501,1003.0030030030031,1386.0,41.0,1.0,0.0,1.0,8.0,1.0,0.0,1.0,41.0,1.0,0.0,1.0,44.0,1.0,10.0,1.0,17.0,1.0,10.0,0.0,47.0,1.0,10.0,1.0,17.0,1.0,10.0,0.0,10.0,1.0,10.0,0.0,21.0,1.0,10.0,1.0,44.0,1.0,10.0,1.0,8.0,1.0,10.0,1.0,40.0,1.0,10.0,1.0,42.0,1.0,0.0,1.0,45.0,1.0,10.0,1.0,6.0,-1.0,0.0,0.0,40.0,1.0,10.0,1.0,28.0,-1.0,0.0,0.0,41.0,1.0,10.0,1.0,12.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,44.0,50.0
502,1005.005005005005,1380.0,41.0,1.0,0.0,1.0,12.0,1.0,0.0,1.0,41.0,1.0,0.0,1.0,42.0,1.0,10.0,1.0,22.0,1.0,10.0,0.0,42.0,1.0,10.0,1.0,23.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,25.0,1.0,10.0,1.0,41.0,1.0,10.0,1.0,12.0,1.0,10.0,1.0,41.0,1.0,10.0,1.0,42.0,1.0,0.0,1.0,42.0,1.0,10.0,1.0,5.0,1.0,10.0,0.0,42.0,1.0,10.0,1.0,22.0,-1.0,0.0,0.0,41.0,1.0,10.0,1.0,1.0,-1.0,0.0,0.0,5.0,1.0,0.0,1.0,41.0,49.0
503,1007.0070070070071,1375.0,38.0,1.0,0.0,1.0,17.0,1.0,0.0,1.0,41.0,1.0,0.0,1.0,38.0,1.0,10.0,1.0,30.0,1.0,10.0,0.0,38.0,1.0,10.0,1.0,28.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,30.0,1.0,10.0,1.0,38.0,1.0,10.0,1.0,18.0,1.0,10.0,1.0,38.0,1.0,10.0,1.0,38.0,1.0,0.0,1.0,38.0,1.0,10.0,1.0,7.0,1.0,10.0,0.0,38.0,1.0,10.0,1.0,16.0,-1.0,0.0,0.0,39.0,1.0,10.0,1.0,5.0,1.0,10.0,0.0,11.0,1.0,0.0,1.0,38.0,47.0
504,1009.0090090090091,1381.0,37.0,1.0,0.0,1.0,24.0,1.0,0.0,1.0,34.0,1.0,0.0,1.0,39.0,1.0,10.0,1.0,34.0,1.0,10.0,0.0,35.0,1.0,10.0,1.0,-1.0,1.0,0.0,0.0,17.0,1.0,10.0,0.0,32.0,1.0,10.0,1.0,35.0,1.0,10.0,1.0,22.0,1.0,10.0,1.0,34.0,1.0,10.0,1.0,35.0,1.0,0.0,1.0,34.0,1.0,10.0,1.0,11.0,1.0,10.0,0.0,35.0,1.0,10.0,1.0,5.0,-1.0,0.0,0.0,34.0,1.0,10.0,1.0,10.0,1.0,10.0,0.0,14.0,1.0,0.0,1.0,44.0,45.0
505,1011.0110110110111,1390.0,40.0,1.0,0.0,1.0,28.0,1.0,0.0,1.0,38.0,1.0,0.0,1.0,39.0,1.0,10.0,1.0,-1.0,1.0,0.0,0.0,36.0,1.0,10.0,1.0,4.0,1.0,0.0,0.0,24.0,1.0,10.0,0.0,35.0,1.0,10.0,1.0,39.0,1.0,10.0,1.0,26.0,1.0,10.0,1.0,40.0,1.0,10.0,1.0,36.0,1.0,0.0,1.0,40.0,1.0,10.0,1.0,16.0,1.0,10.0,0.0,39.0,1.0,10.0,1.0,0.0,-1.0,0.0,0.0,38.0,1.0,10.0,1.0,14.0,1.0,10.0,0.0,16.0,1.0,0.0,1.0,47.0,43.0
506,1013.013013013013,1385.0,45.0,1.0,0.0,1.0,36.0,1.0,0.0,1.0,40.0,1.0,0.0,1.0,40.0,1.0,10.0,1.0,2.0,1.0,0.0,0.0,41.0,1.0,10.0,1.0,6.0,1.0,0.0,0.0,29.0,1.0,10.0,0.0,39.0,1.0,10.0,1.0,44.0,1.0,10.0,1.0,34.0,1.0,10.0,1.0,41.0,1.0,10.0,1.0,39.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,21.0,1.0,10.0,0.0,46.0,1.0,10.0,1.0,3.0,1.0,10.0,0.0,40.0,1.0,10.0,1.0,19.0,1.0,10.0,0.0,20.0,1.0,0.0,1.0,46.0,49.0
507,1015.0150150150151,1394.0,41.0,1.0,0.0,1.0,40.0,1.0,0.0,1.0,41.0,1.0,0.0,1.0,41.0,1.0,10.0,1.0,6.0,1.0,0.0,0.0,40.0,1.0,10.0,1.0,8.0,1.0,0.0,0.0,30.0,1.0,10.0,0.0,41.0,1.0,10.0,1.0,40.0,1.0,10.0,1.0,36.0,1.0,10.0,1.0,40.0,1.0,10.0,1.0,40.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,26.0,1.0,10.0,0.0,40.0,1.0,10.0,1.0,5.0,1.0,10.0,0.0,40.0,1.0,10.0,1.0,19.0,1.0,10.0,0.0,25.0,1.0,0.0,1.0,40.0,46.0
508,1017.0170170170171,1397.0,41.0,1.0,0.0,1.0,40.0,1.0,0.0,1.0,38.0,1.0,0.0,1.0,37.0,1.0,10.0,1.0,11.0,1.0,0.0,0.0,38.0,1.0,10.0,1.0,13.0,1.0,0.0,0.0,35.0,1.0,10.0,0.0,39.0,1.0,10.0,1.0,38.0,1.0,10.0,1.0,36.0,1.0,10.0,1.0,37.0,1.0,10.0,1.0,38.0,1.0,0.0,1.0,9.0,1.0,0.0,1.0,27.0,1.0,10.0,0.0,39.0,1.0,10.0,1.0,7.0,1.0,10.0,0.0,37.0,1.0,10.0,1.0,22.0,1.0,10.0,0.0,28.0,1.0,0.0,1.0,37.0,46.0
509,1019.0190190190191,1402.0,37.0,1.0,0.0,1.0,41.0,1.0,0.0,1.0,41.0,1.0,0.0,1.0,39.0,1.0,10.0,1.0,13.0,1.0,0.0,0.0,38.0,1.0,10.0,1.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,1.0,10.0,1.0,39.0,1.0,10.0,1.0,38.0,1.0,10.0,1.0,37.0,1.0,10.0,1.0,40.0,1.0,0.0,1.0,11.0,1.0,0.0,1.0,31.0,1.0,10.0,0.0,40.0,1.0,10.0,1.0,14.0,1.0,10.0,0.0,38.0,1.0,10.0,1.0,26.0,1.0,10.0,0.0,30.0,1.0,0.0,1.0,46.0,42.0
510,1021.021021021021,1406.0,42.0,1.0,0.0,1.0,42.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,42.0,1.0,10.0,1.0,14.0,1.0,0.0,0.0,40.0,1.0,10.0,1.0,24.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,42.0,-1.0,0.0,1.0,41.0,1.0,10.0,1.0,41.0,1.0,10.0,1.0,40.0,1.0,10.0,1.0,38.0,-1.0,0.0,1.0,15.0,1.0,0.0,1.0,36.0,1.0,10.0,0.0,42.0,1.0,10.0,1.0,21.0,1.0,10.0,0.0,41.0,1.0,10.0,1.0,29.0,1.0,10.0,0.0,38.0,1.0,0.0,1.0,42.0,52.0
511,1023.0230230230231,1412.0,37.0,1.0,0.0,1.0,37.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,37.0,1.0,10.0,1.0,18.0,1.0,0.0,0.0,38.0,1.0,10.0,1.0,29.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,35.0,-1.0,0.0,1.0,38.0,1.0,10.0,1.0,37.0,1.0,10.0,1.0,37.0,1.0,10.0,1.0,29.0,-1.0,0.0,1.0,19.0,1.0,0.0,1.0,37.0,1.0,10.0,0.0,37.0,1.0,10.0,1.0,23.0,1.0,10.0,0.0,37.0,1.0,10.0,1.0,30.0,1.0,10.0,0.0,38.0,1.0,0.0,1.0,37.0,51.0
512,1025.0250250250251,1413.0,40.0,1.0,0.0,1.0,42.0,1.0,0.0,1.0,9.0,1.0,0.0,1.0,42.0,1.0,10.0,1.0,20.0,1.0,0.0,0.0,47.0,1.0,10.0,1.0,31.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,29.0,-1.0,0.0,1.0,43.0,1.0,10.0,1.0,42.0,1.0,10.0,1.0,43.0,1.0,10.0,1.0,20.0,-1.0,0.0,1.0,23.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,44.0,1.0,10.0,1.0,32.0,1.0,10.0,0.0,41.0,1.0,10.0,1.0,40.0,1.0,10.0,0.0,44.0,1.0,0.0,1.0,46.0,51.0
513,1027.027027027027,1419.0,43.0,1.0,0.0,1.0,45.0,1.0,0.0,1.0,14.0,1.0,0.0,1.0,46.0,1.0,10.0,1.0,25.0,1.0,0.0,0.0,41.0,-1.0,0.0,1.0,34.0,1.0,0.0,0.0,17.0,1.0,0.0,0.0,18.0,-1.0,0.0,1.0,44.0,1.0,10.0,1.0,42.0,1.0,10.0,1.0,44.0,1.0,10.0,1.0,10.0,-1.0,0.0,1.0,27.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,44.0,1.0,10.0,1.0,36.0,1.0,10.0,0.0,44.0,1.0,10.0,1.0,41.0,1.0,10.0,0.0,43.0,1.0,0.0,1.0,43.0,58.0
514,1029.029029029029,1422.0,46.0,1.0,0.0,1.0,48.0,1.0,0.0,1.0,16.0,1.0,0.0,1.0,44.0,1.0,10.0,1.0,33.0,1.0,0.0,0.0,35.0,-1.0,0.0,1.0,36.0,1.0,0.0,0.0,18.0,1.0,0.0,0.0,7.0,-1.0,0.0,1.0,44.0,1.0,10.0,1.0,45.0,1.0,10.0,1.0,44.0,1.0,10.0,1.0,0.0,-1.0,0.0,1.0,28.0,1.0,0.0,1.0,9.0,1.0,0.0,0.0,50.0,1.0,10.0,1.0,38.0,1.0,10.0,0.0,46.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,44.0,1.0,0.0,1.0,52.0,56.0
515,1031.031031031031,1415.0,51.0,1.0,0.0,1.0,51.0,1.0,0.0,1.0,24.0,1.0,0.0,1.0,50.0,1.0,10.0,1.0,40.0,1.0,0.0,0.0,28.0,-1.0,0.0,1.0,41.0,1.0,0.0,0.0,19.0,1.0,0.0,0.0,3.0,-1.0,0.0,1.0,49.0,1.0,10.0,1.0,50.0,1.0,10.0,1.0,48.0,1.0,10.0,1.0,1.0,1.0,10.0,1.0,32.0,1.0,0.0,1.0,14.0,1.0,0.0,0.0,50.0,1.0,10.0,1.0,41.0,1.0,10.0,0.0,51.0,1.0,10.0,1.0,8.0,1.0,0.0,0.0,48.0,1.0,0.0,1.0,50.0,55.0
516,1033.0330330330332,1406.0,50.0,1.0,0.0,1.0,52.0,1.0,0.0,1.0,27.0,1.0,0.0,1.0,51.0,1.0,10.0,1.0,43.0,1.0,0.0,0.0,20.0,-1.0,0.0,1.0,48.0,1.0,0.0,0.0,24.0,1.0,0.0,0.0,3.0,1.0,10.0,0.0,51.0,1.0,10.0,1.0,52.0,1.0,10.0,1.0,51.0,1.0,10.0,1.0,6.0,1.0,10.0,1.0,41.0,1.0,0.0,1.0,19.0,1.0,0.0,0.0,51.0,1.0,10.0,1.0,45.0,1.0,10.0,0.0,52.0,1.0,10.0,1.0,11.0,1.0,0.0,0.0,51.0,1.0,0.0,1.0,49.0,55.0
517,1035.0350350350352,1411.0,50.0,1.0,0.0,1.0,48.0,1.0,0.0,1.0,33.0,1.0,0.0,1.0,47.0,1.0,10.0,1.0,42.0,-1.0,0.0,0.0,15.0,-1.0,0.0,1.0,3.0,1.0,0.0,0.0,29.0,1.0,0.0,0.0,4.0,1.0,10.0,0.0,50.0,1.0,10.0,1.0,51.0,1.0,10.0,1.0,48.0,1.0,10.0,1.0,11.0,1.0,10.0,1.0,44.0,1.0,0.0,1.0,21.0,1.0,0.0,0.0,52.0,1.0,10.0,1.0,46.0,1.0,10.0,0.0,48.0,1.0,10.0,1.0,15.0,1.0,0.0,0.0,51.0,1.0,0.0,1.0,46.0,53.0
