,time,A,ift_0_X,ift_0_D,ift_0_C,ift_0_Z,ift_1_X,ift_1_D,ift_1_C,ift_1_Z,ift_2_X,ift_2_D,ift_2_C,ift_2_Z,ift_3_X,ift_3_D,ift_3_C,ift_3_Z,ift_4_X,ift_4_D,ift_4_C,ift_4_Z,ift_5_X,ift_5_D,ift_5_C,ift_5_Z,ift_6_X,ift_6_D,ift_6_C,ift_6_Z,ift_7_X,ift_7_D,ift_7_C,ift_7_Z,ift_8_X,ift_8_D,ift_8_C,ift_8_Z,ift_9_X,ift_9_D,ift_9_C,ift_9_Z,flagella_0_U
504,1009.0090090090091,858.0,73.0,1.0,0.0,0.0,47.0,1.0,0.0,0.0,15.0,1.0,10.0,0.0,42.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,38.0,1.0,10.0,0.0,55.0,-1.0,0.0,0.0,22.0,-1.0,0.0,0.0,73.0,1.0,10.0,0.0,84.0,-1.0,0.0,0.0,92.0
505,1011.0110110110111,860.0,78.0,1.0,0.0,0.0,54.0,1.0,0.0,0.0,21.0,1.0,10.0,0.0,46.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,40.0,1.0,10.0,0.0,48.0,-1.0,0.0,0.0,16.0,-1.0,0.0,0.0,77.0,1.0,10.0,0.0,77.0,-1.0,0.0,0.0,90.0
506,1013.013013013013,862.0,83.0,1.0,0.0,0.0,62.0,1.0,0.0,0.0,23.0,1.0,10.0,0.0,51.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,42.0,1.0,10.0,0.0,42.0,-1.0,0.0,0.0,8.0,-1.0,0.0,0.0,84.0,1.0,10.0,0.0,70.0,-1.0,0.0,0.0,88.0
507,1015.0150150150151,864.0,87.0,1.0,0.0,0.0,67.0,1.0,0.0,0.0,31.0,1.0,10.0,0.0,59.0,1.0,10.0,0.0,33.0,1.0,10.0,0.0,45.0,1.0,10.0,0.0,32.0,-1.0,0.0,0.0,3.0,-1.0,0.0,0.0,96.0,-1.0,0.0,0.0,65.0,-1.0,0.0,0.0,96.0
508,1017.0170170170171,854.0,94.0,1.0,0.0,0.0,69.0,1.0,0.0,0.0,34.0,1.0,10.0,0.0,64.0,1.0,10.0,0.0,37.0,1.0,10.0,0.0,47.0,1.0,10.0,0.0,26.0,-1.0,0.0,0.0,0.0,1.0,10.0,0.0,86.0,-1.0,0.0,0.0,53.0,-1.0,0.0,0.0,96.0
509,1019.0190190190191,855.0,89.0,-1.0,0.0,0.0,71.0,1.0,0.0,0.0,39.0,1.0,10.0,0.0,67.0,1.0,10.0,0.0,38.0,1.0,10.0,0.0,51.0,1.0,10.0,0.0,17.0,-1.0,0.0,0.0,8.0,1.0,10.0,0.0,75.0,-1.0,0.0,0.0,39.0,-1.0,0.0,0.0,95.0
510,1021.021021021021,857.0,78.0,-1.0,0.0,0.0,75.0,1.0,0.0,0.0,40.0,1.0,10.0,0.0,69.0,1.0,10.0,0.0,38.0,1.0,10.0,0.0,55.0,1.0,10.0,0.0,11.0,-1.0,0.0,0.0,9.0,1.0,10.0,0.0,65.0,-1.0,0.0,0.0,34.0,-1.0,0.0,0.0,93.0
511,1023.0230230230231,860.0,70.0,-1.0,0.0,0.0,80.0,1.0,0.0,0.0,41.0,1.0,10.0,0.0,74.0,1.0,10.0,0.0,43.0,1.0,10.0,0.0,60.0,1.0,10.0,0.0,2.0,-1.0,0.0,0.0,13.0,1.0,10.0,0.0,61.0,-1.0,0.0,0.0,28.0,-1.0,0.0,0.0,90.0
512,1025.0250250250251,861.0,63.0,-1.0,0.0,0.0,82.0,1.0,0.0,0.0,43.0,1.0,10.0,0.0,76.0,1.0,10.0,0.0,46.0,1.0,10.0,0.0,64.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,53.0,-1.0,0.0,0.0,23.0,-1.0,0.0,0.0,89.0
513,1027.027027027027,852.0,59.0,-1.0,0.0,0.0,86.0,1.0,0.0,0.0,50.0,1.0,10.0,0.0,81.0,1.0,10.0,0.0,55.0,1.0,10.0,0.0,65.0,1.0,10.0,0.0,3.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,48.0,-1.0,0.0,0.0,17.0,-1.0,0.0,0.0,88.0
514,1029.029029029029,852.0,55.0,-1.0,0.0,0.0,85.0,-1.0,0.0,0.0,54.0,1.0,10.0,0.0,85.0,1.0,10.0,0.0,59.0,1.0,10.0,0.0,67.0,1.0,10.0,0.0,5.0,1.0,10.0,0.0,31.0,1.0,10.0,0.0,42.0,-1.0,0.0,0.0,10.0,-1.0,0.0,0.0,88.0
515,1031.031031031031,853.0,47.0,-1.0,0.0,0.0,77.0,-1.0,0.0,0.0,56.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,61.0,1.0,10.0,0.0,75.0,1.0,10.0,0.0,7.0,1.0,10.0,0.0,35.0,1.0,10.0,0.0,30.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,97.0
516,1033.0330330330332,844.0,39.0,-1.0,0.0,0.0,65.0,-1.0,0.0,0.0,57.0,1.0,10.0,0.0,6.0,1.0,0.0,0.0,67.0,1.0,10.0,0.0,81.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,42.0,1.0,10.0,0.0,23.0,-1.0,0.0,0.0,2.0,1.0,10.0,0.0,96.0
517,1035.0350350350352,845.0,35.0,-1.0,0.0,0.0,62.0,-1.0,0.0,0.0,61.0,1.0,10.0,0.0,8.0,1.0,0.0,0.0,68.0,1.0,10.0,0.0,85.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,44.0,1.0,10.0,0.0,17.0,-1.0,0.0,0.0,7.0,1.0,10.0,0.0,95.0
518,1037.0370370370372,848.0,32.0,-1.0,0.0,0.0,53.0,-1.0,0.0,0.0,66.0,1.0,10.0,0.0,11.0,1.0,0.0,0.0,72.0,1.0,10.0,0.0,91.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,10.0,-1.0,0.0,0.0,11.0,1.0,10.0,0.0,92.0
519,1039.0390390390392,849.0,26.0,-1.0,0.0,0.0,50.0,-1.0,0.0,0.0,68.0,1.0,10.0,0.0,15.0,1.0,0.0,0.0,78.0,1.0,10.0,0.0,97.0,-1.0,0.0,0.0,26.0,1.0,10.0,0.0,50.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,101.0
520,1041.0410410410411,839.0,14.0,-1.0,0.0,0.0,42.0,-1.0,0.0,0.0,74.0,1.0,10.0,0.0,21.0,1.0,0.0,0.0,81.0,1.0,10.0,0.0,89.0,-1.0,0.0,0.0,30.0,1.0,10.0,0.0,55.0,1.0,10.0,0.0,4.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,101.0
521,1043.043043043043,840.0,11.0,-1.0,0.0,0.0,35.0,-1.0,0.0,0.0,78.0,1.0,10.0,0.0,28.0,1.0,0.0,0.0,85.0,1.0,10.0,0.0,80.0,-1.0,0.0,0.0,32.0,1.0,10.0,0.0,56.0,1.0,10.0,0.0,7.0,1.0,10.0,0.0,29.0,1.0,10.0,0.0,100.0
522,1045.045045045045,843.0,9.0,-1.0,0.0,0.0,28.0,-1.0,0.0,0.0,84.0,1.0,10.0,0.0,35.0,1.0,0.0,0.0,91.0,1.0,10.0,0.0,66.0,-1.0,0.0,0.0,34.0,1.0,10.0,0.0,56.0,1.0,10.0,0.0,10.0,1.0,10.0,0.0,35.0,1.0,10.0,0.0,97.0
523,1047.047047047047,843.0,5.0,-1.0,0.0,0.0,19.0,-1.0,0.0,0.0,92.0,1.0,10.0,0.0,37.0,1.0,0.0,0.0,93.0,1.0,10.0,0.0,62.0,-1.0,0.0,0.0,41.0,1.0,10.0,0.0,60.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,40.0,1.0,10.0,0.0,97.0
524,1049.0490490490492,846.0,-1.0,-1.0,0.0,0.0,13.0,-1.0,0.0,0.0,95.0,1.0,10.0,0.0,38.0,1.0,0.0,0.0,103.0,-1.0,0.0,0.0,54.0,-1.0,0.0,0.0,42.0,1.0,10.0,0.0,64.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,45.0,1.0,10.0,0.0,104.0
525,1051.0510510510512,839.0,4.0,1.0,10.0,0.0,7.0,-1.0,0.0,0.0,111.0,-1.0,0.0,0.0,44.0,1.0,0.0,0.0,95.0,-1.0,0.0,0.0,50.0,-1.0,0.0,0.0,44.0,1.0,10.0,0.0,65.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,111.0
526,1053.0530530530532,844.0,5.0,1.0,10.0,0.0,3.0,-1.0,0.0,0.0,104.0,-1.0,0.0,0.0,47.0,1.0,0.0,0.0,89.0,-1.0,0.0,0.0,45.0,-1.0,0.0,0.0,49.0,1.0,10.0,0.0,70.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,51.0,1.0,10.0,0.0,106.0
527,1055.0550550550552,837.0,7.0,1.0,10.0,0.0,4.0,1.0,10.0,0.0,94.0,-1.0,0.0,0.0,49.0,1.0,0.0,0.0,80.0,-1.0,0.0,0.0,34.0,-1.0,0.0,0.0,55.0,1.0,10.0,0.0,71.0,1.0,10.0,0.0,30.0,1.0,10.0,0.0,56.0,1.0,10.0,0.0,103.0
528,1057.0570570570571,838.0,15.0,1.0,10.0,0.0,6.0,1.0,10.0,0.0,87.0,-1.0,0.0,0.0,52.0,1.0,0.0,0.0,73.0,-1.0,0.0,0.0,25.0,-1.0,0.0,0.0,59.0,1.0,10.0,0.0,74.0,1.0,10.0,0.0,35.0,1.0,10.0,0.0,57.0,1.0,10.0,0.0,102.0
529,1059.059059059059,840.0,17.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,82.0,-1.0,0.0,0.0,57.0,1.0,0.0,0.0,65.0,-1.0,0.0,0.0,17.0,-1.0,0.0,0.0,63.0,1.0,10.0,0.0,82.0,1.0,10.0,0.0,42.0,1.0,10.0,0.0,59.0,1.0,10.0,0.0,100.0
530,1061.061061061061,845.0,22.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,78.0,-1.0,0.0,0.0,58.0,1.0,0.0,0.0,58.0,-1.0,0.0,0.0,9.0,-1.0,0.0,0.0,66.0,1.0,10.0,0.0,87.0,1.0,10.0,0.0,47.0,1.0,10.0,0.0,63.0,1.0,10.0,0.0,95.0
531,1063.063063063063,848.0,27.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,75.0,-1.0,0.0,0.0,61.0,1.0,0.0,0.0,47.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,72.0,1.0,10.0,0.0,91.0,1.0,10.0,0.0,52.0,1.0,10.0,0.0,66.0,1.0,10.0,0.0,92.0
532,1065.0650650650653,840.0,30.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,71.0,-1.0,0.0,0.0,67.0,1.0,0.0,0.0,40.0,-1.0,0.0,0.0,8.0,1.0,10.0,0.0,78.0,1.0,10.0,0.0,97.0,-1.0,0.0,0.0,56.0,1.0,10.0,0.0,67.0,1.0,10.0,0.0,100.0
533,1067.0670670670672,842.0,35.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,64.0,-1.0,0.0,0.0,70.0,1.0,0.0,0.0,39.0,-1.0,0.0,0.0,10.0,1.0,10.0,0.0,82.0,1.0,10.0,0.0,93.0,-1.0,0.0,0.0,61.0,1.0,10.0,0.0,70.0,1.0,10.0,0.0,98.0
534,1069.0690690690692,842.0,39.0,1.0,10.0,0.0,30.0,1.0,10.0,0.0,58.0,-1.0,0.0,0.0,72.0,1.0,0.0,0.0,33.0,-1.0,0.0,0.0,13.0,1.0,10.0,0.0,84.0,1.0,10.0,0.0,86.0,-1.0,0.0,0.0,63.0,1.0,10.0,0.0,75.0,1.0,10.0,0.0,98.0
535,1071.0710710710712,846.0,43.0,1.0,10.0,0.0,34.0,1.0,10.0,0.0,53.0,-1.0,0.0,0.0,77.0,1.0,0.0,0.0,24.0,-1.0,0.0,0.0,17.0,1.0,10.0,0.0,89.0,1.0,10.0,0.0,77.0,-1.0,0.0,0.0,68.0,1.0,10.0,0.0,80.0,1.0,10.0,0.0,94.0
536,1073.0730730730731,851.0,47.0,1.0,10.0,0.0,40.0,1.0,10.0,0.0,45.0,-1.0,0.0,0.0,82.0,1.0,0.0,0.0,15.0,-1.0,0.0,0.0,22.0,1.0,10.0,0.0,98.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,70.0,1.0,10.0,0.0,86.0,1.0,10.0,0.0,99.0
537,1075.0750750750751,852.0,49.0,1.0,10.0,0.0,42.0,1.0,10.0,0.0,36.0,-1.0,0.0,0.0,86.0,1.0,0.0,0.0,9.0,-1.0,0.0,0.0,23.0,1.0,10.0,0.0,93.0,-1.0,0.0,0.0,66.0,-1.0,0.0,0.0,76.0,1.0,10.0,0.0,90.0,1.0,10.0,0.0,98.0
538,1077.077077077077,852.0,55.0,1.0,10.0,0.0,45.0,1.0,10.0,0.0,30.0,-1.0,0.0,0.0,88.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,25.0,1.0,10.0,0.0,83.0,-1.0,0.0,0.0,62.0,-1.0,0.0,0.0,77.0,1.0,10.0,0.0,93.0,1.0,10.0,0.0,98.0
539,1079.079079079079,857.0,56.0,1.0,10.0,0.0,54.0,1.0,10.0,0.0,24.0,-1.0,0.0,0.0,90.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,30.0,1.0,10.0,0.0,79.0,-1.0,0.0,0.0,58.0,-1.0,0.0,0.0,82.0,1.0,10.0,0.0,102.0,-1.0,0.0,0.0,103.0
540,1081.0810810810813,864.0,60.0,1.0,10.0,0.0,60.0,1.0,10.0,0.0,15.0,-1.0,0.0,0.0,95.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,32.0,1.0,10.0,0.0,68.0,-1.0,0.0,0.0,49.0,-1.0,0.0,0.0,88.0,1.0,10.0,0.0,92.0,-1.0,0.0,0.0,96.0
541,1083.0830830830832,857.0,64.0,1.0,10.0,0.0,65.0,1.0,10.0,0.0,9.0,-1.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,1.0,10.0,0.0,35.0,1.0,10.0,0.0,64.0,-1.0,0.0,0.0,44.0,-1.0,0.0,0.0,93.0,1.0,10.0,0.0,84.0,-1.0,0.0,0.0,93.0
542,1085.0850850850852,849.0,69.0,1.0,10.0,0.0,67.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,5.0,1.0,0.0,0.0,14.0,1.0,10.0,0.0,38.0,1.0,10.0,0.0,58.0,-1.0,0.0,0.0,41.0,-1.0,0.0,0.0,93.0,-1.0,0.0,0.0,78.0,-1.0,0.0,0.0,101.0
543,1087.0870870870872,855.0,75.0,1.0,10.0,0.0,68.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,13.0,1.0,0.0,0.0,18.0,1.0,10.0,0.0,46.0,1.0,10.0,0.0,49.0,-1.0,0.0,0.0,33.0,-1.0,0.0,0.0,86.0,-1.0,0.0,0.0,75.0,-1.0,0.0,0.0,95.0
544,1089.0890890890892,858.0,80.0,1.0,10.0,0.0,74.0,1.0,10.0,0.0,2.0,1.0,10.0,0.0,17.0,1.0,0.0,0.0,23.0,1.0,10.0,0.0,49.0,1.0,10.0,0.0,44.0,-1.0,0.0,0.0,30.0,-1.0,0.0,0.0,79.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,92.0
545,1091.0910910910911,860.0,85.0,1.0,10.0,0.0,78.0,1.0,10.0,0.0,6.0,1.0,10.0,0.0,18.0,1.0,0.0,0.0,28.0,1.0,10.0,0.0,55.0,1.0,10.0,0.0,39.0,-1.0,0.0,0.0,25.0,-1.0,0.0,0.0,67.0,-1.0,0.0,0.0,67.0,-1.0,0.0,0.0,90.0
546,1093.093093093093,862.0,95.0,-1.0,0.0,0.0,80.0,1.0,10.0,0.0,7.0,1.0,10.0,0.0,20.0,1.0,0.0,0.0,31.0,1.0,10.0,0.0,60.0,1.0,10.0,0.0,36.0,-1.0,0.0,0.0,21.0,-1.0,0.0,0.0,62.0,-1.0,0.0,0.0,60.0,-1.0,0.0,0.0,98.0
547,1095.0950950950953,862.0,91.0,-1.0,0.0,0.0,81.0,1.0,10.0,0.0,8.0,1.0,10.0,0.0,23.0,1.0,0.0,0.0,32.0,1.0,10.0,0.0,61.0,1.0,10.0,0.0,30.0,-1.0,0.0,0.0,14.0,-1.0,0.0,0.0,58.0,-1.0,0.0,0.0,52.0,-1.0,0.0,0.0,98.0
548,1097.0970970970973,864.0,81.0,-1.0,0.0,0.0,85.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,27.0,1.0,0.0,0.0,33.0,1.0,10.0,0.0,66.0,1.0,10.0,0.0,21.0,-1.0,0.0,0.0,5.0,-1.0,0.0,0.0,52.0,-1.0,0.0,0.0,42.0,-1.0,0.0,0.0,96.0
549,1099.0990990990992,865.0,77.0,-1.0,0.0,0.0,91.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,30.0,1.0,0.0,0.0,36.0,1.0,10.0,0.0,71.0,1.0,10.0,0.0,19.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,48.0,-1.0,0.0,0.0,37.0,-1.0,0.0,0.0,95.0
550,1101.1011011011012,858.0,66.0,-1.0,0.0,0.0,101.0,-1.0,0.0,0.0,19.0,1.0,10.0,0.0,35.0,1.0,0.0,0.0,42.0,1.0,10.0,0.0,80.0,1.0,10.0,0.0,11.0,-1.0,0.0,0.0,2.0,1.0,10.0,0.0,44.0,-1.0,0.0,0.0,23.0,-1.0,0.0,0.0,102.0
551,1103.1031031031032,848.0,58.0,-1.0,0.0,0.0,97.0,-1.0,0.0,0.0,20.0,1.0,10.0,0.0,42.0,1.0,0.0,0.0,44.0,1.0,10.0,0.0,84.0,1.0,10.0,0.0,3.0,1.0,10.0,0.0,6.0,1.0,10.0,0.0,37.0,-1.0,0.0,0.0,19.0,-1.0,0.0,0.0,102.0
552,1105.1051051051052,851.0,44.0,-1.0,0.0,0.0,90.0,-1.0,0.0,0.0,26.0,1.0,10.0,0.0,45.0,1.0,0.0,0.0,49.0,1.0,10.0,0.0,85.0,1.0,10.0,0.0,6.0,1.0,10.0,0.0,10.0,1.0,10.0,0.0,28.0,-1.0,0.0,0.0,13.0,-1.0,0.0,0.0,99.0
553,1107.1071071071071,851.0,36.0,-1.0,0.0,0.0,84.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,48.0,1.0,0.0,0.0,49.0,1.0,10.0,0.0,91.0,1.0,10.0,0.0,10.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,22.0,-1.0,0.0,0.0,3.0,-1.0,0.0,0.0,99.0
554,1109.109109109109,842.0,23.0,-1.0,0.0,0.0,80.0,-1.0,0.0,0.0,31.0,1.0,10.0,0.0,52.0,1.0,0.0,0.0,56.0,1.0,10.0,0.0,93.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,14.0,-1.0,0.0,0.0,1.0,1.0,10.0,0.0,98.0
555,1111.1111111111113,846.0,14.0,-1.0,0.0,0.0,69.0,-1.0,0.0,0.0,33.0,1.0,10.0,0.0,59.0,1.0,0.0,0.0,64.0,1.0,10.0,0.0,-1.0,1.0,0.0,0.0,20.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,8.0,-1.0,0.0,0.0,6.0,1.0,10.0,0.0,104.0
556,1113.1131131131133,848.0,11.0,-1.0,0.0,0.0,59.0,-1.0,0.0,0.0,35.0,1.0,10.0,0.0,63.0,1.0,0.0,0.0,68.0,1.0,10.0,0.0,6.0,1.0,0.0,0.0,21.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,11.0,1.0,10.0,0.0,102.0
557,1115.1151151151153,839.0,4.0,-1.0,0.0,0.0,47.0,-1.0,0.0,0.0,38.0,1.0,10.0,0.0,70.0,1.0,0.0,0.0,72.0,1.0,10.0,0.0,11.0,1.0,0.0,0.0,24.0,1.0,10.0,0.0,30.0,1.0,10.0,0.0,3.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,101.0
558,1117.1171171171172,832.0,4.0,1.0,10.0,0.0,40.0,-1.0,0.0,0.0,43.0,1.0,10.0,0.0,73.0,1.0,0.0,0.0,77.0,1.0,10.0,0.0,20.0,1.0,0.0,0.0,30.0,1.0,10.0,0.0,37.0,1.0,10.0,0.0,8.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,98.0
559,1119.1191191191192,836.0,7.0,1.0,10.0,0.0,35.0,-1.0,0.0,0.0,45.0,1.0,10.0,0.0,77.0,1.0,0.0,0.0,80.0,1.0,10.0,0.0,26.0,1.0,0.0,0.0,31.0,1.0,10.0,0.0,43.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,94.0
560,1121.1211211211212,837.0,10.0,1.0,10.0,0.0,33.0,-1.0,0.0,0.0,51.0,1.0,10.0,0.0,81.0,1.0,0.0,0.0,82.0,1.0,10.0,0.0,28.0,1.0,0.0,0.0,33.0,1.0,10.0,0.0,44.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,25.0,1.0,10.0,0.0,93.0
561,1123.1231231231232,839.0,14.0,1.0,10.0,0.0,26.0,-1.0,0.0,0.0,55.0,1.0,10.0,0.0,90.0,1.0,0.0,0.0,85.0,1.0,10.0,0.0,31.0,1.0,0.0,0.0,34.0,1.0,10.0,0.0,49.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,91.0
562,1125.1251251251251,842.0,17.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,59.0,1.0,10.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,33.0,1.0,0.0,0.0,36.0,1.0,10.0,0.0,50.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,34.0,1.0,10.0,0.0,98.0
563,1127.1271271271273,844.0,21.0,1.0,10.0,0.0,12.0,-1.0,0.0,0.0,63.0,1.0,10.0,0.0,6.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,34.0,1.0,0.0,0.0,41.0,1.0,10.0,0.0,58.0,1.0,10.0,0.0,32.0,1.0,10.0,0.0,37.0,1.0,10.0,0.0,96.0
564,1129.1291291291293,845.0,24.0,1.0,10.0,0.0,6.0,-1.0,0.0,0.0,70.0,1.0,10.0,0.0,8.0,1.0,0.0,0.0,18.0,1.0,0.0,0.0,38.0,1.0,0.0,0.0,48.0,1.0,10.0,0.0,62.0,1.0,10.0,0.0,35.0,1.0,10.0,0.0,37.0,1.0,10.0,0.0,95.0
565,1131.1311311311313,848.0,27.0,1.0,10.0,0.0,3.0,-1.0,0.0,0.0,76.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,25.0,1.0,0.0,0.0,44.0,1.0,0.0,0.0,54.0,1.0,10.0,0.0,66.0,1.0,10.0,0.0,41.0,1.0,10.0,0.0,43.0,1.0,10.0,0.0,92.0
566,1133.1331331331332,840.0,33.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,81.0,1.0,10.0,0.0,20.0,1.0,0.0,0.0,31.0,1.0,0.0,0.0,46.0,1.0,0.0,0.0,54.0,1.0,10.0,0.0,71.0,1.0,10.0,0.0,46.0,1.0,10.0,0.0,50.0,1.0,10.0,0.0,90.0
567,1135.1351351351352,842.0,40.0,1.0,10.0,0.0,7.0,1.0,10.0,0.0,88.0,1.0,10.0,0.0,23.0,1.0,0.0,0.0,41.0,1.0,0.0,0.0,51.0,1.0,0.0,0.0,56.0,1.0,10.0,0.0,77.0,1.0,10.0,0.0,50.0,1.0,10.0,0.0,54.0,1.0,10.0,0.0,88.0
568,1137.1371371371372,844.0,42.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,96.0,-1.0,0.0,0.0,31.0,1.0,0.0,0.0,49.0,1.0,0.0,0.0,56.0,1.0,0.0,0.0,64.0,1.0,10.0,0.0,80.0,1.0,10.0,0.0,52.0,1.0,10.0,0.0,59.0,1.0,10.0,0.0,96.0
569,1139.1391391391392,845.0,48.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,91.0,-1.0,0.0,0.0,38.0,1.0,0.0,0.0,54.0,1.0,0.0,0.0,58.0,1.0,0.0,0.0,69.0,1.0,10.0,0.0,86.0,1.0,10.0,0.0,53.0,1.0,10.0,0.0,61.0,1.0,10.0,0.0,95.0
570,1141.1411411411411,847.0,53.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,84.0,-1.0,0.0,0.0,40.0,1.0,0.0,0.0,56.0,1.0,0.0,0.0,60.0,1.0,0.0,0.0,71.0,1.0,10.0,0.0,93.0,1.0,10.0,0.0,58.0,1.0,10.0,0.0,68.0,1.0,10.0,0.0,93.0
571,1143.1431431431433,848.0,60.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,77.0,-1.0,0.0,0.0,47.0,1.0,0.0,0.0,58.0,1.0,0.0,0.0,65.0,1.0,0.0,0.0,75.0,1.0,10.0,0.0,92.0,1.0,10.0,0.0,65.0,1.0,10.0,0.0,71.0,1.0,10.0,0.0,92.0
572,1145.1451451451453,849.0,65.0,1.0,10.0,0.0,29.0,1.0,10.0,0.0,71.0,-1.0,0.0,0.0,51.0,1.0,0.0,0.0,60.0,1.0,0.0,0.0,71.0,1.0,0.0,0.0,82.0,1.0,10.0,0.0,96.0,-1.0,0.0,0.0,68.0,1.0,10.0,0.0,76.0,1.0,10.0,0.0,101.0
573,1147.1471471471473,849.0,72.0,1.0,10.0,0.0,31.0,1.0,10.0,0.0,65.0,-1.0,0.0,0.0,56.0,1.0,0.0,0.0,63.0,1.0,0.0,0.0,75.0,1.0,0.0,0.0,87.0,1.0,10.0,0.0,81.0,-1.0,0.0,0.0,72.0,1.0,10.0,0.0,81.0,1.0,10.0,0.0,101.0
574,1149.1491491491493,852.0,76.0,1.0,10.0,0.0,32.0,1.0,10.0,0.0,54.0,-1.0,0.0,0.0,62.0,1.0,0.0,0.0,69.0,1.0,0.0,0.0,77.0,1.0,0.0,0.0,90.0,1.0,10.0,0.0,79.0,-1.0,0.0,0.0,77.0,1.0,10.0,0.0,82.0,1.0,10.0,0.0,98.0
575,1151.1511511511512,855.0,82.0,1.0,10.0,0.0,38.0,1.0,10.0,0.0,45.0,-1.0,0.0,0.0,66.0,1.0,0.0,0.0,74.0,1.0,0.0,0.0,82.0,1.0,0.0,0.0,91.0,1.0,10.0,0.0,69.0,-1.0,0.0,0.0,82.0,1.0,10.0,0.0,85.0,1.0,10.0,0.0,95.0
576,1153.1531531531532,860.0,84.0,1.0,10.0,0.0,43.0,1.0,10.0,0.0,40.0,-1.0,0.0,0.0,70.0,1.0,0.0,0.0,79.0,1.0,0.0,0.0,87.0,1.0,0.0,0.0,90.0,1.0,10.0,0.0,62.0,-1.0,0.0,0.0,82.0,1.0,10.0,0.0,90.0,1.0,10.0,0.0,90.0
577,1155.1551551551552,862.0,90.0,1.0,10.0,0.0,50.0,1.0,10.0,0.0,35.0,-1.0,0.0,0.0,71.0,1.0,0.0,0.0,83.0,1.0,0.0,0.0,93.0,1.0,0.0,0.0,94.0,-1.0,0.0,0.0,55.0,-1.0,0.0,0.0,84.0,1.0,10.0,0.0,94.0,1.0,10.0,0.0,98.0
578,1157.1571571571574,865.0,93.0,1.0,10.0,0.0,52.0,1.0,10.0,0.0,25.0,-1.0,0.0,0.0,78.0,1.0,0.0,0.0,86.0,1.0,0.0,0.0,94.0,1.0,0.0,0.0,84.0,-1.0,0.0,0.0,47.0,-1.0,0.0,0.0,91.0,1.0,10.0,0.0,103.0,-1.0,0.0,0.0,105.0
