,time,A,ift_0_X,ift_0_D,ift_0_C,ift_0_Z,ift_1_X,ift_1_D,ift_1_C,ift_1_Z,ift_2_X,ift_2_D,ift_2_C,ift_2_Z,ift_3_X,ift_3_D,ift_3_C,ift_3_Z,ift_4_X,ift_4_D,ift_4_C,ift_4_Z,ift_5_X,ift_5_D,ift_5_C,ift_5_Z,ift_6_X,ift_6_D,ift_6_C,ift_6_Z,ift_7_X,ift_7_D,ift_7_C,ift_7_Z,ift_8_X,ift_8_D,ift_8_C,ift_8_Z,ift_9_X,ift_9_D,ift_9_C,ift_9_Z,ift_10_X,ift_10_D,ift_10_C,ift_10_Z,ift_11_X,ift_11_D,ift_11_C,ift_11_Z,ift_12_X,ift_12_D,ift_12_C,ift_12_Z,ift_13_X,ift_13_D,ift_13_C,ift_13_Z,ift_14_X,ift_14_D,ift_14_C,ift_14_Z,ift_15_X,ift_15_D,ift_15_C,ift_15_Z,ift_16_X,ift_16_D,ift_16_C,ift_16_Z,ift_17_X,ift_17_D,ift_17_C,ift_17_Z,ift_18_X,ift_18_D,ift_18_C,ift_18_Z,ift_19_X,ift_19_D,ift_19_C,ift_19_Z,flagella_0_U,flagella_1_U
824,123.72372372372372,894.0,114.0,1.0,0.0,0.0,87.0,-1.0,0.0,0.0,84.0,-1.0,0.0,0.0,81.0,1.0,10.0,1.0,63.0,1.0,10.0,0.0,84.0,1.0,10.0,1.0,120.0,1.0,10.0,1.0,44.0,-1.0,0.0,0.0,120.0,1.0,10.0,1.0,32.0,1.0,0.0,0.0,119.0,1.0,10.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,10.0,1.0,114.0,1.0,10.0,1.0,45.0,1.0,0.0,0.0,44.0,1.0,10.0,0.0,112.0,1.0,10.0,0.0,120.0,1.0,10.0,0.0,115.0,1.0,10.0,1.0,72.0,1.0,0.0,0.0,120.0,466.0
825,123.87387387387388,894.0,115.0,1.0,0.0,0.0,87.0,-1.0,0.0,0.0,83.0,-1.0,0.0,0.0,81.0,1.0,10.0,1.0,64.0,1.0,10.0,0.0,84.0,1.0,10.0,1.0,120.0,1.0,10.0,1.0,43.0,-1.0,0.0,0.0,120.0,1.0,10.0,1.0,32.0,1.0,0.0,0.0,119.0,1.0,10.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,10.0,1.0,115.0,1.0,10.0,1.0,45.0,1.0,0.0,0.0,45.0,1.0,10.0,0.0,113.0,1.0,10.0,0.0,120.0,1.0,10.0,0.0,116.0,1.0,10.0,1.0,73.0,1.0,0.0,0.0,120.0,466.0
826,124.02402402402403,894.0,115.0,1.0,0.0,0.0,87.0,-1.0,0.0,0.0,83.0,-1.0,0.0,0.0,81.0,1.0,10.0,1.0,64.0,1.0,10.0,0.0,84.0,1.0,10.0,1.0,120.0,1.0,10.0,1.0,43.0,-1.0,0.0,0.0,120.0,1.0,10.0,1.0,32.0,1.0,0.0,0.0,119.0,1.0,10.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,10.0,1.0,115.0,1.0,10.0,1.0,45.0,1.0,0.0,0.0,45.0,1.0,10.0,0.0,113.0,1.0,10.0,0.0,120.0,1.0,10.0,0.0,116.0,1.0,10.0,1.0,73.0,1.0,0.0,0.0,120.0,466.0
827,124.17417417417417,894.0,115.0,1.0,0.0,0.0,87.0,-1.0,0.0,0.0,83.0,-1.0,0.0,0.0,81.0,1.0,10.0,1.0,64.0,1.0,10.0,0.0,85.0,1.0,10.0,1.0,120.0,1.0,10.0,1.0,42.0,-1.0,0.0,0.0,121.0,1.0,10.0,1.0,32.0,1.0,0.0,0.0,120.0,1.0,10.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,10.0,1.0,116.0,1.0,10.0,1.0,45.0,1.0,0.0,0.0,45.0,1.0,10.0,0.0,113.0,1.0,10.0,0.0,120.0,1.0,10.0,0.0,116.0,1.0,10.0,1.0,73.0,1.0,0.0,0.0,120.0,466.0
828,124.32432432432432,895.0,115.0,1.0,0.0,0.0,87.0,-1.0,0.0,0.0,83.0,-1.0,0.0,0.0,81.0,1.0,10.0,1.0,64.0,1.0,10.0,0.0,85.0,1.0,10.0,1.0,120.0,1.0,10.0,1.0,41.0,-1.0,0.0,0.0,121.0,1.0,10.0,1.0,32.0,1.0,0.0,0.0,120.0,1.0,10.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,10.0,1.0,116.0,1.0,10.0,1.0,46.0,1.0,0.0,0.0,45.0,1.0,10.0,0.0,113.0,1.0,10.0,0.0,120.0,1.0,10.0,0.0,116.0,1.0,10.0,1.0,73.0,1.0,0.0,0.0,120.0,465.0
829,124.47447447447448,897.0,116.0,1.0,0.0,0.0,87.0,-1.0,0.0,0.0,82.0,-1.0,0.0,0.0,81.0,1.0,10.0,1.0,64.0,1.0,10.0,0.0,85.0,1.0,10.0,1.0,119.0,1.0,10.0,1.0,40.0,-1.0,0.0,0.0,119.0,1.0,10.0,1.0,32.0,1.0,0.0,0.0,119.0,1.0,10.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,10.0,1.0,117.0,1.0,10.0,1.0,46.0,1.0,0.0,0.0,45.0,1.0,10.0,0.0,113.0,1.0,10.0,0.0,119.0,1.0,10.0,0.0,116.0,1.0,10.0,1.0,73.0,1.0,0.0,0.0,119.0,464.0
830,124.62462462462463,898.0,117.0,1.0,0.0,0.0,87.0,-1.0,0.0,0.0,82.0,-1.0,0.0,0.0,81.0,1.0,10.0,1.0,64.0,1.0,10.0,0.0,85.0,1.0,10.0,1.0,118.0,1.0,10.0,1.0,39.0,-1.0,0.0,0.0,118.0,1.0,10.0,1.0,32.0,1.0,0.0,0.0,118.0,1.0,10.0,1.0,3.0,1.0,0.0,0.0,4.0,1.0,10.0,1.0,118.0,1.0,10.0,1.0,46.0,1.0,0.0,0.0,45.0,1.0,10.0,0.0,114.0,1.0,10.0,0.0,118.0,1.0,10.0,0.0,116.0,1.0,10.0,1.0,73.0,1.0,0.0,0.0,118.0,464.0
831,124.77477477477477,898.0,117.0,1.0,0.0,0.0,86.0,-1.0,0.0,0.0,81.0,-1.0,0.0,0.0,82.0,1.0,10.0,1.0,66.0,1.0,10.0,0.0,85.0,1.0,10.0,1.0,118.0,1.0,10.0,1.0,38.0,-1.0,0.0,0.0,118.0,1.0,10.0,1.0,32.0,1.0,0.0,0.0,118.0,1.0,10.0,1.0,3.0,1.0,0.0,0.0,4.0,1.0,10.0,1.0,118.0,1.0,10.0,1.0,46.0,1.0,0.0,0.0,45.0,1.0,10.0,0.0,114.0,1.0,10.0,0.0,-1.0,1.0,0.0,0.0,117.0,1.0,10.0,1.0,73.0,1.0,0.0,0.0,128.0,464.0
832,124.92492492492492,898.0,117.0,1.0,0.0,0.0,86.0,-1.0,0.0,0.0,79.0,-1.0,0.0,0.0,82.0,1.0,10.0,1.0,66.0,1.0,10.0,0.0,85.0,1.0,10.0,1.0,119.0,1.0,10.0,1.0,35.0,-1.0,0.0,0.0,118.0,1.0,10.0,1.0,32.0,1.0,0.0,0.0,118.0,1.0,10.0,1.0,3.0,1.0,0.0,0.0,4.0,1.0,10.0,1.0,118.0,1.0,10.0,1.0,46.0,1.0,0.0,0.0,45.0,1.0,10.0,0.0,114.0,1.0,10.0,0.0,-1.0,1.0,0.0,0.0,117.0,1.0,10.0,1.0,73.0,1.0,0.0,0.0,128.0,464.0
833,125.07507507507508,898.0,118.0,1.0,0.0,0.0,85.0,-1.0,0.0,0.0,79.0,-1.0,0.0,0.0,83.0,1.0,10.0,1.0,66.0,1.0,10.0,0.0,85.0,1.0,10.0,1.0,119.0,1.0,10.0,1.0,34.0,-1.0,0.0,0.0,118.0,1.0,10.0,1.0,32.0,1.0,0.0,0.0,118.0,1.0,10.0,1.0,3.0,1.0,0.0,0.0,4.0,1.0,10.0,1.0,119.0,1.0,10.0,1.0,46.0,1.0,0.0,0.0,45.0,1.0,10.0,0.0,114.0,1.0,10.0,0.0,-1.0,1.0,0.0,0.0,117.0,1.0,10.0,1.0,73.0,1.0,0.0,0.0,128.0,464.0
834,125.22522522522523,899.0,118.0,1.0,0.0,0.0,85.0,-1.0,0.0,0.0,78.0,-1.0,0.0,0.0,83.0,1.0,10.0,1.0,66.0,1.0,10.0,0.0,85.0,1.0,10.0,1.0,119.0,1.0,10.0,1.0,34.0,-1.0,0.0,0.0,118.0,1.0,10.0,1.0,32.0,1.0,0.0,0.0,118.0,1.0,10.0,1.0,4.0,1.0,0.0,0.0,4.0,1.0,10.0,1.0,119.0,1.0,10.0,1.0,46.0,1.0,0.0,0.0,46.0,1.0,10.0,0.0,114.0,1.0,10.0,0.0,1.0,1.0,0.0,0.0,117.0,1.0,10.0,1.0,73.0,1.0,0.0,0.0,128.0,463.0
835,125.37537537537538,901.0,119.0,1.0,0.0,0.0,85.0,-1.0,0.0,0.0,78.0,-1.0,0.0,0.0,83.0,1.0,10.0,1.0,67.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,119.0,1.0,10.0,1.0,33.0,-1.0,0.0,0.0,118.0,1.0,10.0,1.0,32.0,1.0,0.0,0.0,118.0,1.0,10.0,1.0,4.0,1.0,0.0,0.0,4.0,1.0,10.0,1.0,120.0,1.0,10.0,1.0,46.0,1.0,0.0,0.0,46.0,1.0,10.0,0.0,114.0,1.0,10.0,0.0,1.0,1.0,0.0,0.0,118.0,1.0,10.0,1.0,73.0,1.0,0.0,0.0,127.0,462.0
836,125.52552552552552,902.0,119.0,1.0,0.0,0.0,85.0,-1.0,0.0,0.0,78.0,-1.0,0.0,0.0,84.0,1.0,10.0,1.0,67.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,119.0,1.0,10.0,1.0,33.0,-1.0,0.0,0.0,118.0,1.0,10.0,1.0,33.0,1.0,0.0,0.0,119.0,1.0,10.0,1.0,4.0,1.0,0.0,0.0,5.0,1.0,10.0,1.0,120.0,1.0,10.0,1.0,46.0,1.0,0.0,0.0,46.0,1.0,10.0,0.0,115.0,1.0,10.0,0.0,1.0,1.0,0.0,0.0,118.0,1.0,10.0,1.0,74.0,1.0,0.0,0.0,127.0,461.0
837,125.67567567567568,902.0,119.0,1.0,0.0,0.0,84.0,-1.0,0.0,0.0,77.0,-1.0,0.0,0.0,84.0,1.0,10.0,1.0,67.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,119.0,1.0,10.0,1.0,33.0,-1.0,0.0,0.0,118.0,1.0,10.0,1.0,33.0,1.0,0.0,0.0,119.0,1.0,10.0,1.0,4.0,1.0,0.0,0.0,5.0,1.0,10.0,1.0,120.0,1.0,10.0,1.0,46.0,1.0,0.0,0.0,46.0,1.0,10.0,0.0,116.0,1.0,10.0,0.0,1.0,1.0,0.0,0.0,119.0,1.0,10.0,1.0,74.0,1.0,0.0,0.0,127.0,461.0
838,125.82582582582583,902.0,120.0,1.0,0.0,0.0,82.0,-1.0,0.0,0.0,76.0,-1.0,0.0,0.0,84.0,1.0,10.0,1.0,67.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,119.0,1.0,10.0,1.0,33.0,-1.0,0.0,0.0,118.0,1.0,10.0,1.0,34.0,1.0,0.0,0.0,119.0,1.0,10.0,1.0,4.0,1.0,0.0,0.0,5.0,1.0,10.0,1.0,120.0,1.0,10.0,1.0,46.0,1.0,0.0,0.0,46.0,1.0,10.0,0.0,116.0,1.0,10.0,0.0,1.0,1.0,0.0,0.0,119.0,1.0,10.0,1.0,74.0,1.0,0.0,0.0,127.0,461.0
839,125.97597597597598,902.0,121.0,1.0,0.0,0.0,81.0,-1.0,0.0,0.0,76.0,-1.0,0.0,0.0,85.0,1.0,10.0,1.0,67.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,120.0,1.0,10.0,1.0,32.0,-1.0,0.0,0.0,118.0,1.0,10.0,1.0,34.0,1.0,0.0,0.0,119.0,1.0,10.0,1.0,4.0,1.0,0.0,0.0,5.0,1.0,10.0,1.0,121.0,1.0,10.0,1.0,46.0,1.0,0.0,0.0,46.0,1.0,10.0,0.0,116.0,1.0,10.0,0.0,1.0,1.0,0.0,0.0,119.0,1.0,10.0,1.0,74.0,1.0,0.0,0.0,127.0,461.0
840,126.12612612612612,902.0,123.0,1.0,0.0,0.0,81.0,-1.0,0.0,0.0,76.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,67.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,121.0,1.0,10.0,1.0,32.0,-1.0,0.0,0.0,119.0,1.0,10.0,1.0,34.0,1.0,0.0,0.0,120.0,1.0,10.0,1.0,4.0,1.0,0.0,0.0,5.0,1.0,10.0,1.0,122.0,1.0,10.0,1.0,46.0,1.0,0.0,0.0,46.0,1.0,10.0,0.0,117.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,120.0,1.0,10.0,1.0,74.0,1.0,0.0,0.0,127.0,461.0
841,126.27627627627628,902.0,123.0,1.0,0.0,0.0,80.0,-1.0,0.0,0.0,75.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,68.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,121.0,1.0,10.0,1.0,32.0,-1.0,0.0,0.0,120.0,1.0,10.0,1.0,35.0,1.0,0.0,0.0,120.0,1.0,10.0,1.0,4.0,1.0,0.0,0.0,5.0,1.0,10.0,1.0,122.0,1.0,10.0,1.0,46.0,1.0,0.0,0.0,47.0,1.0,10.0,0.0,117.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,120.0,1.0,10.0,1.0,75.0,1.0,0.0,0.0,127.0,461.0
842,126.42642642642643,902.0,124.0,1.0,0.0,0.0,80.0,-1.0,0.0,0.0,74.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,69.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,121.0,1.0,10.0,1.0,32.0,-1.0,0.0,0.0,121.0,1.0,10.0,1.0,35.0,1.0,0.0,0.0,121.0,1.0,10.0,1.0,5.0,1.0,0.0,0.0,5.0,1.0,10.0,1.0,122.0,1.0,10.0,1.0,47.0,1.0,0.0,0.0,48.0,1.0,10.0,0.0,117.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,121.0,1.0,10.0,1.0,76.0,1.0,0.0,0.0,127.0,461.0
843,126.57657657657658,902.0,125.0,1.0,0.0,0.0,80.0,-1.0,0.0,0.0,74.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,69.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,122.0,1.0,10.0,1.0,32.0,-1.0,0.0,0.0,122.0,1.0,10.0,1.0,35.0,1.0,0.0,0.0,122.0,1.0,10.0,1.0,5.0,1.0,0.0,0.0,5.0,1.0,10.0,1.0,122.0,1.0,10.0,1.0,47.0,1.0,0.0,0.0,48.0,1.0,10.0,0.0,117.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,121.0,1.0,10.0,1.0,76.0,1.0,0.0,0.0,127.0,461.0
844,126.72672672672672,902.0,125.0,1.0,0.0,0.0,78.0,-1.0,0.0,0.0,74.0,-1.0,0.0,0.0,86.0,1.0,10.0,1.0,69.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,122.0,1.0,10.0,1.0,30.0,-1.0,0.0,0.0,122.0,1.0,10.0,1.0,35.0,1.0,0.0,0.0,122.0,1.0,10.0,1.0,5.0,1.0,0.0,0.0,6.0,1.0,10.0,1.0,122.0,1.0,10.0,1.0,48.0,1.0,0.0,0.0,48.0,1.0,10.0,0.0,117.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,121.0,1.0,10.0,1.0,77.0,1.0,0.0,0.0,127.0,461.0
845,126.87687687687688,902.0,125.0,1.0,0.0,0.0,78.0,-1.0,0.0,0.0,73.0,-1.0,0.0,0.0,88.0,1.0,10.0,1.0,69.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,122.0,1.0,10.0,1.0,30.0,-1.0,0.0,0.0,122.0,1.0,10.0,1.0,35.0,1.0,0.0,0.0,122.0,1.0,10.0,1.0,5.0,1.0,0.0,0.0,6.0,1.0,10.0,1.0,122.0,1.0,10.0,1.0,49.0,1.0,0.0,0.0,48.0,1.0,10.0,0.0,118.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,122.0,1.0,10.0,1.0,77.0,1.0,0.0,0.0,127.0,461.0
846,127.02702702702703,902.0,125.0,1.0,0.0,0.0,78.0,-1.0,0.0,0.0,73.0,-1.0,0.0,0.0,88.0,1.0,10.0,1.0,69.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,122.0,1.0,10.0,1.0,30.0,-1.0,0.0,0.0,122.0,1.0,10.0,1.0,35.0,1.0,0.0,0.0,123.0,1.0,10.0,1.0,5.0,1.0,0.0,0.0,7.0,1.0,10.0,1.0,122.0,1.0,10.0,1.0,49.0,1.0,0.0,0.0,48.0,1.0,10.0,0.0,119.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,122.0,1.0,10.0,1.0,77.0,1.0,0.0,0.0,127.0,461.0
847,127.17717717717719,903.0,125.0,1.0,0.0,0.0,78.0,-1.0,0.0,0.0,73.0,-1.0,0.0,0.0,88.0,1.0,10.0,1.0,69.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,124.0,1.0,10.0,1.0,30.0,-1.0,0.0,0.0,123.0,1.0,10.0,1.0,35.0,1.0,0.0,0.0,123.0,1.0,10.0,1.0,5.0,1.0,0.0,0.0,7.0,1.0,10.0,1.0,123.0,1.0,10.0,1.0,49.0,1.0,0.0,0.0,50.0,1.0,10.0,0.0,119.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,122.0,1.0,10.0,1.0,77.0,1.0,0.0,0.0,127.0,460.0
848,127.32732732732732,903.0,125.0,1.0,0.0,0.0,78.0,-1.0,0.0,0.0,73.0,-1.0,0.0,0.0,89.0,1.0,10.0,1.0,70.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,125.0,1.0,10.0,1.0,30.0,-1.0,0.0,0.0,123.0,1.0,10.0,1.0,35.0,1.0,0.0,0.0,123.0,1.0,10.0,1.0,5.0,1.0,0.0,0.0,7.0,1.0,10.0,1.0,123.0,1.0,10.0,1.0,50.0,1.0,0.0,0.0,50.0,1.0,10.0,0.0,120.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,122.0,1.0,10.0,1.0,77.0,1.0,0.0,0.0,127.0,460.0
849,127.47747747747748,904.0,126.0,1.0,0.0,0.0,78.0,-1.0,0.0,0.0,73.0,-1.0,0.0,0.0,90.0,1.0,10.0,1.0,70.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,125.0,1.0,10.0,1.0,30.0,-1.0,0.0,0.0,123.0,1.0,10.0,1.0,36.0,1.0,0.0,0.0,124.0,1.0,10.0,1.0,5.0,1.0,0.0,0.0,7.0,1.0,10.0,1.0,123.0,1.0,10.0,1.0,51.0,1.0,0.0,0.0,50.0,1.0,10.0,0.0,120.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,122.0,1.0,10.0,1.0,77.0,1.0,0.0,0.0,126.0,460.0
850,127.62762762762763,905.0,126.0,-1.0,0.0,0.0,78.0,-1.0,0.0,0.0,73.0,-1.0,0.0,0.0,90.0,1.0,10.0,1.0,70.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,125.0,1.0,10.0,1.0,28.0,-1.0,0.0,0.0,123.0,1.0,10.0,1.0,36.0,1.0,0.0,0.0,124.0,1.0,10.0,1.0,5.0,1.0,0.0,0.0,8.0,1.0,10.0,1.0,123.0,1.0,10.0,1.0,51.0,1.0,0.0,0.0,50.0,1.0,10.0,0.0,121.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,122.0,1.0,10.0,1.0,77.0,1.0,0.0,0.0,126.0,459.0
851,127.77777777777779,905.0,126.0,-1.0,0.0,0.0,78.0,-1.0,0.0,0.0,72.0,-1.0,0.0,0.0,90.0,1.0,10.0,1.0,70.0,1.0,10.0,0.0,87.0,1.0,10.0,1.0,125.0,1.0,10.0,1.0,28.0,-1.0,0.0,0.0,124.0,1.0,10.0,1.0,37.0,1.0,0.0,0.0,125.0,1.0,10.0,1.0,5.0,1.0,0.0,0.0,9.0,1.0,10.0,1.0,124.0,1.0,10.0,1.0,51.0,1.0,0.0,0.0,50.0,1.0,10.0,0.0,121.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,123.0,1.0,10.0,1.0,77.0,1.0,0.0,0.0,126.0,459.0
852,127.92792792792793,906.0,126.0,-1.0,0.0,0.0,78.0,-1.0,0.0,0.0,72.0,-1.0,0.0,0.0,91.0,1.0,10.0,1.0,71.0,1.0,10.0,0.0,89.0,1.0,10.0,1.0,125.0,1.0,10.0,1.0,28.0,-1.0,0.0,0.0,124.0,1.0,10.0,1.0,37.0,1.0,0.0,0.0,125.0,1.0,10.0,1.0,5.0,1.0,0.0,0.0,9.0,1.0,10.0,1.0,124.0,1.0,10.0,1.0,51.0,1.0,0.0,0.0,50.0,1.0,10.0,0.0,121.0,1.0,10.0,0.0,3.0,1.0,0.0,0.0,123.0,1.0,10.0,1.0,78.0,1.0,0.0,0.0,126.0,458.0
853,128.07807807807808,906.0,125.0,-1.0,0.0,0.0,78.0,-1.0,0.0,0.0,72.0,-1.0,0.0,0.0,91.0,1.0,10.0,1.0,72.0,1.0,10.0,0.0,89.0,1.0,10.0,1.0,125.0,1.0,10.0,1.0,28.0,-1.0,0.0,0.0,124.0,1.0,10.0,1.0,37.0,1.0,0.0,0.0,127.0,1.0,10.0,1.0,5.0,1.0,0.0,0.0,11.0,1.0,10.0,1.0,124.0,1.0,10.0,1.0,52.0,1.0,0.0,0.0,50.0,1.0,10.0,0.0,121.0,1.0,10.0,0.0,3.0,1.0,0.0,0.0,123.0,1.0,10.0,1.0,78.0,1.0,0.0,0.0,126.0,458.0
854,128.22822822822823,906.0,125.0,-1.0,0.0,0.0,78.0,-1.0,0.0,0.0,72.0,-1.0,0.0,0.0,91.0,1.0,10.0,1.0,72.0,1.0,10.0,0.0,89.0,1.0,10.0,1.0,125.0,1.0,10.0,1.0,28.0,-1.0,0.0,0.0,124.0,1.0,10.0,1.0,37.0,1.0,0.0,0.0,127.0,1.0,10.0,1.0,5.0,1.0,0.0,0.0,13.0,1.0,10.0,1.0,125.0,1.0,10.0,1.0,52.0,1.0,0.0,0.0,50.0,1.0,10.0,0.0,121.0,1.0,10.0,0.0,3.0,1.0,0.0,0.0,123.0,1.0,10.0,1.0,78.0,1.0,0.0,0.0,126.0,458.0
855,128.3783783783784,907.0,125.0,-1.0,0.0,0.0,77.0,-1.0,0.0,0.0,72.0,-1.0,0.0,0.0,92.0,1.0,10.0,1.0,72.0,1.0,10.0,0.0,89.0,1.0,10.0,1.0,125.0,1.0,10.0,1.0,28.0,-1.0,0.0,0.0,124.0,1.0,10.0,1.0,37.0,1.0,0.0,0.0,127.0,1.0,10.0,1.0,5.0,1.0,0.0,0.0,15.0,1.0,10.0,1.0,125.0,1.0,10.0,1.0,52.0,1.0,0.0,0.0,50.0,1.0,10.0,0.0,121.0,1.0,10.0,0.0,5.0,1.0,0.0,0.0,123.0,1.0,10.0,1.0,78.0,1.0,0.0,0.0,126.0,457.0
856,128.52852852852854,907.0,124.0,-1.0,0.0,0.0,76.0,-1.0,0.0,0.0,72.0,-1.0,0.0,0.0,92.0,1.0,10.0,1.0,73.0,1.0,10.0,0.0,89.0,1.0,10.0,1.0,126.0,1.0,10.0,1.0,28.0,-1.0,0.0,0.0,124.0,1.0,10.0,1.0,38.0,1.0,0.0,0.0,127.0,1.0,10.0,1.0,5.0,1.0,0.0,0.0,16.0,1.0,10.0,1.0,126.0,1.0,10.0,1.0,52.0,1.0,0.0,0.0,50.0,1.0,10.0,0.0,121.0,1.0,10.0,0.0,6.0,1.0,0.0,0.0,123.0,1.0,10.0,1.0,78.0,1.0,0.0,0.0,126.0,457.0
857,128.6786786786787,907.0,123.0,-1.0,0.0,0.0,76.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,92.0,1.0,10.0,1.0,73.0,1.0,10.0,0.0,89.0,1.0,10.0,1.0,126.0,1.0,10.0,1.0,28.0,-1.0,0.0,0.0,124.0,1.0,10.0,1.0,38.0,1.0,0.0,0.0,127.0,1.0,10.0,1.0,6.0,1.0,0.0,0.0,16.0,1.0,10.0,1.0,126.0,1.0,10.0,1.0,52.0,1.0,0.0,0.0,50.0,1.0,10.0,0.0,121.0,1.0,10.0,0.0,6.0,1.0,0.0,0.0,123.0,1.0,10.0,1.0,78.0,1.0,0.0,0.0,126.0,457.0
858,128.82882882882882,907.0,122.0,-1.0,0.0,0.0,76.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,92.0,1.0,10.0,1.0,73.0,1.0,10.0,0.0,90.0,1.0,10.0,1.0,128.0,1.0,10.0,1.0,27.0,-1.0,0.0,0.0,124.0,1.0,10.0,1.0,39.0,1.0,0.0,0.0,127.0,1.0,10.0,1.0,7.0,1.0,0.0,0.0,16.0,1.0,10.0,1.0,127.0,1.0,10.0,1.0,52.0,1.0,0.0,0.0,50.0,1.0,10.0,0.0,121.0,1.0,10.0,0.0,6.0,1.0,0.0,0.0,123.0,1.0,10.0,1.0,78.0,1.0,0.0,0.0,126.0,457.0
859,128.97897897897897,907.0,122.0,-1.0,0.0,0.0,76.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,92.0,1.0,10.0,1.0,73.0,1.0,10.0,0.0,90.0,1.0,10.0,1.0,128.0,1.0,10.0,1.0,27.0,-1.0,0.0,0.0,124.0,1.0,10.0,1.0,39.0,1.0,0.0,0.0,128.0,1.0,10.0,1.0,8.0,1.0,0.0,0.0,17.0,1.0,10.0,1.0,127.0,1.0,10.0,1.0,53.0,1.0,0.0,0.0,50.0,1.0,10.0,0.0,121.0,1.0,10.0,0.0,6.0,1.0,0.0,0.0,124.0,1.0,10.0,1.0,79.0,1.0,0.0,0.0,126.0,457.0
860,129.12912912912913,907.0,121.0,-1.0,0.0,0.0,76.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,92.0,1.0,10.0,1.0,73.0,1.0,10.0,0.0,90.0,1.0,10.0,1.0,129.0,1.0,10.0,1.0,27.0,-1.0,0.0,0.0,125.0,1.0,10.0,1.0,39.0,1.0,0.0,0.0,128.0,1.0,10.0,1.0,9.0,1.0,0.0,0.0,17.0,1.0,10.0,1.0,127.0,1.0,10.0,1.0,53.0,1.0,0.0,0.0,50.0,1.0,10.0,0.0,121.0,1.0,10.0,0.0,6.0,1.0,0.0,0.0,124.0,1.0,10.0,1.0,80.0,1.0,0.0,0.0,126.0,457.0
861,129.27927927927928,907.0,121.0,-1.0,0.0,0.0,74.0,-1.0,0.0,0.0,70.0,-1.0,0.0,0.0,92.0,1.0,10.0,1.0,73.0,1.0,10.0,0.0,90.0,1.0,10.0,1.0,129.0,1.0,10.0,1.0,27.0,-1.0,0.0,0.0,126.0,1.0,10.0,1.0,39.0,1.0,0.0,0.0,128.0,1.0,10.0,1.0,9.0,1.0,0.0,0.0,17.0,1.0,10.0,1.0,128.0,1.0,10.0,1.0,53.0,1.0,0.0,0.0,51.0,1.0,10.0,0.0,122.0,1.0,10.0,0.0,6.0,1.0,0.0,0.0,125.0,1.0,10.0,1.0,80.0,1.0,0.0,0.0,126.0,457.0
