 583.58358; 206.96955;   0.00000; 793.03045
 584.58458; 206.97645;   0.00000; 793.02355
 585.58559; 206.98329;   0.00000; 793.01671
 586.58659; 206.99009;   0.00000; 793.00991
 587.58759; 206.99684;   0.00000; 793.00316
 588.58859; 207.00353;   0.00000; 792.99647
 589.58959; 207.01017;   0.00000; 792.98983
 590.59059; 207.01677;   0.00000; 792.98323
 591.59159; 207.02331;   0.00000; 792.97669
 592.59259; 207.02981;   0.00000; 792.97019
 593.59359; 207.03625;   0.00000; 792.96375
 594.59459; 207.04265;   0.00000; 792.95735
 595.59560; 207.04900;   0.00000; 792.95100
 596.59660; 207.05530;   0.00000; 792.94470
 597.59760; 207.06155;   0.00000; 792.93845
 598.59860; 207.06776;   0.00000; 792.93224
 599.59960; 207.07391;   0.00000; 792.92609
 600.60060; 207.08003;   0.00000; 792.91997
 601.60160; 207.08609;   0.00000; 792.91391
 602.60260; 207.09211;   0.00000; 792.90789
 603.60360; 207.09809;   0.00000; 792.90191
 604.60460; 207.10402;   0.00000; 792.89598
 605.60561; 207.10991;   0.00000; 792.89009
 606.60661; 207.11575;   0.00000; 792.88425
 607.60761; 207.12154;   0.00000; 792.87846
 608.60861; 207.12730;   0.00000; 792.87270
 609.60961; 207.13301;   0.00000; 792.86699
 610.61061; 207.13867;   0.00000; 792.86133
 611.61161; 207.14430;   0.00000; 792.85570
 612.61261; 207.14988;   0.00000; 792.85012
 613.61361; 207.15542;   0.00000; 792.84458
 614.61461; 207.16092;   0.00000; 792.83908
 615.61562; 207.16637;   0.00000; 792.83363
 616.61662; 207.17179;   0.00000; 792.82821
 617.61762; 207.17716;   0.00000; 792.82284
 618.61862; 207.18250;   0.00000; 792.81750
 619.61962; 207.18779;   0.00000; 792.81221
 620.62062; 207.19305;   0.00000; 792.80695
 621.62162; 207.19826;   0.00000; 792.80174
 622.62262; 207.20344;   0.00000; 792.79656
 623.62362; 207.20857;   0.00000; 792.79143
 624.62462; 207.21367;   0.00000; 792.78633
 625.62563; 207.21873;   0.00000; 792.78127
 626.62663; 207.22375;   0.00000; 792.77625
 627.62763; 207.22873;   0.00000; 792.77127
 628.62863; 207.23368;   0.00000; 792.76632
 629.62963; 207.23859;   0.00000; 792.76141
 630.63063; 207.24346;   0.00000; 792.75654
 631.63163; 207.24829;   0.00000; 792.75171
 632.63263; 207.25309;   0.00000; 792.74691
 633.63363; 207.25786;   0.00000; 792.74214
 634.63463; 207.26258;   0.00000; 792.73742
 635.63564; 207.26727;   0.00000; 792.73273
 636.63664; 207.27193;   0.00000; 792.72807
 637.63764; 207.27655;   0.00000; 792.72345
 638.63864; 207.28113;   0.00000; 792.71887
 639.63964; 207.28569;   0.00000; 792.71431
 640.64064; 207.29020;   0.00000; 792.70980
 641.64164; 207.29469;   0.00000; 792.70531
 642.64264; 207.29913;   0.00000; 792.70087
 643.64364; 207.30355;   0.00000; 792.69645
 644.64464; 207.30793;   0.00000; 792.69207
 645.64565; 207.31228;   0.00000; 792.68772
 646.64665; 207.31660;   0.00000; 792.68340
 647.64765; 207.32088;   0.00000; 792.67912
 648.64865; 207.32514;   0.00000; 792.67486
 649.64965; 207.32936;   0.00000; 792.67064
 650.65065; 207.33354;   0.00000; 792.66646
 651.65165; 207.33770;   0.00000; 792.66230
 652.65265; 207.34183;   0.00000; 792.65817
 653.65365; 207.34592;   0.00000; 792.65408
 654.65465; 207.34999;   0.00000; 792.65001
 655.65566; 207.35402;   0.00000; 792.64598
 656.65666; 207.35802;   0.00000; 792.64198
 657.65766; 207.36199;   0.00000; 792.63801
 658.65866; 207.36594;   0.00000; 792.63406
 659.65966; 207.36985;   0.00000; 792.63015
 660.66066; 207.37373;   0.00000; 792.62627
 661.66166; 207.37759;   0.00000; 792.62241
 662.66266; 207.38142;   0.00000; 792.61858
 663.66366; 207.38521;   0.00000; 792.61479
 664.66466; 207.38898;   0.00000; 792.61102
 665.66567; 207.39272;   0.00000; 792.60728
 666.66667; 207.39643;   0.00000; 792.60357
 667.66767; 207.40012;   0.00000; 792.59988
 668.66867; 207.40377;   0.00000; 792.59623
 669.66967; 207.40740;   0.00000; 792.59260
 670.67067; 207.41100;   0.00000; 792.58900
 671.67167; 207.41458;   0.00000; 792.58542
 672.67267; 207.41813;   0.00000; 792.58187
 673.67367; 207.42165;   0.00000; 792.57835
 674.67467; 207.42514;   0.00000; 792.57486
 675.67568; 207.42861;   0.00000; 792.57139
 676.67668; 207.43205;   0.00000; 792.56795
 677.67768; 207.43547;   0.00000; 792.56453
 678.67868; 207.43886;   0.00000; 792.56114
 679.67968; 207.44222;   0.00000; 792.55778
 680.68068; 207.44556;   0.00000; 792.55444
 681.68168; 207.44888;   0.00000; 792.55112
 682.68268; 207.45217;   0.00000; 792.54783
 683.68368; 207.45543;   0.00000; 792.54457
 684.68468; 207.45867;   0.00000; 792.54133
 685.68569; 207.46189;   0.00000; 792.53811
 686.68669; 207.46508;   0.00000; 792.53492
 687.68769; 207.46825;   0.00000; 792.53175
 688.68869; 207.47139;   0.00000; 792.52861
 689.68969; 207.47451;   0.00000; 792.52549
 690.69069; 207.47761;   0.00000; 792.52239
 691.69169; 207.48069;   0.00000; 792.51931
 692.69269; 207.48374;   0.00000; 792.51626
 693.69369; 207.48677;   0.00000; 792.51323
 694.69469; 207.48977;   0.00000; 792.51023
 695.69570; 207.49275;   0.00000; 792.50725
 696.69670; 207.49571;   0.00000; 792.50429
 697.69770; 207.49865;   0.00000; 792.50135
 698.69870; 207.50157;   0.00000; 792.49843
 699.69970; 207.50446;   0.00000; 792.49554
 700.70070; 207.50733;   0.00000; 792.49267
 701.70170; 207.51018;   0.00000; 792.48982
 702.70270; 207.51301;   0.00000; 792.48699
 703.70370; 207.51582;   0.00000; 792.48418
 704.70470; 207.51861;   0.00000; 792.48139
 705.70571; 207.52138;   0.00000; 792.47862
 706.70671; 207.52412;   0.00000; 792.47588
 707.70771; 207.52685;   0.00000; 792.47315
 708.70871; 207.52955;   0.00000; 792.47045
 709.70971; 207.53223;   0.00000; 792.46777
 710.71071; 207.53490;   0.00000; 792.46510
 711.71171; 207.53754;   0.00000; 792.46246
 712.71271; 207.54017;   0.00000; 792.45983
 713.71371; 207.54277;   0.00000; 792.45723
 714.71471; 207.54536;   0.00000; 792.45464
 715.71572; 207.54792;   0.00000; 792.45208
 716.71672; 207.55047;   0.00000; 792.44953
 717.71772; 207.55299;   0.00000; 792.44701
 718.71872; 207.55550;   0.00000; 792.44450
 719.71972; 207.55799;   0.00000; 792.44201
 720.72072; 207.56046;   0.00000; 792.43954
 721.72172; 207.56291;   0.00000; 792.43709
 722.72272; 207.56535;   0.00000; 792.43465
 723.72372; 207.56776;   0.00000; 792.43224
 724.72472; 207.57016;   0.00000; 792.42984
 725.72573; 207.57254;   0.00000; 792.42746
 726.72673; 207.57490;   0.00000; 792.42510
 727.72773; 207.57724;   0.00000; 792.42276
 728.72873; 207.57957;   0.00000; 792.42043
 729.72973; 207.58188;   0.00000; 792.41812
 730.73073; 207.58417;   0.00000; 792.41583
 731.73173; 207.58644;   0.00000; 792.41356
 732.73273; 207.58870;   0.00000; 792.41130
 733.73373; 207.59094;   0.00000; 792.40906
 734.73473; 207.59316;   0.00000; 792.40684
 735.73574; 207.59537;   0.00000; 792.40463
 736.73674; 207.59756;   0.00000; 792.40244
 737.73774; 207.59974;   0.00000; 792.40026
 738.73874; 207.60189;   0.00000; 792.39811
 739.73974; 207.60403;   0.00000; 792.39597
 740.74074; 207.60616;   0.00000; 792.39384
 741.74174; 207.60827;   0.00000; 792.39173
 742.74274; 207.61036;   0.00000; 792.38964
 743.74374; 207.61244;   0.00000; 792.38756
 744.74474; 207.61450;   0.00000; 792.38550
 745.74575; 207.61655;   0.00000; 792.38345
 746.74675; 207.61858;   0.00000; 792.38142
 747.74775; 207.62060;   0.00000; 792.37940
 748.74875; 207.62260;   0.00000; 792.37740
 749.74975; 207.62458;   0.00000; 792.37542
 750.75075; 207.62655;   0.00000; 792.37345
 751.75175; 207.62851;   0.00000; 792.37149
 752.75275; 207.63045;   0.00000; 792.36955
 753.75375; 207.63238;   0.00000; 792.36762
 754.75475; 207.63429;   0.00000; 792.36571
 755.75576; 207.63619;   0.00000; 792.36381
 756.75676; 207.63807;   0.00000; 792.36193
 757.75776; 207.63994;   0.00000; 792.36006
 758.75876; 207.64180;   0.00000; 792.35820
 759.75976; 207.64364;   0.00000; 792.35636
 760.76076; 207.64547;   0.00000; 792.35453
 761.76176; 207.64728;   0.00000; 792.35272
 762.76276; 207.64908;   0.00000; 792.35092
 763.76376; 207.65087;   0.00000; 792.34913
 764.76476; 207.65264;   0.00000; 792.34736
 765.76577; 207.65441;   0.00000; 792.34559
 766.76677; 207.65615;   0.00000; 792.34385
 767.76777; 207.65789;   0.00000; 792.34211
 768.76877; 207.65961;   0.00000; 792.34039
 769.76977; 207.66132;   0.00000; 792.33868
 770.77077; 207.66301;   0.00000; 792.33699
 771.77177; 207.66470;   0.00000; 792.33530
 772.77277; 207.66637;   0.00000; 792.33363
 773.77377; 207.66802;   0.00000; 792.33198
 774.77477; 207.66967;   0.00000; 792.33033
 775.77578; 207.67130;   0.00000; 792.32870
 776.77678; 207.67292;   0.00000; 792.32708
 777.77778; 207.67453;   0.00000; 792.32547
 778.77878; 207.67613;   0.00000; 792.32387
 779.77978; 207.67771;   0.00000; 792.32229
 780.78078; 207.67928;   0.00000; 792.32072
 781.78178; 207.68085;   0.00000; 792.31915
 782.78278; 207.68239;   0.00000; 792.31761
 783.78378; 207.68393;   0.00000; 792.31607
 784.78478; 207.68546;   0.00000; 792.31454
 785.78579; 207.68697;   0.00000; 792.31303
 786.78679; 207.68848;   0.00000; 792.31152
 787.78779; 207.68997;   0.00000; 792.31003
 788.78879; 207.69145;   0.00000; 792.30855
 789.78979; 207.69292;   0.00000; 792.30708
 790.79079; 207.69438;   0.00000; 792.30562
 791.79179; 207.69583;   0.00000; 792.30417
 792.79279; 207.69726;   0.00000; 792.30274
 793.79379; 207.69869;   0.00000; 792.30131
 794.79479; 207.70010;   0.00000; 792.29990
 795.79580; 207.70151;   0.00000; 792.29849
 796.79680; 207.70290;   0.00000; 792.29710
 797.79780; 207.70429;   0.00000; 792.29571
 798.79880; 207.70566;   0.00000; 792.29434
 799.79980; 207.70702;   0.00000; 792.29298
 800.80080; 207.70838;   0.00000; 792.29162
 801.80180; 207.70972;   0.00000; 792.29028
 802.80280; 207.71105;   0.00000; 792.28895
 803.80380; 207.71238;   0.00000; 792.28762
 804.80480; 207.71369;   0.00000; 792.28631
 805.80581; 207.71499;   0.00000; 792.28501
 806.80681; 207.71629;   0.00000; 792.28371
 807.80781; 207.71757;   0.00000; 792.28243
 808.80881; 207.71884;   0.00000; 792.28116
 809.80981; 207.72011;   0.00000; 792.27989
 810.81081; 207.72136;   0.00000; 792.27864
 811.81181; 207.72261;   0.00000; 792.27739
 812.81281; 207.72384;   0.00000; 792.27616
 813.81381; 207.72507;   0.00000; 792.27493
 814.81481; 207.72629;   0.00000; 792.27371
 815.81582; 207.72750;   0.00000; 792.27250
 816.81682; 207.72870;   0.00000; 792.27130
 817.81782; 207.72989;   0.00000; 792.27011
 818.81882; 207.73107;   0.00000; 792.26893
 819.81982; 207.73224;   0.00000; 792.26776
 820.82082; 207.73341;   0.00000; 792.26659
 821.82182; 207.73456;   0.00000; 792.26544
 822.82282; 207.73571;   0.00000; 792.26429
 823.82382; 207.73685;   0.00000; 792.26315
 824.82482; 207.73798;   0.00000; 792.26202
 825.82583; 207.73910;   0.00000; 792.26090
 826.82683; 207.74021;   0.00000; 792.25979
 827.82783; 207.74132;   0.00000; 792.25868
 828.82883; 207.74241;   0.00000; 792.25759
 829.82983; 207.74350;   0.00000; 792.25650
 830.83083; 207.74458;   0.00000; 792.25542
 831.83183; 207.74565;   0.00000; 792.25435
 832.83283; 207.74671;   0.00000; 792.25329
 833.83383; 207.74777;   0.00000; 792.25223
 834.83483; 207.74882;   0.00000; 792.25118
 835.83584; 207.74986;   0.00000; 792.25014
 836.83684; 207.75089;   0.00000; 792.24911
 837.83784; 207.75191;   0.00000; 792.24809
 838.83884; 207.75293;   0.00000; 792.24707
 839.83984; 207.75394;   0.00000; 792.24606
 840.84084; 207.75494;   0.00000; 792.24506
 841.84184; 207.75594;   0.00000; 792.24406
 842.84284; 207.75692;   0.00000; 792.24308
 843.84384; 207.75790;   0.00000; 792.24210
 844.84484; 207.75887;   0.00000; 792.24113
 845.84585; 207.75984;   0.00000; 792.24016
 846.84685; 207.76080;   0.00000; 792.23920
 847.84785; 207.76175;   0.00000; 792.23825
 848.84885; 207.76269;   0.00000; 792.23731
 849.84985; 207.76363;   0.00000; 792.23637
 850.85085; 207.76455;   0.00000; 792.23545
 851.85185; 207.76548;   0.00000; 792.23452
 852.85285; 207.76639;   0.00000; 792.23361
 853.85385; 207.76730;   0.00000; 792.23270
 854.85485; 207.76820;   0.00000; 792.23180
 855.85586; 207.76910;   0.00000; 792.23090
 856.85686; 207.76998;   0.00000; 792.23002
 857.85786; 207.77087;   0.00000; 792.22913
 858.85886; 207.77174;   0.00000; 792.22826
 859.85986; 207.77261;   0.00000; 792.22739
 860.86086; 207.77347;   0.00000; 792.22653
 861.86186; 207.77433;   0.00000; 792.22567
 862.86286; 207.77518;   0.00000; 792.22482
 863.86386; 207.77602;   0.00000; 792.22398
 864.86486; 207.77685;   0.00000; 792.22315
 865.86587; 207.77768;   0.00000; 792.22232
 866.86687; 207.77851;   0.00000; 792.22149
 867.86787; 207.77933;   0.00000; 792.22067
 868.86887; 207.78014;   0.00000; 792.21986
 869.86987; 207.78094;   0.00000; 792.21906
 870.87087; 207.78174;   0.00000; 792.21826
 871.87187; 207.78254;   0.00000; 792.21746
 872.87287; 207.78332;   0.00000; 792.21668
 873.87387; 207.78410;   0.00000; 792.21590
 874.87487; 207.78488;   0.00000; 792.21512
 875.87588; 207.78565;   0.00000; 792.21435
 876.87688; 207.78641;   0.00000; 792.21359
 877.87788; 207.78717;   0.00000; 792.21283
 878.87888; 207.78793;   0.00000; 792.21207
 879.87988; 207.78867;   0.00000; 792.21133
 880.88088; 207.78941;   0.00000; 792.21059
 881.88188; 207.79015;   0.00000; 792.20985
 882.88288; 207.79088;   0.00000; 792.20912
 883.88388; 207.79161;   0.00000; 792.20839
 884.88488; 207.79233;   0.00000; 792.20767
 885.88589; 207.79304;   0.00000; 792.20696
 886.88689; 207.79375;   0.00000; 792.20625
 887.88789; 207.79445;   0.00000; 792.20555
 888.88889; 207.79515;   0.00000; 792.20485
 889.88989; 207.79584;   0.00000; 792.20416
 890.89089; 207.79653;   0.00000; 792.20347
 891.89189; 207.79721;   0.00000; 792.20279
 892.89289; 207.79789;   0.00000; 792.20211
 893.89389; 207.79856;   0.00000; 792.20144
 894.89489; 207.79923;   0.00000; 792.20077
 895.89590; 207.79989;   0.00000; 792.20011
 896.89690; 207.80055;   0.00000; 792.19945
 897.89790; 207.80120;   0.00000; 792.19880
 898.89890; 207.80185;   0.00000; 792.19815
 899.89990; 207.80249;   0.00000; 792.19751
 900.90090; 207.80313;   0.00000; 792.19687
 901.90190; 207.80377;   0.00000; 792.19623
 902.90290; 207.80439;   0.00000; 792.19561
 903.90390; 207.80502;   0.00000; 792.19498
 904.90490; 207.80564;   0.00000; 792.19436
 905.90591; 207.80625;   0.00000; 792.19375
 906.90691; 207.80686;   0.00000; 792.19314
 907.90791; 207.80747;   0.00000; 792.19253
 908.90891; 207.80807;   0.00000; 792.19193
 909.90991; 207.80866;   0.00000; 792.19134
 910.91091; 207.80926;   0.00000; 792.19074
 911.91191; 207.80984;   0.00000; 792.19016
 912.91291; 207.81043;   0.00000; 792.18957
 913.91391; 207.81101;   0.00000; 792.18899
 914.91491; 207.81158;   0.00000; 792.18842
 915.91592; 207.81215;   0.00000; 792.18785
 916.91692; 207.81272;   0.00000; 792.18728
 917.91792; 207.81328;   0.00000; 792.18672
 918.91892; 207.81384;   0.00000; 792.18616
 919.91992; 207.81439;   0.00000; 792.18561
 920.92092; 207.81494;   0.00000; 792.18506
 921.92192; 207.81548;   0.00000; 792.18452
 922.92292; 207.81602;   0.00000; 792.18398
 923.92392; 207.81656;   0.00000; 792.18344
 924.92492; 207.81709;   0.00000; 792.18291
 925.92593; 207.81762;   0.00000; 792.18238
 926.92693; 207.81815;   0.00000; 792.18185
 927.92793; 207.81867;   0.00000; 792.18133
 928.92893; 207.81918;   0.00000; 792.18082
 929.92993; 207.81970;   0.00000; 792.18030
 930.93093; 207.82021;   0.00000; 792.17979
 931.93193; 207.82071;   0.00000; 792.17929
 932.93293; 207.82121;   0.00000; 792.17879
 933.93393; 207.82171;   0.00000; 792.17829
 934.93493; 207.82221;   0.00000; 792.17779
 935.93594; 207.82270;   0.00000; 792.17730
 936.93694; 207.82318;   0.00000; 792.17682
 937.93794; 207.82367;   0.00000; 792.17633
 938.93894; 207.82415;   0.00000; 792.17585
 939.93994; 207.82462;   0.00000; 792.17538
 940.94094; 207.82510;   0.00000; 792.17490
 941.94194; 207.82556;   0.00000; 792.17444
 942.94294; 207.82603;   0.00000; 792.17397
 943.94394; 207.82649;   0.00000; 792.17351
 944.94494; 207.82695;   0.00000; 792.17305
 945.94595; 207.82740;   0.00000; 792.17260
 946.94695; 207.82786;   0.00000; 792.17214
 947.94795; 207.82830;   0.00000; 792.17170
 948.94895; 207.82875;   0.00000; 792.17125
 949.94995; 207.82919;   0.00000; 792.17081
 950.95095; 207.82963;   0.00000; 792.17037
 951.95195; 207.83006;   0.00000; 792.16994
 952.95295; 207.83050;   0.00000; 792.16950
 953.95395; 207.83092;   0.00000; 792.16908
 954.95495; 207.83135;   0.00000; 792.16865
 955.95596; 207.83177;   0.00000; 792.16823
 956.95696; 207.83219;   0.00000; 792.16781
 957.95796; 207.83261;   0.00000; 792.16739
 958.95896; 207.83302;   0.00000; 792.16698
 959.95996; 207.83343;   0.00000; 792.16657
 960.96096; 207.83384;   0.00000; 792.16616
 961.96196; 207.83424;   0.00000; 792.16576
 962.96296; 207.83464;   0.00000; 792.16536
 963.96396; 207.83504;   0.00000; 792.16496
 964.96496; 207.83543;   0.00000; 792.16457
 965.96597; 207.83582;   0.00000; 792.16418
 966.96697; 207.83621;   0.00000; 792.16379
 967.96797; 207.83660;   0.00000; 792.16340
 968.96897; 207.83698;   0.00000; 792.16302
 969.96997; 207.83736;   0.00000; 792.16264
 970.97097; 207.83774;   0.00000; 792.16226
 971.97197; 207.83811;   0.00000; 792.16189
 972.97297; 207.83848;   0.00000; 792.16152
 973.97397; 207.83885;   0.00000; 792.16115
 974.97497; 207.83922;   0.00000; 792.16078
 975.97598; 207.83958;   0.00000; 792.16042
 976.97698; 207.83994;   0.00000; 792.16006
 977.97798; 207.84030;   0.00000; 792.15970
 978.97898; 207.84066;   0.00000; 792.15934
 979.97998; 207.84101;   0.00000; 792.15899
 980.98098; 207.84136;   0.00000; 792.15864
 981.98198; 207.84170;   0.00000; 792.15830
 982.98298; 207.84205;   0.00000; 792.15795
 983.98398; 207.84239;   0.00000; 792.15761
 984.98498; 207.84273;   0.00000; 792.15727
 985.98599; 207.84307;   0.00000; 792.15693
 986.98699; 207.84340;   0.00000; 792.15660
 987.98799; 207.84373;   0.00000; 792.15627
 988.98899; 207.84406;   0.00000; 792.15594
 989.98999; 207.84439;   0.00000; 792.15561
 990.99099; 207.84472;   0.00000; 792.15528
 991.99199; 207.84504;   0.00000; 792.15496
 992.99299; 207.84536;   0.00000; 792.15464
 993.99399; 207.84567;   0.00000; 792.15433
 994.99499; 207.84599;   0.00000; 792.15401
 995.99600; 207.84630;   0.00000; 792.15370
 996.99700; 207.84661;   0.00000; 792.15339
 997.99800; 207.84692;   0.00000; 792.15308
 998.99900; 207.84723;   0.00000; 792.15277
1000.00000; 207.84753;   0.00000; 792.15247
