,time,L0,B0,L1,B1,A
334,250.75075075075074,184.01830048897057,0.0,167.95347514411,0.0,648.0282243669201
335,251.50150150150148,183.9858568044795,0.0,168.00842782835184,0.0,648.0057153671693
336,252.25225225225225,183.95354882746622,0.0,168.06302414076765,0.0,647.9834270317667
337,253.003003003003,183.92137617728767,0.0,168.11726672614682,0.0,647.9613570965662
338,253.75375375375373,183.8893384721776,0.0,168.1711582052266,0.0,647.9395033225965
339,254.5045045045045,183.85743532927702,0.0,168.22470117490593,0.0,647.9178634958176
340,255.25525525525524,183.82566636466387,0.0,168.27789820845268,0.0,647.8964354268841
341,256.006006006006,183.79403119338215,0.0,168.33075185570436,0.0,647.8752169509141
342,256.7567567567567,183.762529429649,0.0,168.38326464559532,0.0,647.8542059247563
343,257.5075075075075,183.7311606877282,0.0,168.43543909736744,0.0,647.833400214905
344,258.25825825825825,183.6999245803017,0.0,168.48727769917423,0.0,647.8127977205247
345,259.009009009009,183.66882071902296,0.0,168.5387829151225,0.0,647.7923963658552
346,259.75975975975973,183.63784871470455,0.0,168.58995718755813,0.0,647.7721940977381
347,260.51051051051047,183.60700817734738,0.0,168.64080293727918,0.0,647.7521888853742
348,261.26126126126127,183.5762987161688,0.0,168.69132256374408,0.0,647.7323787200878
349,262.012012012012,183.54571993963035,0.0,168.74151844527478,0.0,647.7127616150956
350,262.76276276276275,183.5152714554648,0.0,168.79139293925476,0.0,647.6933356052812
351,263.5135135135135,183.4849528707028,0.0,168.84094838232207,0.0,647.6740987469758
352,264.2642642642642,183.4547637916988,0.0,168.89018709055722,0.0,647.6550491177446
353,265.015015015015,183.42470382415638,0.0,168.9391113596663,0.0,647.636184816178
354,265.76576576576576,183.39477257315318,0.0,168.98772346515872,0.0,647.6175039616888
355,266.5165165165165,183.36496964316507,0.0,169.03602566252016,0.0,647.5990046943155
356,267.26726726726724,183.33529463808986,0.0,169.0840201873804,0.0,647.5806851745305
357,268.018018018018,183.30574716127055,0.0,169.13170925567826,0.0,647.5625435830519
358,268.7687687687688,183.2763268161783,0.0,169.17909507165302,0.0,647.5445781121695
359,269.5195195195195,183.24703320596421,0.0,169.2261798224197,0.0,647.5267869716168
360,270.27027027027026,183.21786593282147,0.0,169.27296567029887,0.0,647.5091683968805
361,271.021021021021,183.1888245985239,0.0,169.31945475910126,0.0,647.4917206423756
362,271.77177177177174,183.1599088044497,0.0,169.36564921430576,0.0,647.4744419812453
363,272.5225225225225,183.13111815160465,0.0,169.41155114323334,0.0,647.4573307051628
364,273.2732732732733,183.10245224064448,0.0,169.45716263521732,0.0,647.440385124139
365,274.024024024024,183.07391067189738,0.0,169.50248576176972,0.0,647.4236035663337
366,274.77477477477476,183.04549304538548,0.0,169.54752257674383,0.0,647.4069843778714
367,275.5255255255255,183.01719896084623,0.0,169.59227511649286,0.0,647.3905259226616
368,276.27627627627623,182.9890280177531,0.0,169.63674540002472,0.0,647.374226582223
369,277.02702702702703,182.96097981533583,0.0,169.68093542915327,0.0,647.3580847555116
370,277.77777777777777,182.93305395260035,0.0,169.72484718864527,0.0,647.3420988587551
371,278.5285285285285,182.90525002834798,0.0,169.76848264636388,0.0,647.3262673252889
372,279.27927927927925,182.87756764119442,0.0,169.81184375340808,0.0,647.3105886053983
373,280.03003003003,182.85000638973506,0.0,169.85493244574042,0.0,647.2950611645254
374,280.7807807807808,182.82256587315825,0.0,169.89775065036653,0.0,647.279683476476
375,281.5315315315315,182.79524569004062,0.0,169.94030027305007,0.0,647.26445403691
376,282.28228228228227,182.7680454387802,0.0,169.98258320266382,0.0,647.2493713585568
377,283.033033033033,182.7409647177197,0.0,170.0246013123949,0.0,647.2344339698861
378,283.78378378378375,182.71400312516545,0.0,170.06635645989104,0.0,647.2196404149443
379,284.53453453453454,182.68716025940608,0.0,170.10785048740368,0.0,647.204989253191
380,285.2852852852853,182.6604357187306,0.0,170.1490852219284,0.0,647.1904790593418
381,286.036036036036,182.63382910144614,0.0,170.1900624753423,0.0,647.1761084232123
382,286.78678678678676,182.6073400058954,0.0,170.2307840445382,0.0,647.1618759495672
383,287.5375375375375,182.58096803047366,0.0,170.2712517115563,0.0,647.1477802579708
384,288.2882882882883,182.55471277364538,0.0,170.31146724371237,0.0,647.133819982643
385,289.03903903903904,182.5285738339605,0.0,170.3514323937235,0.0,647.1199937723168
386,289.7897897897898,182.5025508100701,0.0,170.39114889983054,0.0,647.1063002901001
387,290.5405405405405,182.47664330074204,0.0,170.4306184859175,0.0,647.0927382133412
388,291.29129129129126,182.4508509048767,0.0,170.4698428616361,0.0,647.0793062334881
389,292.042042042042,182.42517322192634,0.0,170.50882372679987,0.0,647.0660030512746
390,292.7927927927928,182.39960985157907,0.0,170.54756276799844,0.0,647.0528273804233
391,293.54354354354354,182.37416039344018,0.0,170.58606165519356,0.0,647.0397779513671
392,294.2942942942943,182.348824447332,0.0,170.62432204484736,0.0,647.0268535078214
393,295.045045045045,182.32360161330865,0.0,170.66234558004507,0.0,647.0140528066471
394,295.79579579579575,182.2984914916712,0.0,170.7001338906155,0.0,647.0013746177142
395,296.54654654654655,182.27349368298172,0.0,170.73768859324895,0.0,646.9888177237701
396,297.2972972972973,182.24860778807775,0.0,170.7750112916133,0.0,646.9763809203098
397,298.04804804804803,182.2238334080858,0.0,170.81210357646714,0.0,646.9640630154479
398,298.79879879879877,182.199170144435,0.0,170.84896702577097,0.0,646.9518628297949
399,299.5495495495495,182.17461759887019,0.0,170.885603204796,0.0,646.9397791963346
400,300.3003003003003,182.1501753734647,0.0,170.9220136662305,0.0,646.9278109603056
401,301.05105105105105,182.1258430706328,0.0,170.9581999502839,0.0,646.9159569790842
402,301.8018018018018,182.10162029314193,0.0,170.99416358478848,0.0,646.9042161220705
403,302.5525525525525,182.0775066441244,0.0,171.02990608529893,0.0,646.8925872705775
404,303.30330330330327,182.05350172719528,0.0,171.06542895612304,0.0,646.8810693166826
405,304.05405405405406,182.02960514683204,0.0,171.10073369365733,0.0,646.8696611595115
406,304.8048048048048,182.0058165075889,0.0,171.13582177947725,0.0,646.8583617129348
407,305.55555555555554,181.98213541439532,0.0,171.1706946829591,0.0,646.8471699026464
408,306.3063063063063,181.9585614726281,0.0,171.20535386191085,0.0,646.8360846654618
409,307.057057057057,181.93509428812288,0.0,171.23980076267446,0.0,646.8251049492035
410,307.80780780780776,181.91173346718583,0.0,171.27403682022603,0.0,646.814229712589
411,308.55855855855856,181.88847861660471,0.0,171.3080634582743,0.0,646.8034579251218
412,309.3093093093093,181.86532934365997,0.0,171.3418820893573,0.0,646.7927885669836
413,310.06006006006004,181.84228525613514,0.0,171.3754941149372,0.0,646.7822206289285
414,310.8108108108108,181.81934596232753,0.0,171.40890092549304,0.0,646.7717531121802
415,311.5615615615615,181.7965110710581,0.0,171.442103900612,0.0,646.7613850283308
416,312.3123123123123,181.77378019168137,0.0,171.47510440907863,0.0,646.7511153992408
417,313.06306306306305,181.75115293409505,0.0,171.5079038089621,0.0,646.7409432569436
418,313.8138138138138,181.72862890874924,0.0,171.540503447702,0.0,646.7308676435496
419,314.56456456456453,181.70620772665762,0.0,171.57290466220994,0.0,646.7208876111333
420,315.3153153153153,181.6838889998788,0.0,171.60510878293752,0.0,646.7110022171846
421,316.06606606606607,181.66167234105427,0.0,171.63711712998816,0.0,646.7012105289585
422,316.8168168168168,181.63955736311553,0.0,171.66893101065526,0.0,646.6915116262302
423,317.56756756756755,181.61754367960683,0.0,171.70055172215424,0.0,646.6819045982398
424,318.3183183183183,181.5956309046938,0.0,171.73198055170505,0.0,646.6723885436021
425,319.06906906906903,181.5738186531717,0.0,171.7632187766129,0.0,646.6629625702163
426,319.8198198198198,181.55210654047377,0.0,171.7942676643475,0.0,646.6536257951797
427,320.57057057057057,181.53049418267872,0.0,171.82512847262066,0.0,646.6443773447015
428,321.3213213213213,181.50898119651862,0.0,171.8558024494619,0.0,646.6352163540204
429,322.07207207207205,181.48756719938606,0.0,171.88629083329278,0.0,646.626141967322
430,322.8228228228228,181.46625180934137,0.0,171.91659485299945,0.0,646.61715333766
431,323.5735735735735,181.44503464511934,0.0,171.94671572800343,0.0,646.6082496268781
432,324.3243243243243,181.42391532613598,0.0,171.97665466833078,0.0,646.5994300055341
433,325.07507507507506,181.4028934724946,0.0,172.00641287467977,0.0,646.5906936528265
434,325.8258258258258,181.38196870499223,0.0,172.03599153848654,0.0,646.5820397565221
435,326.57657657657654,181.36114064512512,0.0,172.0653918419896,0.0,646.5734675128862
436,327.3273273273273,181.34040891509454,0.0,172.09461495829208,0.0,646.5649761266143
437,328.0780780780781,181.31977313781206,0.0,172.12366205142285,0.0,646.556564810766
438,328.8288288288288,181.2992329369046,0.0,172.15253427639564,0.0,646.5482327867007
439,329.57957957957956,181.27878793671925,0.0,172.1812327792666,0.0,646.5399792840151
440,330.3303303303303,181.25843776255317,0.0,172.2097586989626,0.0,646.5318035384852
441,331.08108108108104,181.23818204188888,0.0,172.23811317702376,0.0,646.5237047810882
442,331.83183183183183,181.21802040197045,0.0,172.26629733854853,0.0,646.5156822594819
443,332.5825825825826,181.19795247055447,0.0,172.29431229812502,0.0,646.5077352313214
444,333.3333333333333,181.1779778761846,0.0,172.32215916201332,0.0,646.4998629618029
445,334.08408408408405,181.15809624819752,0.0,172.34983902821182,0.0,646.4920647235916
446,334.8348348348348,181.1383072167282,0.0,172.37735298652296,0.0,646.4843397967497
447,335.5855855855856,181.11861041271558,0.0,172.40470211861734,0.0,646.476687468668
448,336.33633633633633,181.09900546790735,0.0,172.4318874980967,0.0,646.4691070339969
449,337.08708708708707,181.07949201486528,0.0,172.45891019055574,0.0,646.4615977945799
450,337.8378378378378,181.0600696869697,0.0,172.48577125364272,0.0,646.4541590593885
451,338.58858858858855,181.04073811842426,0.0,172.5124717371187,0.0,646.446790144458
452,339.33933933933935,181.02149694426018,0.0,172.53901268291554,0.0,646.4394903728252
453,340.0900900900901,181.00234580034052,0.0,172.56539512519305,0.0,646.4322590744673
454,340.8408408408408,180.98328432336405,0.0,172.59162009039431,0.0,646.4250955862425
455,341.59159159159157,180.96431215086915,0.0,172.61768859730023,0.0,646.4179992518315
456,342.3423423423423,180.94542892123727,0.0,172.6436016570827,0.0,646.4109694216809
457,343.09309309309305,180.9266342736965,0.0,172.66936027335652,0.0,646.4040054529479
458,343.84384384384384,180.90792784832456,0.0,172.69496544223009,0.0,646.3971067094462
459,344.5945945945946,180.88930928605188,0.0,172.72041815235497,0.0,646.3902725615941
460,345.3453453453453,180.87077822866453,0.0,172.74571938497405,0.0,646.3835023863624
461,346.09609609609606,180.85233431936535,0.0,172.77087011800748,0.0,646.3767955626281
462,346.8468468468468,180.8339772027571,0.0,172.79587132595742,0.0,646.3701514712864
463,347.5975975975976,180.81570652354625,0.0,172.82072397056916,0.0,646.3635695058855
464,348.34834834834834,180.79752192732352,0.0,172.84542900650044,0.0,646.357049066177
465,349.0990990990991,180.77942306057992,0.0,172.8699873814677,0.0,646.3505895579533
466,349.8498498498498,180.76140957071036,0.0,172.89440003629963,0.0,646.344190392991
467,350.60060060060056,180.74348110601662,0.0,172.9186679049897,0.0,646.3378509889947
468,351.35135135135135,180.72563731571057,0.0,172.9427919147476,0.0,646.3315707695427
469,352.1021021021021,180.707877849917,0.0,172.9667729860502,0.0,646.3253491640337
470,352.85285285285283,180.6902023596763,0.0,172.99061203269085,0.0,646.3191856076338
471,353.6036036036036,180.67261049694716,0.0,173.01430996182842,0.0,646.3130795412253
472,354.3543543543543,180.65510191460888,0.0,173.03786767403494,0.0,646.3070304113571
473,355.1051051051051,180.63767626646367,0.0,173.06128606334258,0.0,646.3010376701947
474,355.85585585585585,180.6203332072388,0.0,173.08456601728943,0.0,646.2951007754727
475,356.6066066066066,180.60307239258844,0.0,173.1077084169645,0.0,646.289219190448
476,357.35735735735733,180.5858934790956,0.0,173.13071413705183,0.0,646.2833923838535
477,358.10810810810807,180.56879612427363,0.0,173.15358404587337,0.0,646.277619829854
478,358.8588588588588,180.55177998656774,0.0,173.17631900543128,0.0,646.2719010080019
479,359.6096096096096,180.53484472535632,0.0,173.19891987144902,0.0,646.2662354031955
480,360.36036036036035,180.51799000095218,0.0,173.22138749341158,0.0,646.2606225056371
481,361.1111111111111,180.50121547464553,0.0,173.24372271488383,0.0,646.2550618104715
482,361.8618618618618,180.48452080954812,0.0,173.26592637913512,0.0,646.2495528113176
483,362.61261261261257,180.4679056693645,0.0,173.28799932103186,0.0,646.2440950096045
484,363.36336336336336,180.4513697184465,0.0,173.30994236743106,0.0,646.2386879141234
485,364.1141141141141,180.4349126221121,0.0,173.33175633932623,0.0,646.2333310385625
486,364.86486486486484,180.41853404664715,0.0,173.3534420518918,0.0,646.2280239014619
487,365.6156156156156,180.40223365930697,0.0,173.3750003145267,0.0,646.2227660261672
488,366.3663663663663,180.38601112831776,0.0,173.39643193089736,0.0,646.2175569407857
489,367.1171171171171,180.369866122878,0.0,173.41773769898006,0.0,646.2123961781429
490,367.86786786786786,180.3537983131596,0.0,173.4389184111022,0.0,646.2072832757391
491,368.6186186186186,180.33780737030898,0.0,173.4599748539834,0.0,646.2022177757085
492,369.36936936936934,180.3218929664481,0.0,173.48090780877527,0.0,646.1971992247775
493,370.1201201201201,180.3060547746753,0.0,173.50171805110097,0.0,646.1922271742246
494,370.8708708708709,180.2902924690659,0.0,173.52240635109368,0.0,646.1873011798414
495,371.6216216216216,180.27460572467288,0.0,173.54297347343467,0.0,646.1824208018934
496,372.37237237237235,180.25899421752737,0.0,173.56342017739033,0.0,646.1775856050832
497,373.1231231231231,180.24345762463898,0.0,173.5837472168487,0.0,646.1727951585132
498,373.87387387387383,180.22799562399595,0.0,173.6039553403552,0.0,646.1680490356497
499,374.62462462462463,180.21260789456537,0.0,173.6240452911476,0.0,646.1633468142879
500,375.37537537537537,180.19729411629297,0.0,173.6440178071904,0.0,646.1586880765175
501,376.1261261261261,180.18205397010325,0.0,173.6638736212083,0.0,646.1540724086893
502,376.87687687687685,180.16688713813872,0.0,173.68361346206763,0.0,646.1494993997945
503,377.6276276276276,180.15179330419323,0.0,173.70323805724638,0.0,646.1449686385612
504,378.37837837837833,180.13677215242856,0.0,173.72274812565198,0.0,646.1404797219203
505,379.1291291291291,180.12182336794567,0.0,173.74214438086756,0.0,646.1360322511877
506,379.87987987987987,180.10694663684686,0.0,173.7614275315361,0.0,646.131625831618
507,380.6306306306306,180.09214164623623,0.0,173.7805982813967,0.0,646.1272600723679
508,381.38138138138135,180.07740808421994,0.0,173.79965732932092,0.0,646.12293458646
509,382.1321321321321,180.06274563990647,0.0,173.81860536934812,0.0,646.1186489907462
510,382.8828828828829,180.04815400340675,0.0,173.83744309072043,0.0,646.1144029058737
511,383.6336336336336,180.03363286583422,0.0,173.8561711779172,0.0,646.1101959562494
512,384.38438438438436,180.01918191930483,0.0,173.87479031068875,0.0,646.1060277700072
513,385.1351351351351,180.00480085693678,0.0,173.89330116408976,0.0,646.1018979789743
514,385.88588588588584,179.99048937285045,0.0,173.91170440851187,0.0,646.0978062186385
515,386.63663663663664,179.97624716216782,0.0,173.93000070971593,0.0,646.0937521281171
516,387.3873873873874,179.96207392101238,0.0,173.94819072886358,0.0,646.0897353501249
517,388.1381381381381,179.94796934650827,0.0,173.96627512254827,0.0,646.0857555309443
518,388.88888888888886,179.93393313677998,0.0,173.9842545428259,0.0,646.081812320395
519,389.6396396396396,179.91996499095143,0.0,174.00212963724456,0.0,646.0779053718048
520,390.3903903903904,179.9060646091452,0.0,174.01990104887406,0.0,646.0740343419816
521,391.14114114114113,179.89223169248174,0.0,174.0375694163347,0.0,646.0701988911844
522,391.8918918918919,179.8784659430792,0.0,174.0551353738311,0.0,646.0663986830905
523,392.6426426426426,179.8647670644649,0.0,174.07259955361468,0.0,646.0626333819213
524,393.39339339339335,179.85113476119338,0.0,174.08996258376368,0.0,646.0589026550438
525,394.1441441441441,179.83756873853125,0.0,174.10722508635632,0.0,646.0552061751133
526,394.8948948948949,179.82406870275327,0.0,174.1243876792528,0.0,646.0515436179948
527,395.64564564564563,179.81063436114167,0.0,174.14145097612567,0.0,646.0479146627334
528,396.39639639639637,179.79726542198557,0.0,174.15841558649,0.0,646.0443189915253
529,397.1471471471471,179.78396159458015,0.0,174.17528211573304,0.0,646.0407562896876
530,397.89789789789785,179.7707225892258,0.0,174.19205116514345,0.0,646.0372262456316
531,398.64864864864865,179.7575481172274,0.0,174.20872333194,0.0,646.0337285508334
532,399.3993993993994,179.744437890893,0.0,174.2252992093,0.0,646.0302628998078
533,400.1501501501501,179.73139162353323,0.0,174.24177938638707,0.0,646.0268289900805
534,400.90090090090087,179.71840902945974,0.0,174.2581644483787,0.0,646.0234265221624
535,401.6516516516516,179.70548982398427,0.0,174.27445497649322,0.0,646.0200551995233
536,402.4024024024024,179.69263372341726,0.0,174.29065154801629,0.0,646.0167147285673
537,403.15315315315314,179.67984044506656,0.0,174.3067547363272,0.0,646.0134048186071
538,403.9039039039039,179.66710970723602,0.0,174.32276511092437,0.0,646.0101251818404
539,404.6546546546546,179.65444122922386,0.0,174.3386832374507,0.0,646.0068755333263
540,405.40540540540536,179.64183473132132,0.0,174.35450967771843,0.0,646.0036555909611
541,406.15615615615616,179.6292899348108,0.0,174.37024498973327,0.0,646.0004650754568
542,406.9069069069069,179.61680656196427,0.0,174.38588972771862,0.0,645.997303710318
543,407.65765765765764,179.60438433586836,0.0,174.40144444126636,0.0,645.9941712228662
544,408.4084084084084,179.5920229818908,0.0,174.41690968276237,0.0,645.9910673353477
545,409.1591591591591,179.57972222517478,0.0,174.43228599478638,0.0,645.9879917800397
546,409.9099099099099,179.56748179210015,0.0,174.44757391751207,0.0,645.9849442903886
547,410.66066066066065,179.55530141004158,0.0,174.4627739875185,0.0,645.9819246024408
548,411.4114114114114,179.5431808073671,0.0,174.4778867378161,0.0,645.9789324548177
549,412.16216216216213,179.53111971343694,0.0,174.49291269787267,0.0,645.9759675886912
550,412.9129129129129,179.51911785860216,0.0,174.5078523936384,0.0,645.9730297477604
551,413.6636636636636,179.5071749742032,0.0,174.52270634757076,0.0,645.970118678227
552,414.4144144144144,179.49529079256845,0.0,174.53747507865913,0.0,645.9672341287733
553,415.16516516516515,179.4834650470127,0.0,174.55215910244866,0.0,645.9643758505396
554,415.9159159159159,179.47169747183545,0.0,174.566758931064,0.0,645.9615435971015
555,416.66666666666663,179.4599878023193,0.0,174.5812750732325,0.0,645.958737124449
556,417.41741741741737,179.44833577472812,0.0,174.59570803430717,0.0,645.9559561909656
557,418.16816816816817,179.43674112630538,0.0,174.61005831628896,0.0,645.9532005574066
558,418.9189189189189,179.42520359527205,0.0,174.62432641784898,0.0,645.9504699868799
559,419.66966966966964,179.41372292082488,0.0,174.63851283435022,0.0,645.9477642448257
560,420.4204204204204,179.40229884313425,0.0,174.65261805786875,0.0,645.9450830989979
561,421.1711711711711,179.3909311033422,0.0,174.66664257721473,0.0,645.9424263194439
562,421.9219219219219,179.37961944356024,0.0,174.68058687795303,0.0,645.9397936784876
563,422.67267267267266,179.36836360686723,0.0,174.69445144242349,0.0,645.9371849507102
564,423.4234234234234,179.35716333754687,0.0,174.70823675095042,0.0,645.9345999115036
565,424.17417417417414,179.34601838109822,0.0,174.72194328192535,0.0,645.9320383369774
566,424.9249249249249,179.33492848361783,0.0,174.73557150877278,0.0,645.9295000076103
567,425.6756756756757,179.32389339216317,0.0,174.7491219017836,0.0,645.9269847060541
568,426.4264264264264,179.3129128547586,0.0,174.7625949281758,0.0,645.9244922170665
569,427.17717717717716,179.30198662039342,0.0,174.77599105211544,0.0,645.9220223274921
570,427.9279279279279,179.29111443902005,0.0,174.78931073473777,0.0,645.9195748262431
571,428.67867867867864,179.28029606155192,0.0,174.80255443416763,0.0,645.9171495042813
572,429.4294294294294,179.26953123986155,0.0,174.81572260554015,0.0,645.9147461545991
573,430.1801801801802,179.25881972677843,0.0,174.8288157010207,0.0,645.9123645722018
574,430.9309309309309,179.24816127608705,0.0,174.84183416982498,0.0,645.9100045540889
575,431.68168168168165,179.2375556425246,0.0,174.85477845823888,0.0,645.9076658992374
576,432.4324324324324,179.22700258177912,0.0,174.86764900963797,0.0,645.9053484085838
577,433.18318318318313,179.2165018504871,0.0,174.88044626450684,0.0,645.9030518850069
578,433.93393393393393,179.20605320623142,0.0,174.89317066045842,0.0,645.9007761333111
579,434.68468468468467,179.19565640753913,0.0,174.90582263225284,0.0,645.8985209602089
580,435.4354354354354,179.18531121387923,0.0,174.91840261181636,0.0,645.8962861743053
581,436.18618618618615,179.1750173856604,0.0,174.93091102825997,0.0,645.8940715860805
582,436.9369369369369,179.16477468422875,0.0,174.94334830789785,0.0,645.8918770078743
583,437.6876876876877,179.1545828718655,0.0,174.95571487426574,0.0,645.8897022538696
584,438.4384384384384,179.14444171178476,0.0,174.96801114813903,0.0,645.8875471400771
585,439.18918918918916,179.13435096813112,0.0,174.98023754755087,0.0,645.8854114843189
586,439.9399399399399,179.12431040597735,0.0,174.99239448780992,0.0,645.8832951062136
587,440.69069069069064,179.1143197913221,0.0,175.00448238151813,0.0,645.8811978271607
588,441.44144144144144,179.10437889108735,0.0,175.01650163858832,0.0,645.8791194703252
589,442.1921921921922,179.09448747311637,0.0,175.02845266626167,0.0,645.8770598606228
590,442.9429429429429,179.08464530617098,0.0,175.04033586912502,0.0,645.8750188247049
591,443.69369369369366,179.0748521600436,0.0,175.0521516496535,0.0,645.8729961903038
592,444.4444444444444,179.06510780595156,0.0,175.0639004100531,0.0,645.8709917839961
593,445.1951951951952,179.05541201560976,0.0,175.07558254802277,0.0,645.8690054363683
594,445.94594594594594,179.04576456157966,0.0,175.08719845838766,0.0,645.8670369800335
595,446.6966966966967,179.03616521734224,0.0,175.09874853346295,0.0,645.8650862491957
596,447.4474474474474,179.02661375729627,0.0,175.11023316307373,0.0,645.8631530796308
597,448.19819819819816,179.01710995675666,0.0,175.12165273457478,0.0,645.8612373086694
598,448.9489489489489,179.00765359195253,0.0,175.13300763287063,0.0,645.8593387751777
599,449.6996996996997,178.99824444002584,0.0,175.1442982404354,0.0,645.8574573195395
600,450.45045045045043,178.9888822790295,0.0,175.1555249373328,0.0,645.8555927836385
601,451.2012012012012,178.97956688792576,0.0,175.16668810123628,0.0,645.8537450108388
602,451.9519519519519,178.97029804658473,0.0,175.17778810744892,0.0,645.8519138459671
603,452.70270270270265,178.96107553578264,0.0,175.18882532892368,0.0,645.8500991352945
604,453.45345345345345,178.9518991372004,0.0,175.1998001362836,0.0,645.8483007265169
605,454.2042042042042,178.942768633422,0.0,175.2107128978421,0.0,645.8465184687367
606,454.9549549549549,178.93368380793305,0.0,175.22156397962323,0.0,645.8447522124445
607,455.70570570570567,178.92464444511936,0.0,175.23235374538226,0.0,645.8430018094992
608,456.4564564564564,178.91565033026544,0.0,175.2430825566261,0.0,645.8412671131093
609,457.2072072072072,178.9067012495531,0.0,175.25375077263402,0.0,645.8395479778137
610,457.95795795795794,178.8977969900602,0.0,175.2643587504784,0.0,645.8378442594623
611,458.7087087087087,178.88893733975925,0.0,175.27490684504554,0.0,645.836155815196
612,459.4594594594594,178.88012208751616,0.0,175.28539540905672,0.0,645.8344825034279
613,460.21021021021016,178.871351023089,0.0,175.29582479308925,0.0,645.8328241838226
614,460.96096096096096,178.86262393712684,0.0,175.3061953455978,0.0,645.8311807172762
615,461.7117117117117,178.85394062116856,0.0,175.3165074129358,0.0,645.8295519658965
616,462.46246246246244,178.84530086764175,0.0,175.32676133937693,0.0,645.8279377929821
617,463.2132132132132,178.8367044698618,0.0,175.33695746713693,0.0,645.8263380630021
618,463.9639639639639,178.82815122198244,0.0,175.3470961361576,0.0,645.8247526418608
619,464.71471471471466,178.8196409179578,0.0,175.3571776790052,0.0,645.8231814030379
620,465.46546546546546,178.81117335307394,0.0,175.36720242846278,0.0,645.8216242184641
621,466.2162162162162,178.80274832388918,0.0,175.37717071726183,0.0,645.8200809588498
622,466.96696696696694,178.79436562781893,0.0,175.38708287605826,0.0,645.8185514961236
623,467.7177177177177,178.78602506313362,0.0,175.39693923344842,0.0,645.8170357034188
624,468.4684684684684,178.77772642895656,0.0,175.4067401159851,0.0,645.8155334550592
625,469.2192192192192,178.76946952526183,0.0,175.4164858481934,0.0,645.8140446265456
626,469.96996996996995,178.76125415287223,0.0,175.42617675258668,0.0,645.8125690945419
627,470.7207207207207,178.75308011345714,0.0,175.4358131496825,0.0,645.8111067368611
628,471.47147147147143,178.7449472095306,0.0,175.44539535801866,0.0,645.8096574324516
629,472.2222222222222,178.73685524444912,0.0,175.45492369416905,0.0,645.8082210613826
630,472.97297297297297,178.7288040224098,0.0,175.46439847275974,0.0,645.8067975048313
631,473.7237237237237,178.72079334844824,0.0,175.47382000648503,0.0,645.8053866450675
632,474.47447447447445,178.71282302843665,0.0,175.48318860612335,0.0,645.8039883654408
633,475.2252252252252,178.70489286908187,0.0,175.49250458055351,0.0,645.8026025503655
634,475.9759759759759,178.69700267792342,0.0,175.50176823677086,0.0,645.8012290853065
635,476.7267267267267,178.6891522633316,0.0,175.51097987990318,0.0,645.799867856766
636,477.47747747747746,178.68134143450573,0.0,175.5201398132272,0.0,645.7985187522679
637,478.2282282282282,178.67357000147203,0.0,175.52924833818471,0.0,645.7971816603441
638,478.97897897897894,178.66583777508214,0.0,175.53830575439895,0.0,645.7958564705198
639,479.7297297297297,178.65814456701105,0.0,175.54731235969084,0.0,645.794543073299
640,480.4804804804804,178.65049018975546,0.0,175.5562684500956,0.0,645.7932413601498
641,481.2312312312312,178.64287445663194,0.0,175.56517431987913,0.0,645.7919512234897
642,481.98198198198196,178.63529718177537,0.0,175.57403026155473,0.0,645.7906725566708
643,482.7327327327327,178.6277581801371,0.0,175.5828365658995,0.0,645.7894052539642
644,483.48348348348344,178.62025726748342,0.0,175.59159352197133,0.0,645.7881492105461
645,484.2342342342342,178.61279426039385,0.0,175.60030141712562,0.0,645.7869043224813
646,484.984984984985,178.6053689757297,0.0,175.6089605343289,0.0,645.7856704899422
647,485.7357357357357,178.59798123093006,0.0,175.61757115369383,0.0,645.7844476153768
648,486.48648648648646,178.59063084479297,0.0,175.62613355648878,0.0,645.7832355987191
649,487.2372372372372,178.58331763690614,0.0,175.63464802225923,0.0,645.7820343408354
650,487.98798798798794,178.57604142764347,0.0,175.64311482883377,0.0,645.7808437435235
651,488.73873873873873,178.5688020381625,0.0,175.65153425233603,0.0,645.7796637095023
652,489.4894894894895,178.56159929040192,0.0,175.65990656719697,0.0,645.7784941424019
653,490.2402402402402,178.55443300707927,0.0,175.66823204616676,0.0,645.7773349467548
654,490.99099099099095,178.54730301168846,0.0,175.6765109603269,0.0,645.7761860279854
655,491.7417417417417,178.54020912849728,0.0,175.68474357910216,0.0,645.7750472924014
656,492.4924924924925,178.5331511825452,0.0,175.69293017027243,0.0,645.7739186471832
657,493.2432432432432,178.52612899964072,0.0,175.7010709999846,0.0,645.7728000003755
658,493.99399399399397,178.5191424063592,0.0,175.70916633276454,0.0,645.7716912608771
659,494.7447447447447,178.51219123004037,0.0,175.71721643152867,0.0,645.7705923384317
660,495.49549549549545,178.50527529878593,0.0,175.725221557596,0.0,645.7695031436189
661,496.24624624624624,178.49839444145735,0.0,175.73318197069963,0.0,645.7684235878438
662,496.996996996997,178.49154848767333,0.0,175.74109792899867,0.0,645.7673535833288
663,497.7477477477477,178.4847372678076,0.0,175.7489696890897,0.0,645.7662930431035
664,498.49849849849846,178.47796061298646,0.0,175.75679750601864,0.0,645.7652418809957
665,499.2492492492492,178.4712183550867,0.0,175.76458163329227,0.0,645.7642000116218
666,499.99999999999994,178.46451032673306,0.0,175.77232232288986,0.0,645.7631673503779
667,500.75075075075074,178.45783636129605,0.0,175.78001982527485,0.0,645.7621438134299
