,time,A,ift_0_X,ift_0_D,ift_0_C,ift_0_Z,ift_1_X,ift_1_D,ift_1_C,ift_1_Z,ift_2_X,ift_2_D,ift_2_C,ift_2_Z,ift_3_X,ift_3_D,ift_3_C,ift_3_Z,ift_4_X,ift_4_D,ift_4_C,ift_4_Z,ift_5_X,ift_5_D,ift_5_C,ift_5_Z,ift_6_X,ift_6_D,ift_6_C,ift_6_Z,ift_7_X,ift_7_D,ift_7_C,ift_7_Z,ift_8_X,ift_8_D,ift_8_C,ift_8_Z,ift_9_X,ift_9_D,ift_9_C,ift_9_Z,flagella_0_U
477,47.74774774774775,872.0,11.0,1.0,10.0,0.0,40.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,31.0,-1.0,0.0,0.0,59.0,1.0,10.0,0.0,67.0,1.0,0.0,0.0,13.0,-1.0,0.0,0.0,41.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,68.0
478,47.84784784784785,872.0,11.0,1.0,10.0,0.0,40.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,31.0,-1.0,0.0,0.0,59.0,1.0,10.0,0.0,67.0,1.0,0.0,0.0,13.0,-1.0,0.0,0.0,42.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,68.0
479,47.94794794794795,872.0,11.0,1.0,10.0,0.0,40.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,31.0,-1.0,0.0,0.0,60.0,1.0,10.0,0.0,67.0,1.0,0.0,0.0,12.0,-1.0,0.0,0.0,42.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,68.0
480,48.04804804804805,872.0,11.0,1.0,10.0,0.0,40.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,31.0,-1.0,0.0,0.0,60.0,1.0,10.0,0.0,67.0,1.0,0.0,0.0,12.0,-1.0,0.0,0.0,42.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,68.0
481,48.14814814814815,872.0,11.0,1.0,10.0,0.0,40.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,31.0,-1.0,0.0,0.0,60.0,1.0,10.0,0.0,68.0,1.0,0.0,0.0,12.0,-1.0,0.0,0.0,42.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,68.0
482,48.24824824824825,872.0,12.0,1.0,10.0,0.0,41.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,30.0,-1.0,0.0,0.0,61.0,1.0,10.0,0.0,68.0,-1.0,0.0,0.0,12.0,-1.0,0.0,0.0,42.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,68.0
483,48.34834834834835,872.0,12.0,1.0,10.0,0.0,41.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,30.0,-1.0,0.0,0.0,61.0,1.0,10.0,0.0,67.0,-1.0,0.0,0.0,12.0,-1.0,0.0,0.0,42.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,68.0
484,48.44844844844845,872.0,12.0,1.0,10.0,0.0,41.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,30.0,-1.0,0.0,0.0,61.0,1.0,10.0,0.0,67.0,-1.0,0.0,0.0,12.0,-1.0,0.0,0.0,42.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,68.0
485,48.54854854854855,872.0,12.0,1.0,10.0,0.0,42.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,29.0,-1.0,0.0,0.0,61.0,1.0,10.0,0.0,67.0,-1.0,0.0,0.0,12.0,-1.0,0.0,0.0,43.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,68.0
486,48.64864864864865,872.0,12.0,1.0,10.0,0.0,42.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,29.0,-1.0,0.0,0.0,62.0,1.0,10.0,0.0,67.0,-1.0,0.0,0.0,11.0,-1.0,0.0,0.0,43.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,68.0
487,48.74874874874875,872.0,12.0,1.0,10.0,0.0,42.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,29.0,-1.0,0.0,0.0,63.0,1.0,10.0,0.0,67.0,-1.0,0.0,0.0,11.0,-1.0,0.0,0.0,43.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,15.0,1.0,0.0,0.0,68.0
488,48.84884884884885,872.0,12.0,1.0,10.0,0.0,42.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,28.0,-1.0,0.0,0.0,64.0,1.0,10.0,0.0,67.0,-1.0,0.0,0.0,10.0,-1.0,0.0,0.0,43.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,15.0,1.0,0.0,0.0,68.0
489,48.94894894894895,872.0,12.0,1.0,10.0,0.0,42.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,28.0,-1.0,0.0,0.0,64.0,1.0,10.0,0.0,67.0,-1.0,0.0,0.0,10.0,-1.0,0.0,0.0,43.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,15.0,1.0,0.0,0.0,68.0
490,49.04904904904905,872.0,12.0,1.0,10.0,0.0,42.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,27.0,-1.0,0.0,0.0,64.0,1.0,10.0,0.0,67.0,-1.0,0.0,0.0,10.0,-1.0,0.0,0.0,43.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,15.0,1.0,0.0,0.0,68.0
491,49.14914914914915,872.0,12.0,1.0,10.0,0.0,42.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,27.0,-1.0,0.0,0.0,64.0,1.0,10.0,0.0,67.0,-1.0,0.0,0.0,10.0,-1.0,0.0,0.0,43.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,15.0,1.0,0.0,0.0,68.0
492,49.24924924924925,872.0,12.0,1.0,10.0,0.0,43.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,27.0,-1.0,0.0,0.0,66.0,1.0,10.0,0.0,67.0,-1.0,0.0,0.0,9.0,-1.0,0.0,0.0,43.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,15.0,1.0,0.0,0.0,68.0
493,49.34934934934935,872.0,12.0,1.0,10.0,0.0,43.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,26.0,-1.0,0.0,0.0,67.0,1.0,10.0,0.0,66.0,-1.0,0.0,0.0,9.0,-1.0,0.0,0.0,44.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,15.0,1.0,0.0,0.0,68.0
494,49.44944944944945,872.0,12.0,1.0,10.0,0.0,43.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,25.0,-1.0,0.0,0.0,67.0,1.0,10.0,0.0,66.0,-1.0,0.0,0.0,9.0,-1.0,0.0,0.0,44.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,16.0,1.0,0.0,0.0,68.0
495,49.54954954954955,872.0,12.0,1.0,10.0,0.0,44.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,25.0,-1.0,0.0,0.0,67.0,1.0,10.0,0.0,66.0,-1.0,0.0,0.0,9.0,-1.0,0.0,0.0,44.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,16.0,1.0,0.0,0.0,68.0
496,49.64964964964965,872.0,12.0,1.0,10.0,0.0,44.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,25.0,-1.0,0.0,0.0,67.0,1.0,10.0,0.0,65.0,-1.0,0.0,0.0,9.0,-1.0,0.0,0.0,44.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,16.0,1.0,0.0,0.0,68.0
497,49.74974974974975,873.0,12.0,1.0,10.0,0.0,44.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,25.0,-1.0,0.0,0.0,67.0,1.0,10.0,0.0,65.0,-1.0,0.0,0.0,8.0,-1.0,0.0,0.0,44.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,16.0,1.0,0.0,0.0,67.0
498,49.84984984984985,873.0,12.0,1.0,10.0,0.0,45.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,25.0,-1.0,0.0,0.0,67.0,1.0,10.0,0.0,65.0,-1.0,0.0,0.0,6.0,-1.0,0.0,0.0,44.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,16.0,1.0,0.0,0.0,67.0
499,49.94994994994995,873.0,13.0,1.0,10.0,0.0,45.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,25.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,65.0,-1.0,0.0,0.0,6.0,-1.0,0.0,0.0,44.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,17.0,1.0,0.0,0.0,77.0
500,50.050050050050054,873.0,13.0,1.0,10.0,0.0,45.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,24.0,-1.0,0.0,0.0,77.0,-1.0,0.0,0.0,63.0,-1.0,0.0,0.0,6.0,-1.0,0.0,0.0,44.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,17.0,1.0,0.0,0.0,77.0
501,50.150150150150154,873.0,14.0,1.0,10.0,0.0,45.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,23.0,-1.0,0.0,0.0,77.0,-1.0,0.0,0.0,63.0,-1.0,0.0,0.0,6.0,-1.0,0.0,0.0,45.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,17.0,1.0,0.0,0.0,77.0
502,50.250250250250254,873.0,14.0,1.0,10.0,0.0,45.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,23.0,-1.0,0.0,0.0,75.0,-1.0,0.0,0.0,63.0,-1.0,0.0,0.0,5.0,-1.0,0.0,0.0,45.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,17.0,1.0,0.0,0.0,77.0
503,50.350350350350354,873.0,14.0,1.0,10.0,0.0,45.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,23.0,-1.0,0.0,0.0,75.0,-1.0,0.0,0.0,63.0,-1.0,0.0,0.0,4.0,-1.0,0.0,0.0,45.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,18.0,1.0,0.0,0.0,77.0
504,50.450450450450454,873.0,14.0,1.0,10.0,0.0,45.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,22.0,-1.0,0.0,0.0,73.0,-1.0,0.0,0.0,63.0,-1.0,0.0,0.0,4.0,-1.0,0.0,0.0,45.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,19.0,1.0,0.0,0.0,77.0
505,50.550550550550554,873.0,14.0,1.0,10.0,0.0,45.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,21.0,-1.0,0.0,0.0,72.0,-1.0,0.0,0.0,63.0,-1.0,0.0,0.0,3.0,-1.0,0.0,0.0,45.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,20.0,1.0,0.0,0.0,77.0
506,50.650650650650654,873.0,15.0,1.0,10.0,0.0,45.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,63.0,-1.0,0.0,0.0,3.0,-1.0,0.0,0.0,46.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,20.0,1.0,0.0,0.0,77.0
507,50.750750750750754,874.0,15.0,1.0,10.0,0.0,45.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,61.0,-1.0,0.0,0.0,3.0,-1.0,0.0,0.0,46.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,20.0,1.0,0.0,0.0,76.0
508,50.850850850850854,874.0,15.0,1.0,10.0,0.0,46.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,19.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,59.0,-1.0,0.0,0.0,2.0,-1.0,0.0,0.0,46.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,20.0,1.0,0.0,0.0,76.0
509,50.950950950950954,874.0,15.0,1.0,10.0,0.0,47.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,19.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,59.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,46.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,20.0,1.0,0.0,0.0,76.0
510,51.051051051051054,874.0,15.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,19.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,57.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,46.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,20.0,1.0,0.0,0.0,76.0
511,51.151151151151154,875.0,16.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,19.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,57.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,46.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,20.0,1.0,0.0,0.0,75.0
512,51.251251251251254,875.0,18.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,19.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,56.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,46.0,1.0,10.0,0.0,25.0,1.0,10.0,0.0,21.0,1.0,0.0,0.0,75.0
513,51.351351351351354,875.0,18.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,18.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,56.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,46.0,1.0,10.0,0.0,25.0,1.0,10.0,0.0,21.0,1.0,0.0,0.0,75.0
514,51.451451451451454,875.0,18.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,18.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,56.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,46.0,1.0,10.0,0.0,25.0,1.0,10.0,0.0,21.0,1.0,0.0,0.0,75.0
515,51.551551551551555,875.0,18.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,18.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,56.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,46.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,21.0,1.0,0.0,0.0,75.0
516,51.651651651651655,875.0,18.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,18.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,56.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,46.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,22.0,1.0,0.0,0.0,75.0
517,51.751751751751755,875.0,18.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,25.0,1.0,10.0,0.0,18.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,56.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,46.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,22.0,1.0,0.0,0.0,75.0
518,51.851851851851855,875.0,18.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,25.0,1.0,10.0,0.0,18.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,56.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,47.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,22.0,1.0,0.0,0.0,75.0
519,51.951951951951955,875.0,18.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,18.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,55.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,47.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,22.0,1.0,0.0,0.0,75.0
520,52.052052052052055,875.0,18.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,17.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,55.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,47.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,22.0,1.0,0.0,0.0,75.0
521,52.152152152152155,875.0,18.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,17.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,55.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,47.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,22.0,1.0,0.0,0.0,75.0
522,52.252252252252255,875.0,19.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,17.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,52.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,47.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,22.0,1.0,0.0,0.0,75.0
523,52.352352352352355,866.0,19.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,17.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,51.0,-1.0,0.0,0.0,0.0,1.0,10.0,0.0,47.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,22.0,1.0,0.0,0.0,74.0
524,52.452452452452455,866.0,19.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,17.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,51.0,-1.0,0.0,0.0,1.0,1.0,10.0,0.0,47.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,22.0,1.0,0.0,0.0,74.0
525,52.552552552552555,866.0,20.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,16.0,-1.0,0.0,0.0,71.0,-1.0,0.0,0.0,50.0,-1.0,0.0,0.0,1.0,1.0,10.0,0.0,47.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,22.0,1.0,0.0,0.0,74.0
526,52.652652652652655,866.0,20.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,15.0,-1.0,0.0,0.0,69.0,-1.0,0.0,0.0,50.0,-1.0,0.0,0.0,1.0,1.0,10.0,0.0,47.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,22.0,1.0,0.0,0.0,74.0
527,52.752752752752755,866.0,20.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,15.0,-1.0,0.0,0.0,69.0,-1.0,0.0,0.0,50.0,-1.0,0.0,0.0,2.0,1.0,10.0,0.0,47.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,23.0,1.0,0.0,0.0,74.0
528,52.852852852852855,866.0,20.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,15.0,-1.0,0.0,0.0,68.0,-1.0,0.0,0.0,50.0,-1.0,0.0,0.0,3.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,23.0,1.0,0.0,0.0,74.0
529,52.952952952952955,866.0,20.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,14.0,-1.0,0.0,0.0,68.0,-1.0,0.0,0.0,49.0,-1.0,0.0,0.0,3.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,23.0,1.0,0.0,0.0,74.0
530,53.053053053053056,866.0,20.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,29.0,1.0,10.0,0.0,14.0,-1.0,0.0,0.0,68.0,-1.0,0.0,0.0,48.0,-1.0,0.0,0.0,3.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,24.0,1.0,0.0,0.0,74.0
531,53.153153153153156,866.0,20.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,29.0,1.0,10.0,0.0,14.0,-1.0,0.0,0.0,68.0,-1.0,0.0,0.0,47.0,-1.0,0.0,0.0,3.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,24.0,1.0,0.0,0.0,74.0
532,53.253253253253256,866.0,21.0,1.0,10.0,0.0,51.0,1.0,10.0,0.0,29.0,1.0,10.0,0.0,14.0,-1.0,0.0,0.0,68.0,-1.0,0.0,0.0,45.0,-1.0,0.0,0.0,3.0,1.0,10.0,0.0,49.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,24.0,1.0,0.0,0.0,74.0
533,53.353353353353356,866.0,21.0,1.0,10.0,0.0,51.0,1.0,10.0,0.0,29.0,1.0,10.0,0.0,14.0,-1.0,0.0,0.0,68.0,-1.0,0.0,0.0,45.0,-1.0,0.0,0.0,4.0,1.0,10.0,0.0,50.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,24.0,1.0,0.0,0.0,74.0
534,53.453453453453456,866.0,21.0,1.0,10.0,0.0,51.0,1.0,10.0,0.0,29.0,1.0,10.0,0.0,14.0,-1.0,0.0,0.0,68.0,-1.0,0.0,0.0,44.0,-1.0,0.0,0.0,4.0,1.0,10.0,0.0,50.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,24.0,1.0,0.0,0.0,74.0
535,53.553553553553556,866.0,21.0,1.0,10.0,0.0,51.0,1.0,10.0,0.0,29.0,1.0,10.0,0.0,13.0,-1.0,0.0,0.0,68.0,-1.0,0.0,0.0,44.0,-1.0,0.0,0.0,4.0,1.0,10.0,0.0,50.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,24.0,1.0,0.0,0.0,74.0
536,53.653653653653656,866.0,21.0,1.0,10.0,0.0,51.0,1.0,10.0,0.0,30.0,1.0,10.0,0.0,13.0,-1.0,0.0,0.0,67.0,-1.0,0.0,0.0,44.0,-1.0,0.0,0.0,4.0,1.0,10.0,0.0,50.0,1.0,10.0,0.0,29.0,1.0,10.0,0.0,24.0,1.0,0.0,0.0,74.0
537,53.753753753753756,866.0,21.0,1.0,10.0,0.0,51.0,1.0,10.0,0.0,30.0,1.0,10.0,0.0,13.0,-1.0,0.0,0.0,66.0,-1.0,0.0,0.0,44.0,-1.0,0.0,0.0,4.0,1.0,10.0,0.0,50.0,1.0,10.0,0.0,29.0,1.0,10.0,0.0,24.0,1.0,0.0,0.0,74.0
538,53.853853853853856,866.0,22.0,1.0,10.0,0.0,51.0,1.0,10.0,0.0,30.0,1.0,10.0,0.0,13.0,-1.0,0.0,0.0,64.0,-1.0,0.0,0.0,44.0,-1.0,0.0,0.0,4.0,1.0,10.0,0.0,50.0,1.0,10.0,0.0,29.0,1.0,10.0,0.0,24.0,1.0,0.0,0.0,74.0
539,53.953953953953956,866.0,22.0,1.0,10.0,0.0,51.0,1.0,10.0,0.0,31.0,1.0,10.0,0.0,13.0,-1.0,0.0,0.0,64.0,-1.0,0.0,0.0,44.0,-1.0,0.0,0.0,4.0,1.0,10.0,0.0,50.0,1.0,10.0,0.0,29.0,1.0,10.0,0.0,24.0,1.0,0.0,0.0,74.0
540,54.054054054054056,866.0,22.0,1.0,10.0,0.0,51.0,1.0,10.0,0.0,31.0,1.0,10.0,0.0,13.0,-1.0,0.0,0.0,64.0,-1.0,0.0,0.0,44.0,-1.0,0.0,0.0,4.0,1.0,10.0,0.0,51.0,1.0,10.0,0.0,30.0,1.0,10.0,0.0,25.0,1.0,0.0,0.0,74.0
541,54.154154154154156,867.0,22.0,1.0,10.0,0.0,52.0,1.0,10.0,0.0,31.0,1.0,10.0,0.0,13.0,-1.0,0.0,0.0,63.0,-1.0,0.0,0.0,44.0,-1.0,0.0,0.0,4.0,1.0,10.0,0.0,51.0,1.0,10.0,0.0,30.0,1.0,10.0,0.0,27.0,1.0,0.0,0.0,73.0
542,54.254254254254256,867.0,22.0,1.0,10.0,0.0,52.0,1.0,10.0,0.0,31.0,1.0,10.0,0.0,13.0,-1.0,0.0,0.0,62.0,-1.0,0.0,0.0,44.0,-1.0,0.0,0.0,4.0,1.0,10.0,0.0,51.0,1.0,10.0,0.0,31.0,1.0,10.0,0.0,27.0,1.0,0.0,0.0,73.0
543,54.354354354354356,867.0,22.0,1.0,10.0,0.0,52.0,1.0,10.0,0.0,31.0,1.0,10.0,0.0,13.0,-1.0,0.0,0.0,61.0,-1.0,0.0,0.0,44.0,-1.0,0.0,0.0,4.0,1.0,10.0,0.0,51.0,1.0,10.0,0.0,31.0,1.0,10.0,0.0,27.0,1.0,0.0,0.0,73.0
544,54.454454454454456,867.0,22.0,1.0,10.0,0.0,53.0,1.0,10.0,0.0,31.0,1.0,10.0,0.0,12.0,-1.0,0.0,0.0,61.0,-1.0,0.0,0.0,44.0,-1.0,0.0,0.0,4.0,1.0,10.0,0.0,52.0,1.0,10.0,0.0,32.0,1.0,10.0,0.0,29.0,1.0,0.0,0.0,73.0
545,54.55455455455456,867.0,22.0,1.0,10.0,0.0,54.0,1.0,10.0,0.0,32.0,1.0,10.0,0.0,11.0,-1.0,0.0,0.0,59.0,-1.0,0.0,0.0,43.0,-1.0,0.0,0.0,4.0,1.0,10.0,0.0,52.0,1.0,10.0,0.0,32.0,1.0,10.0,0.0,29.0,1.0,0.0,0.0,73.0
546,54.65465465465466,867.0,22.0,1.0,10.0,0.0,55.0,1.0,10.0,0.0,32.0,1.0,10.0,0.0,10.0,-1.0,0.0,0.0,58.0,-1.0,0.0,0.0,43.0,-1.0,0.0,0.0,4.0,1.0,10.0,0.0,52.0,1.0,10.0,0.0,32.0,1.0,10.0,0.0,29.0,1.0,0.0,0.0,73.0
547,54.75475475475476,867.0,22.0,1.0,10.0,0.0,55.0,1.0,10.0,0.0,33.0,1.0,10.0,0.0,9.0,-1.0,0.0,0.0,58.0,-1.0,0.0,0.0,43.0,-1.0,0.0,0.0,4.0,1.0,10.0,0.0,52.0,1.0,10.0,0.0,32.0,1.0,10.0,0.0,31.0,1.0,0.0,0.0,73.0
548,54.85485485485486,867.0,22.0,1.0,10.0,0.0,56.0,1.0,10.0,0.0,33.0,1.0,10.0,0.0,8.0,-1.0,0.0,0.0,58.0,-1.0,0.0,0.0,43.0,-1.0,0.0,0.0,4.0,1.0,10.0,0.0,52.0,1.0,10.0,0.0,33.0,1.0,10.0,0.0,31.0,1.0,0.0,0.0,73.0
549,54.95495495495496,867.0,22.0,1.0,10.0,0.0,56.0,1.0,10.0,0.0,33.0,1.0,10.0,0.0,7.0,-1.0,0.0,0.0,57.0,-1.0,0.0,0.0,43.0,-1.0,0.0,0.0,4.0,1.0,10.0,0.0,52.0,1.0,10.0,0.0,33.0,1.0,10.0,0.0,31.0,1.0,0.0,0.0,73.0
550,55.05505505505506,867.0,22.0,1.0,10.0,0.0,56.0,1.0,10.0,0.0,33.0,1.0,10.0,0.0,6.0,-1.0,0.0,0.0,56.0,-1.0,0.0,0.0,42.0,-1.0,0.0,0.0,6.0,1.0,10.0,0.0,52.0,1.0,10.0,0.0,33.0,1.0,10.0,0.0,31.0,1.0,0.0,0.0,73.0
551,55.15515515515516,867.0,22.0,1.0,10.0,0.0,56.0,1.0,10.0,0.0,34.0,1.0,10.0,0.0,6.0,-1.0,0.0,0.0,56.0,-1.0,0.0,0.0,41.0,-1.0,0.0,0.0,6.0,1.0,10.0,0.0,52.0,1.0,10.0,0.0,34.0,1.0,10.0,0.0,31.0,1.0,0.0,0.0,73.0
