2.030135342356157025e+03;1.453477157163677930e+03
2.031135409027268452e+03;1.453352829433534907e+03
2.032135475698379878e+03;1.453228576599938151e+03
2.033135542369491304e+03;1.453104398630580818e+03
2.034135609040602731e+03;1.452980295493156746e+03
2.035135675711714157e+03;1.452856267155358410e+03
2.036135742382825583e+03;1.452732313584879194e+03
2.037135809053937010e+03;1.452608434749412027e+03
2.038135875725048436e+03;1.452484630616649611e+03
2.039135942396159862e+03;1.452360901154284875e+03
2.040136009067271289e+03;1.452237246330010748e+03
2.041136075738382715e+03;1.452113666111519478e+03
2.042136142409493914e+03;1.451990160466504221e+03
2.043136209080605340e+03;1.451866729362657679e+03
2.044136275751716767e+03;1.451743372767672554e+03
2.045136342422828193e+03;1.451620090649241774e+03
2.046136409093939619e+03;1.451496882975058270e+03
2.047136475765051046e+03;1.451373749712814970e+03
2.048136542436162472e+03;1.451250690830205031e+03
2.049136609107273671e+03;1.451127706294922064e+03
2.050136675778385325e+03;1.451004796074658771e+03
2.051136742449496523e+03;1.450881960137109445e+03
2.052136809120608177e+03;1.450759198449967471e+03
2.053136875791719376e+03;1.450636510980926914e+03
2.054136942462831030e+03;1.450513897697681841e+03
2.055137009133942229e+03;1.450391358567927000e+03
2.056137075805053883e+03;1.450268893559356911e+03
2.057137142476165081e+03;1.450146502639666778e+03
2.058137209147276735e+03;1.450024185776207560e+03
2.059137275818387934e+03;1.449901942935710395e+03
2.060137342489499588e+03;1.449779774085789086e+03
2.061137409160610787e+03;1.449657679194113825e+03
2.062137475831721986e+03;1.449535658228354350e+03
2.063137542502833639e+03;1.449413711156181080e+03
2.064137609173944838e+03;1.449291837945263978e+03
2.065137675845056492e+03;1.449170038563273692e+03
2.066137742516167691e+03;1.449048312977880869e+03
2.067137809187279345e+03;1.448926661156756609e+03
2.068137875858390544e+03;1.448805083067572241e+03
2.069137942529502197e+03;1.448683578677999094e+03
2.070138009200613396e+03;1.448562147955708951e+03
2.071138075871725050e+03;1.448440790868374052e+03
2.072138142542836249e+03;1.448319507383666632e+03
2.073138209213947448e+03;1.448198297469259614e+03
2.074138275885059102e+03;1.448077161092826145e+03
2.075138342556170301e+03;1.447956098222039827e+03
2.076138409227281954e+03;1.447835108824574263e+03
2.077138475898393153e+03;1.447714192868104192e+03
2.078138542569504807e+03;1.447593350320304125e+03
2.079138609240616006e+03;1.447472581148849258e+03
2.080138675911727660e+03;1.447351885321415466e+03
2.081138742582838859e+03;1.447231262805679080e+03
2.082138809253950512e+03;1.447110713569316431e+03
2.083138875925061711e+03;1.446990237580004987e+03
2.084138942596173365e+03;1.446869834805422443e+03
2.085139009267284564e+03;1.446749505213247176e+03
2.086139075938395763e+03;1.446629248771158245e+03
2.087139142609507417e+03;1.446509065446834711e+03
2.088139209280618616e+03;1.446388955207957224e+03
2.089139275951730269e+03;1.446268918022205980e+03
2.090139342622841468e+03;1.446148953857262995e+03
2.091139409293953122e+03;1.446029062680809830e+03
2.092139475965064321e+03;1.445909244460529635e+03
2.093139542636175975e+03;1.445789499164105791e+03
2.094139609307287174e+03;1.445669826759222360e+03
2.095139675978398827e+03;1.445550227213564085e+03
2.096139742649510026e+03;1.445430700494817302e+03
2.097139809320621225e+03;1.445311246570667890e+03
2.098139875991732879e+03;1.445191865408803324e+03
2.099139942662844078e+03;1.445072556976911756e+03
2.100140009333955732e+03;1.444953321242682023e+03
2.101140076005066931e+03;1.444834158173803871e+03
2.102140142676178584e+03;1.444715067737967729e+03
2.103140209347289783e+03;1.444596049902865616e+03
2.104140276018401437e+03;1.444477104636189551e+03
2.105140342689512636e+03;1.444358231905633147e+03
2.106140409360624290e+03;1.444239431678890242e+03
2.107140476031735489e+03;1.444120703923656492e+03
2.108140542702847142e+03;1.444002048607627785e+03
2.109140609373958341e+03;1.443883465698501595e+03
2.110140676045069540e+03;1.443764955163976083e+03
2.111140742716181194e+03;1.443646516971750316e+03
2.112140809387292393e+03;1.443528151089524727e+03
2.113140876058404046e+03;1.443409857485000430e+03
2.114140942729515245e+03;1.443291636125880359e+03
2.115141009400626899e+03;1.443173486979867448e+03
2.116141076071738098e+03;1.443055410014666677e+03
2.117141142742849752e+03;1.442937405197983708e+03
2.118141209413960951e+03;1.442819472497525794e+03
2.119141276085072604e+03;1.442701611881000645e+03
2.120141342756183803e+03;1.442583823316117787e+03
2.121141409427295002e+03;1.442466106770587658e+03
2.122141476098406656e+03;1.442348462212121831e+03
2.123141542769517855e+03;1.442230889608433699e+03
2.124141609440629509e+03;1.442113388927237111e+03
2.125141676111740708e+03;1.441995960136247731e+03
2.126141742782852361e+03;1.441878603203182365e+03
2.127141809453963560e+03;1.441761318095759407e+03
2.128141876125075214e+03;1.441644104781697706e+03
2.129141942796186413e+03;1.441526963228718841e+03
2.130142009467298067e+03;1.441409893404544391e+03
2.131142076138409266e+03;1.441292895276898435e+03
2.132142142809520919e+03;1.441175968813505506e+03
2.133142209480632118e+03;1.441059113982092185e+03
2.134142276151743317e+03;1.440942330750386418e+03
2.135142342822854971e+03;1.440825619086117513e+03
2.136142409493966170e+03;1.440708978957016143e+03
2.137142476165077824e+03;1.440592410330814573e+03
2.138142542836189023e+03;1.440475913175246660e+03
2.139142609507300676e+03;1.440359487458047624e+03
2.140142676178411875e+03;1.440243133146954733e+03
2.141142742849523529e+03;1.440126850209705935e+03
2.142142809520634728e+03;1.440010638614041682e+03
2.143142876191746382e+03;1.439894498327703332e+03
2.144142942862857581e+03;1.439778429318434064e+03
2.145143009533968780e+03;1.439662431553979104e+03
2.146143076205080433e+03;1.439546505002084814e+03
2.147143142876191632e+03;1.439430649630499374e+03
2.148143209547303286e+03;1.439314865406972785e+03
2.149143276218414485e+03;1.439199152299256639e+03
2.150143342889526139e+03;1.439083510275104345e+03
2.151143409560637338e+03;1.438967939302270906e+03
2.152143476231748991e+03;1.438852439348513144e+03
2.153143542902860190e+03;1.438737010381589926e+03
2.154143609573971844e+03;1.438621652369261710e+03
2.155143676245083043e+03;1.438506365279290549e+03
2.156143742916194697e+03;1.438391149079440765e+03
2.157143809587305896e+03;1.438276003737478277e+03
2.158143876258417095e+03;1.438160929221170818e+03
2.159143942929528748e+03;1.438045925498288170e+03
2.160144009600639947e+03;1.437930992536601934e+03
2.161144076271751601e+03;1.437816130303885757e+03
2.162144142942862800e+03;1.437701338767915104e+03
2.163144209613974454e+03;1.437586617896467487e+03
2.164144276285085652e+03;1.437471967657322466e+03
2.165144342956197306e+03;1.437357388018260963e+03
2.166144409627308505e+03;1.437242878947067084e+03
2.167144476298420159e+03;1.437128440411526071e+03
2.168144542969531358e+03;1.437014072379425443e+03
2.169144609640642557e+03;1.436899774818554988e+03
2.170144676311754210e+03;1.436785547696706089e+03
2.171144742982865409e+03;1.436671390981673085e+03
2.172144809653977063e+03;1.436557304641251221e+03
2.173144876325088262e+03;1.436443288643239157e+03
2.174144942996199916e+03;1.436329342955436914e+03
2.175145009667311115e+03;1.436215467545647016e+03
2.176145076338422768e+03;1.436101662381673805e+03
2.177145143009533967e+03;1.435987927431324579e+03
2.178145209680645621e+03;1.435874262662407773e+03
2.179145276351756820e+03;1.435760668042735460e+03
2.180145343022868474e+03;1.435647143540120624e+03
2.181145409693979673e+03;1.435533689122379428e+03
2.182145476365090872e+03;1.435420304757329859e+03
2.183145543036202525e+03;1.435306990412792402e+03
2.184145609707313724e+03;1.435193746056590271e+03
2.185145676378425378e+03;1.435080571656548045e+03
2.186145743049536577e+03;1.434967467180493941e+03
2.187145809720648231e+03;1.434854432596257539e+03
2.188145876391759430e+03;1.434741467871671148e+03
2.189145943062871083e+03;1.434628572974569579e+03
2.190146009733982282e+03;1.434515747872790371e+03
2.191146076405093936e+03;1.434402992534173109e+03
2.192146143076205135e+03;1.434290306926559879e+03
2.193146209747316334e+03;1.434177691017795496e+03
2.194146276418427988e+03;1.434065144775727049e+03
2.195146343089539187e+03;1.433952668168204355e+03
2.196146409760650840e+03;1.433840261163079731e+03
2.197146476431762039e+03;1.433727923728207998e+03
2.198146543102873693e+03;1.433615655831446929e+03
2.199146609773984892e+03;1.433503457440656121e+03
2.200146676445096546e+03;1.433391328523698576e+03
2.201146743116207745e+03;1.433279269048439801e+03
2.202146809787319398e+03;1.433167278982747348e+03
2.203146876458430597e+03;1.433055358294492407e+03
2.204146943129542251e+03;1.432943506951548216e+03
2.205147009800653450e+03;1.432831724921790737e+03
2.206147076471764649e+03;1.432720012173098894e+03
2.207147143142876303e+03;1.432608368673354107e+03
2.208147209813987502e+03;1.432496794390441210e+03
2.209147276485099155e+03;1.432385289292247080e+03
2.210147343156210354e+03;1.432273853346661781e+03
2.211147409827322008e+03;1.432162486521577875e+03
2.212147476498433207e+03;1.432051188784891337e+03
2.213147543169544861e+03;1.431939960104500415e+03
2.214147609840656060e+03;1.431828800448306538e+03
2.215147676511767713e+03;1.431717709784214094e+03
2.216147743182878912e+03;1.431606688080129970e+03
2.217147809853990111e+03;1.431495735303964693e+03
2.218147876525101765e+03;1.431384851423631062e+03
2.219147943196212964e+03;1.431274036407045287e+03
2.220148009867324618e+03;1.431163290222126079e+03
2.221148076538435816e+03;1.431052612836795788e+03
2.222148143209547470e+03;1.430942004218979264e+03
2.223148209880658669e+03;1.430831464336604768e+03
2.224148276551770323e+03;1.430720993157603516e+03
2.225148343222881522e+03;1.430610590649909227e+03
2.226148409893993176e+03;1.430500256781459939e+03
2.227148476565104374e+03;1.430389991520195508e+03
2.228148543236216028e+03;1.430279794834059658e+03
2.229148609907327227e+03;1.430169666690999293e+03
2.230148676578438426e+03;1.430059607058964048e+03
2.231148743249550080e+03;1.429949615905906967e+03
2.232148809920661279e+03;1.429839693199784506e+03
2.233148876591772932e+03;1.429729838908556076e+03
2.234148943262884131e+03;1.429620053000184271e+03
2.235149009933995785e+03;1.429510335442635096e+03
2.236149076605106984e+03;1.429400686203878195e+03
2.237149143276218638e+03;1.429291105251885483e+03
2.238149209947329837e+03;1.429181592554633198e+03
2.239149276618441490e+03;1.429072148080100305e+03
2.240149343289552689e+03;1.428962771796269408e+03
2.241149409960663888e+03;1.428853463671126747e+03
2.242149476631775542e+03;1.428744223672660837e+03
2.243149543302886741e+03;1.428635051768864969e+03
2.244149609973998395e+03;1.428525947927734933e+03
2.245149676645109594e+03;1.428416912117270385e+03
2.246149743316221247e+03;1.428307944305474393e+03
2.247149809987332446e+03;1.428199044460352980e+03
2.248149876658444100e+03;1.428090212548906948e+03
2.249149943329555299e+03;1.427981448537455435e+03
2.250150010000666953e+03;1.427872752393938754e+03
2.251150076671778152e+03;1.427764124086324728e+03
2.252150143342889805e+03;1.427655563582584136e+03
2.253150210014001004e+03;1.427547070850690488e+03
2.254150276685112203e+03;1.427438645858621157e+03
2.255150343356223857e+03;1.427330288574356018e+03
2.256150410027335056e+03;1.427221998965878583e+03
2.257150476698446710e+03;1.427113777001175322e+03
2.258150543369557909e+03;1.427005622648235885e+03
2.259150610040669562e+03;1.426897535875053563e+03
2.260150676711780761e+03;1.426789516649624375e+03
2.261150743382892415e+03;1.426681564939947748e+03
2.262150810054003614e+03;1.426573680714026295e+03
2.263150876725115268e+03;1.426465863939866495e+03
2.264150943396226467e+03;1.426358114585477097e+03
2.265151010067337666e+03;1.426250432618871400e+03
2.266151076738449319e+03;1.426142818008064751e+03
2.267151143409560518e+03;1.426035270721077040e+03
2.268151210080672172e+03;1.425927790725930663e+03
2.269151276751783371e+03;1.425820377990651878e+03
2.270151343422895025e+03;1.425713032483270354e+03
2.271151410094006224e+03;1.425605754171818717e+03
2.272151476765117877e+03;1.425498543024333458e+03
2.273151543436229076e+03;1.425391399008854478e+03
2.274151610107340730e+03;1.425284322093425089e+03
2.275151676778451929e+03;1.425177312246092015e+03
2.276151743449563583e+03;1.425070369434905615e+03
2.277151810120674782e+03;1.424963493627919888e+03
2.278151876791785980e+03;1.424856684793191789e+03
2.279151943462897634e+03;1.424749942898782365e+03
2.280152010134008833e+03;1.424643267912756073e+03
2.281152076805120487e+03;1.424536659803181237e+03
2.282152143476231686e+03;1.424430118538129136e+03
2.283152210147343339e+03;1.424323644085675369e+03
2.284152276818454538e+03;1.424217236413898718e+03
2.285152343489566192e+03;1.424110895490881603e+03
2.286152410160677391e+03;1.424004621284710538e+03
2.287152476831789045e+03;1.423898413763474991e+03
2.288152543502900244e+03;1.423792272895269207e+03
2.289152610174011443e+03;1.423686198648190157e+03
2.290152676845123096e+03;1.423580190990338906e+03
2.291152743516234295e+03;1.423474249889820157e+03
2.292152810187345949e+03;1.423368375314742707e+03
2.293152876858457148e+03;1.423262567233218988e+03
2.294152943529568802e+03;1.423156825613364845e+03
2.295153010200680001e+03;1.423051150423300442e+03
2.296153076871791654e+03;1.422945541631149581e+03
2.297153143542902853e+03;1.422839999205039931e+03
2.298153210214014507e+03;1.422734523113102796e+03
2.299153276885125706e+03;1.422629113323474030e+03
2.300153343556237360e+03;1.422523769804292442e+03
2.301153410227348559e+03;1.422418492523701389e+03
2.302153476898459758e+03;1.422313281449848319e+03
2.303153543569571411e+03;1.422208136550883864e+03
2.304153610240682610e+03;1.422103057794963433e+03
2.305153676911794264e+03;1.421998045150245844e+03
2.306153743582905463e+03;1.421893098584894005e+03
2.307153810254017117e+03;1.421788218067075150e+03
2.308153876925128316e+03;1.421683403564960372e+03
2.309153943596239969e+03;1.421578655046724634e+03
2.310154010267351168e+03;1.421473972480547218e+03
2.311154076938462822e+03;1.421369355834611270e+03
2.312154143609574021e+03;1.421264805077104029e+03
2.313154210280685675e+03;1.421160320176217283e+03
2.314154276951796874e+03;1.421055901100146230e+03
2.315154343622908073e+03;1.420951547817090841e+03
2.316154410294019726e+03;1.420847260295254728e+03
2.317154476965130925e+03;1.420743038502846275e+03
2.318154543636242579e+03;1.420638882408077279e+03
2.319154610307353778e+03;1.420534791979164766e+03
2.320154676978465432e+03;1.420430767184328943e+03
2.321154743649576631e+03;1.420326807991794794e+03
2.322154810320688284e+03;1.420222914369791624e+03
2.323154876991799483e+03;1.420119086286552829e+03
2.324154943662911137e+03;1.420015323710316125e+03
2.325155010334022336e+03;1.419911626609323548e+03
2.326155077005133535e+03;1.419807994951821684e+03
2.327155143676245189e+03;1.419704428706060753e+03
2.328155210347356388e+03;1.419600927840296208e+03
2.329155277018468041e+03;1.419497492322787366e+03
2.330155343689579240e+03;1.419394122121798091e+03
2.331155410360690894e+03;1.419290817205596341e+03
2.332155477031802093e+03;1.419187577542455074e+03
2.333155543702913747e+03;1.419084403100651343e+03
2.334155610374024945e+03;1.418981293848466748e+03
2.335155677045136599e+03;1.418878249754186982e+03
2.336155743716247798e+03;1.418775270786102737e+03
2.337155810387359452e+03;1.418672356912509031e+03
2.338155877058470651e+03;1.418569508101705424e+03
2.339155943729581850e+03;1.418466724321995798e+03
2.340156010400693503e+03;1.418364005541689039e+03
2.341156077071804702e+03;1.418261351729098124e+03
2.342156143742916356e+03;1.418158762852540576e+03
2.343156210414027555e+03;1.418056238880339151e+03
2.344156277085139209e+03;1.417953779780820923e+03
2.345156343756250408e+03;1.417851385522317059e+03
2.346156410427362061e+03;1.417749056073163956e+03
2.347156477098473260e+03;1.417646791401702785e+03
2.348156543769584914e+03;1.417544591476279038e+03
2.349156610440696113e+03;1.417442456265242981e+03
2.350156677111807312e+03;1.417340385736949656e+03
2.351156743782918966e+03;1.417238379859758879e+03
2.352156810454030165e+03;1.417136438602035241e+03
2.353156877125141818e+03;1.417034561932147653e+03
2.354156943796253017e+03;1.416932749818470711e+03
2.355157010467364671e+03;1.416831002229382875e+03
2.356157077138475870e+03;1.416729319133267836e+03
2.357157143809587524e+03;1.416627700498514514e+03
2.358157210480698723e+03;1.416526146293515694e+03
2.359157277151810376e+03;1.416424656486670074e+03
2.360157343822921575e+03;1.416323231046380442e+03
2.361157410494033229e+03;1.416221869941054820e+03
2.362157477165144428e+03;1.416120573139106227e+03
2.363157543836255627e+03;1.416019340608952689e+03
2.364157610507367281e+03;1.415918172319016548e+03
2.365157677178478480e+03;1.415817068237725834e+03
2.366157743849590133e+03;1.415716028333513123e+03
2.367157810520701332e+03;1.415615052574816218e+03
2.368157877191812986e+03;1.415514140930077929e+03
2.369157943862924185e+03;1.415413293367746064e+03
2.370158010534035839e+03;1.415312509856272982e+03
2.371158077205147038e+03;1.415211790364117178e+03
2.372158143876258691e+03;1.415111134859741014e+03
2.373158210547369890e+03;1.415010543311612992e+03
2.374158277218481089e+03;1.414910015688206158e+03
2.375158343889592743e+03;1.414809551957998337e+03
2.376158410560703942e+03;1.414709152089473491e+03
2.377158477231815596e+03;1.414608816051120129e+03
2.378158543902926795e+03;1.414508543811431537e+03
2.379158610574038448e+03;1.414408335338907136e+03
2.380158677245149647e+03;1.414308190602050900e+03
2.381158743916261301e+03;1.414208109569372255e+03
2.382158810587372500e+03;1.414108092209385859e+03
2.383158877258484154e+03;1.414008138490611145e+03
2.384158943929595353e+03;1.413908248381573912e+03
2.385159010600707006e+03;1.413808421850804280e+03
2.386159077271818205e+03;1.413708658866837823e+03
2.387159143942929404e+03;1.413608959398216030e+03
2.388159210614041058e+03;1.413509323413484708e+03
2.389159277285152257e+03;1.413409750881196260e+03
2.390159343956263911e+03;1.413310241769907407e+03
2.391159410627375109e+03;1.413210796048180782e+03
2.392159477298486763e+03;1.413111413684584249e+03
2.393159543969597962e+03;1.413012094647691356e+03
2.394159610640709616e+03;1.412912838906080651e+03
2.395159677311820815e+03;1.412813646428336369e+03
2.396159743982932468e+03;1.412714517183048429e+03
2.397159810654043667e+03;1.412615451138811977e+03
2.398159877325154866e+03;1.412516448264227620e+03
2.399159943996266520e+03;1.412417508527901418e+03
2.400160010667377719e+03;1.412318631898445346e+03
2.401160077338489373e+03;1.412219818344476835e+03
2.402160144009600572e+03;1.412121067834618543e+03
2.403160210680712225e+03;1.412022380337498817e+03
2.404160277351823424e+03;1.411923755821751911e+03
2.405160344022935078e+03;1.411825194256017539e+03
2.406160410694046277e+03;1.411726695608941100e+03
2.407160477365157931e+03;1.411628259849173219e+03
2.408160544036269130e+03;1.411529886945370663e+03
2.409160610707380783e+03;1.411431576866195883e+03
2.410160677378491982e+03;1.411333329580316786e+03
2.411160744049603181e+03;1.411235145056407191e+03
2.412160810720714835e+03;1.411137023263146375e+03
2.413160877391826034e+03;1.411038964169219753e+03
2.414160944062937688e+03;1.410940967743318197e+03
2.415161010734048887e+03;1.410843033954138491e+03
2.416161077405160540e+03;1.410745162770383331e+03
2.417161144076271739e+03;1.410647354160760869e+03
2.418161210747383393e+03;1.410549608093985171e+03
2.419161277418494592e+03;1.410451924538776893e+03
2.420161344089606246e+03;1.410354303463861243e+03
2.421161410760717445e+03;1.410256744837970473e+03
2.422161477431828644e+03;1.410159248629842295e+03
2.423161544102940297e+03;1.410061814808220106e+03
2.424161610774051496e+03;1.409964443341853439e+03
2.425161677445163150e+03;1.409867134199497968e+03
2.426161744116274349e+03;1.409769887349914825e+03
2.427161810787386003e+03;1.409672702761871733e+03
2.428161877458497202e+03;1.409575580404141874e+03
2.429161944129608855e+03;1.409478520245505024e+03
2.430162010800720054e+03;1.409381522254746187e+03
2.431162077471831708e+03;1.409284586400657190e+03
2.432162144142942907e+03;1.409187712652035543e+03
2.433162210814054561e+03;1.409090900977684896e+03
2.434162277485165760e+03;1.408994151346414810e+03
2.435162344156276959e+03;1.408897463727041213e+03
2.436162410827388612e+03;1.408800838088386172e+03
2.437162477498499811e+03;1.408704274399277438e+03
2.438162544169611465e+03;1.408607772626623955e+03
2.439162610840722664e+03;1.408511332737420389e+03
2.440162677511834318e+03;1.408414954700440830e+03
2.441162744182945517e+03;1.408318638484465055e+03
2.442162810854057170e+03;1.408222384058278294e+03
2.443162877525168369e+03;1.408126191390672147e+03
2.444162944196280023e+03;1.408030060450442761e+03
2.445163010867391222e+03;1.407933991206392875e+03
2.446163077538502421e+03;1.407837983627330459e+03
2.447163144209614074e+03;1.407742037682068940e+03
2.448163210880725273e+03;1.407646153339427883e+03
2.449163277551836927e+03;1.407550330568232312e+03
2.450163344222948126e+03;1.407454569337312932e+03
2.451163410894059780e+03;1.407358869615506592e+03
2.452163477565170979e+03;1.407263231371655138e+03
2.453163544236282632e+03;1.407167654574606786e+03
2.454163610907393831e+03;1.407072139193215435e+03
2.455163677578505485e+03;1.406976685196340441e+03
2.456163744249616684e+03;1.406881292552847299e+03
2.457163810920728338e+03;1.406785961231606962e+03
2.458163877591839537e+03;1.406690691201496975e+03
2.459163944262950736e+03;1.406595482431399887e+03
2.460164010934062389e+03;1.406500334890204385e+03
2.461164077605173588e+03;1.406405248546805069e+03
2.462164144276285242e+03;1.406310223370102676e+03
2.463164210947396441e+03;1.406215259329003402e+03
2.464164277618508095e+03;1.406120356392419581e+03
2.465164344289619294e+03;1.406025514529269458e+03
2.466164410960730947e+03;1.405930733708476964e+03
2.467164477631842146e+03;1.405836013898972851e+03
2.468164544302953800e+03;1.405741355069692645e+03
2.469164610974064999e+03;1.405646757189578693e+03
2.470164677645176198e+03;1.405552220227579028e+03
2.471164744316287852e+03;1.405457744152647592e+03
2.472164810987399051e+03;1.405363328933744924e+03
2.473164877658510704e+03;1.405268974539837018e+03
2.474164944329621903e+03;1.405174680939896234e+03
2.475165011000733557e+03;1.405080448102900391e+03
2.476165077671844756e+03;1.404986275997834582e+03
2.477165144342956410e+03;1.404892164593688904e+03
2.478165211014067609e+03;1.404798113859460045e+03
2.479165277685179262e+03;1.404704123764150609e+03
2.480165344356290461e+03;1.404610194276769789e+03
2.481165411027402115e+03;1.404516325366332239e+03
2.482165477698513314e+03;1.404422517001859660e+03
2.483165544369624513e+03;1.404328769152378982e+03
2.484165611040736167e+03;1.404235081786924184e+03
2.485165677711847366e+03;1.404141454874534929e+03
2.486165744382959019e+03;1.404047888384257021e+03
2.487165811054070218e+03;1.403954382285143311e+03
2.488165877725181872e+03;1.403860936546251651e+03
2.489165944396293071e+03;1.403767551136647398e+03
2.490166011067404725e+03;1.403674226025401595e+03
2.491166077738515924e+03;1.403580961181591192e+03
2.492166144409627577e+03;1.403487756574300420e+03
2.493166211080738776e+03;1.403394612172619190e+03
2.494166277751849975e+03;1.403301527945643784e+03
2.495166344422961629e+03;1.403208503862476846e+03
2.496166411094072828e+03;1.403115539892227844e+03
2.497166477765184482e+03;1.403022636004011702e+03
2.498166544436295680e+03;1.402929792166950847e+03
2.499166611107407334e+03;1.402837008350173392e+03
2.500166677778518533e+03;1.402744284522814269e+03
2.501166744449630187e+03;1.402651620654014323e+03
2.502166811120741386e+03;1.402559016712921220e+03
2.503166877791853040e+03;1.402466472668689221e+03
2.504166944462964238e+03;1.402373988490478951e+03
2.505167011134075892e+03;1.402281564147457402e+03
2.506167077805187091e+03;1.402189199608798162e+03
2.507167144476298290e+03;1.402096894843681639e+03
2.508167211147409944e+03;1.402004649821293924e+03
2.509167277818521143e+03;1.401912464510828613e+03
2.510167344489632796e+03;1.401820338881485668e+03
2.511167411160743995e+03;1.401728272902471190e+03
2.512167477831855649e+03;1.401636266542998101e+03
2.513167544502966848e+03;1.401544319772286144e+03
2.514167611174078502e+03;1.401452432559561430e+03
2.515167677845189701e+03;1.401360604874057117e+03
2.516167744516301354e+03;1.401268836685012502e+03
2.517167811187412553e+03;1.401177127961673705e+03
2.518167877858523752e+03;1.401085478673293437e+03
2.519167944529635406e+03;1.400993888789131688e+03
2.520168011200746605e+03;1.400902358278454585e+03
2.521168077871858259e+03;1.400810887110535077e+03
2.522168144542969458e+03;1.400719475254652707e+03
2.523168211214081111e+03;1.400628122680094293e+03
2.524168277885192310e+03;1.400536829356153021e+03
2.525168344556303964e+03;1.400445595252128896e+03
2.526168411227415163e+03;1.400354420337328747e+03
2.527168477898526817e+03;1.400263304581066222e+03
2.528168544569638016e+03;1.400172247952662019e+03
2.529168611240749669e+03;1.400081250421443201e+03
2.530168677911860868e+03;1.399990311956744108e+03
2.531168744582972067e+03;1.399899432527905674e+03
2.532168811254083721e+03;1.399808612104275880e+03
2.533168877925194920e+03;1.399717850655209531e+03
2.534168944596306574e+03;1.399627148150068479e+03
2.535169011267417773e+03;1.399536504558221395e+03
2.536169077938529426e+03;1.399445919849043776e+03
2.537169144609640625e+03;1.399355393991918163e+03
2.538169211280752279e+03;1.399264926956234149e+03
2.539169277951863478e+03;1.399174518711388373e+03
2.540169344622975132e+03;1.399084169226784070e+03
2.541169411294086331e+03;1.398993878471831977e+03
2.542169477965197530e+03;1.398903646415949652e+03
2.543169544636309183e+03;1.398813473028561475e+03
2.544169611307420382e+03;1.398723358279099330e+03
2.545169677978532036e+03;1.398633302137001692e+03
2.546169744649643235e+03;1.398543304571714771e+03
2.547169811320754889e+03;1.398453365552690911e+03
2.548169877991866088e+03;1.398363485049390420e+03
2.549169944662977741e+03;1.398273663031280421e+03
2.550170011334088940e+03;1.398183899467835090e+03
2.551170078005200594e+03;1.398094194328535650e+03
2.552170144676311793e+03;1.398004547582871055e+03
2.553170211347423447e+03;1.397914959200337080e+03
2.554170278018534646e+03;1.397825429150436321e+03
2.555170344689645844e+03;1.397735957402679333e+03
2.556170411360757498e+03;1.397646543926583263e+03
2.557170478031868697e+03;1.397557188691672764e+03
2.558170544702980351e+03;1.397467891667479762e+03
2.559170611374091550e+03;1.397378652823543462e+03
2.560170678045203204e+03;1.397289472129410342e+03
2.561170744716314402e+03;1.397200349554633931e+03
2.562170811387426056e+03;1.397111285068775487e+03
2.563170878058537255e+03;1.397022278641403091e+03
2.564170944729648909e+03;1.396933330242092779e+03
2.565171011400760108e+03;1.396844439840427640e+03
2.566171078071871761e+03;1.396755607405997807e+03
2.567171144742982960e+03;1.396666832908401148e+03
2.568171211414094159e+03;1.396578116317243030e+03
2.569171278085205813e+03;1.396489457602135872e+03
2.570171344756317012e+03;1.396400856732699822e+03
2.571171411427428666e+03;1.396312313678562305e+03
2.572171478098539865e+03;1.396223828409358248e+03
2.573171544769651518e+03;1.396135400894730083e+03
2.574171611440762717e+03;1.396047031104327516e+03
2.575171678111874371e+03;1.395958719007808213e+03
2.576171744782985570e+03;1.395870464574836888e+03
2.577171811454097224e+03;1.395782267775085984e+03
2.578171878125208423e+03;1.395694128578235222e+03
2.579171944796319622e+03;1.395606046953972509e+03
2.580172011467431275e+03;1.395518022871992343e+03
2.581172078138542474e+03;1.395430056301997865e+03
2.582172144809654128e+03;1.395342147213699263e+03
2.583172211480765327e+03;1.395254295576814002e+03
2.584172278151876981e+03;1.395166501361067731e+03
2.585172344822988180e+03;1.395078764536193603e+03
2.586172411494099833e+03;1.394991085071932503e+03
2.587172478165211032e+03;1.394903462938032590e+03
2.588172544836322686e+03;1.394815898104249982e+03
2.589172611507433885e+03;1.394728390540348528e+03
2.590172678178545539e+03;1.394640940216099807e+03
2.591172744849656738e+03;1.394553547101283129e+03
2.592172811520767937e+03;1.394466211165685081e+03
2.593172878191879590e+03;1.394378932379100661e+03
2.594172944862990789e+03;1.394291710711332371e+03
2.595173011534102443e+03;1.394204546132190217e+03
2.596173078205213642e+03;1.394117438611492389e+03
2.597173144876325296e+03;1.394030388119064810e+03
2.598173211547436495e+03;1.393943394624741131e+03
2.599173278218548148e+03;1.393856458098362737e+03
2.600173344889659347e+03;1.393769578509778967e+03
2.601173411560771001e+03;1.393682755828847348e+03
2.602173478231882200e+03;1.393595990025432911e+03
2.603173544902993399e+03;1.393509281069408416e+03
2.604173611574105053e+03;1.393422628930654810e+03
2.605173678245216252e+03;1.393336033579060995e+03
2.606173744916327905e+03;1.393249494984523835e+03
2.607173811587439104e+03;1.393163013116948150e+03
2.608173878258550758e+03;1.393076587946246264e+03
2.609173944929661957e+03;1.392990219442339139e+03
2.610174011600773611e+03;1.392903907575155245e+03
2.611174078271884810e+03;1.392817652314631232e+03
2.612174144942996463e+03;1.392731453630711940e+03
